% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.954571351e+02 +1.862471351e+02 +1.862471351e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
5 0 +1.766818259e+02 +1.674718259e+02 +1.674718259e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
8 0 +1.677171275e+02 +1.585071275e+02 +1.585071275e+02 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00 +9.2190e-01 +1.8705e-01 -1.9901e-01 +1.9176e-01 -1.8876e+00
70 0 +1.616532527e+02 +1.524432527e+02 +1.524432527e+02 -1.0138e+00 +1.5336e+00 -1.1066e+00 +2.4171e+00 +4.4452e-02 -2.9115e-02 -1.4340e-01 +1.1944e+00 +1.3453e+00 -2.1684e+00
82 0 +1.541033704e+02 +1.448933704e+02 +1.448933704e+02 +1.4840e+00 -7.9169e-01 +1.8230e+00 +1.5402e+00 +8.8278e-01 -6.5490e-02 +4.7359e-02 +6.8629e-01 +1.0904e+00 -3.3339e+00
98 0 +1.490271977e+02 +1.398171977e+02 +1.398171977e+02 -3.8139e-01 +2.6756e+00 +5.2387e-01 +2.2555e-01 -7.1782e-01 +2.4177e+00 +2.6383e-01 +1.5233e+00 +5.6968e-01 -2.5433e+00
102 0 +1.421721899e+02 +1.329621899e+02 +1.329621899e+02 -2.2472e+00 +1.9400e+00 +1.2821e+00 +1.3869e+00 +2.8840e+00 +1.3091e+00 -4.6935e-01 -6.9858e-01 +2.7909e+00 -4.4868e+00
103 0 +1.245991470e+02 +1.153891470e+02 +1.153891470e+02 +6.2720e-01 -2.4490e+00 +6.6953e-01 +1.3480e+00 +4.1851e-01 +3.2317e+00 -2.4729e-01 +1.8275e+00 +2.5373e+00 -3.8360e+00
109 0 +1.135858153e+02 +1.043758153e+02 +1.043758153e+02 -1.4827e+00 -1.8027e+00 -9.4647e-01 -8.1458e-01 -2.5141e+00 +1.7115e+00 +2.3783e+00 +4.4958e+00 +3.1612e+00 -2.2293e+00
119 0 +1.111413496e+02 +1.019313496e+02 +1.019313496e+02 +1.2445e-01 +1.4107e+00 +2.3269e-01 +1.4888e+00 -1.7682e-01 +3.1206e+00 +2.8265e+00 +2.7958e+00 +2.5901e+00 -2.6023e+00
151 0 +1.091352185e+02 +9.992521847e+01 +9.992521847e+01 -1.0749e+00 -2.7372e+00 -1.5098e+00 +3.7052e+00 -4.2909e+00 +4.7295e+00 -3.3902e+00 +4.8265e+00 +2.4579e+00 -3.3193e+00
152 0 +8.888552536e+01 +7.967552536e+01 +7.967552536e+01 -2.4356e+00 +3.1564e+00 -1.5380e+00 -1.4131e+00 -1.5121e+00 +4.2125e+00 +3.4653e+00 +4.2042e+00 +2.3634e+00 -4.0498e+00
156 0 +8.713550679e+01 +7.792550679e+01 +7.792550679e+01 -1.7906e+00 +2.1881e+00 +1.7626e+00 +4.7066e+00 +2.0560e+00 +1.5253e+00 +1.9910e+00 +2.9053e+00 +4.4274e+00 -4.2398e+00
158 0 +8.600687332e+01 +7.679687332e+01 +7.679687332e+01 -7.1170e-01 +2.1922e+00 +2.6433e+00 +3.2246e+00 -4.6289e+00 +4.5537e+00 +1.0738e+00 -1.1665e-01 +3.6606e+00 -4.2992e+00
202 0 +7.552195189e+01 +6.631195189e+01 +6.631195189e+01 +2.6621e+00 +2.7443e+00 +3.8214e+00 +4.5096e+00 -3.8038e+00 +1.8092e+00 +4.7324e+00 +3.2305e+00 +2.2681e+00 -3.0549e+00
232 0 +6.338228375e+01 +5.417228375e+01 +5.417228375e+01 -5.9441e-01 +4.8516e-01 +1.4975e+00 +1.6883e+00 -1.8688e+00 +1.9922e+00 +4.3832e+00 +3.6755e+00 +4.7013e+00 -4.3659e+00
251 0 +6.337489159e+01 +5.416489159e+01 +5.416489159e+01 +4.1777e+00 +1.9625e+00 +5.5717e-02 +4.3317e+00 -3.3227e+00 -1.7120e+00 +3.9653e+00 +3.9922e+00 +4.7849e+00 -4.2356e+00
252 0 +6.174650670e+01 +5.253650670e+01 +5.253650670e+01 -4.7635e-01 +9.0575e-01 +2.1272e+00 +2.3349e+00 -8.6275e-01 +2.1100e+00 +4.8472e+00 +4.4345e+00 +3.8790e+00 -4.4229e+00
302 0 +5.831959982e+01 +4.910959982e+01 +4.910959982e+01 -2.0421e+00 -4.6234e+00 +3.0870e+00 +1.3286e+00 +4.3457e-01 +3.8915e+00 +4.9236e+00 +4.4815e+00 +4.4189e+00 -4.9320e+00
421 0 +5.186981577e+01 +4.265981577e+01 +4.265981577e+01 +1.9731e+00 +1.0250e+00 +2.6987e+00 +4.1221e+00 +1.2875e+00 +3.4774e+00 +4.4589e+00 +4.7552e+00 +3.8934e+00 -4.7535e+00
501 0 +5.042119295e+01 +4.121119295e+01 +4.121119295e+01 +4.5580e+00 +4.6123e+00 -1.3795e+00 +3.9096e+00 -1.7981e+00 +3.6845e+00 +4.9677e+00 +3.1499e+00 +4.3788e+00 -4.3200e+00
554 0 +4.579549930e+01 +3.658549930e+01 +3.658549930e+01 +3.6064e+00 -1.2839e+00 -8.4334e-01 +3.0582e+00 -3.1637e+00 +3.5513e+00 +4.8210e+00 +4.7875e+00 +4.6056e+00 -4.3119e+00
709 0 +4.537975810e+01 +3.616975810e+01 +3.616975810e+01 +3.9736e-01 +2.1972e+00 -5.0503e-01 +3.5162e+00 -3.7395e+00 +3.7099e+00 +3.6690e+00 +3.9326e+00 +4.7086e+00 -4.8199e+00
