% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.099430392e+02 -3.521469608e+02 -3.521469608e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
11 0 +7.667186676e+01 -3.854181332e+02 -3.854181332e+02 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00
26 0 +6.212816232e+01 -3.999618377e+02 -3.999618377e+02 +5.7196e-01 +7.5882e-01 +1.1675e+00 -1.3895e-01 +1.2033e+00
51 0 +3.986470672e+01 -4.222252933e+02 -4.222252933e+02 +4.7106e-01 +1.2804e+00 +1.5415e+00 -4.5580e-01 +1.5942e+00
76 0 +3.456683911e+01 -4.275231609e+02 -4.275231609e+02 +4.8893e-01 +1.6156e+00 +1.1535e+00 -7.6620e-01 +2.2784e+00
201 0 +2.187308690e+01 -4.402169131e+02 -4.402169131e+02 +2.0585e+00 +1.5275e+00 +1.1170e+00 +2.7891e-01 +2.3286e+00
351 0 +1.487230090e+01 -4.472176991e+02 -4.472176991e+02 +1.4270e+00 +2.1759e+00 +1.5323e+00 +1.1552e+00 +1.9787e+00
501 0 +3.236172436e+00 -4.588538276e+02 -4.588538276e+02 +1.3553e+00 +2.2904e+00 +1.6321e+00 +7.3144e-01 +1.9831e+00
876 0 +3.029267953e+00 -4.590607320e+02 -4.590607320e+02 +1.3455e+00 +2.3001e+00 +1.6154e+00 +7.3343e-01 +1.9914e+00
901 0 +3.020245412e+00 -4.590697546e+02 -4.590697546e+02 +1.3431e+00 +2.3076e+00 +1.6194e+00 +7.2525e-01 +1.9906e+00
951 0 +3.019148397e+00 -4.590708516e+02 -4.590708516e+02 +1.3419e+00 +2.3036e+00 +1.6104e+00 +7.2680e-01 +1.9913e+00
976 0 +3.000767937e+00 -4.590892321e+02 -4.590892321e+02 +1.3434e+00 +2.3064e+00 +1.6152e+00 +7.2827e-01 +1.9887e+00
1026 0 +2.986337882e+00 -4.591036621e+02 -4.591036621e+02 +1.3459e+00 +2.2997e+00 +1.6174e+00 +7.2856e-01 +1.9891e+00
1101 0 +2.986309196e+00 -4.591036908e+02 -4.591036908e+02 +1.3455e+00 +2.3001e+00 +1.6159e+00 +7.2788e-01 +1.9892e+00
1126 0 +2.985910813e+00 -4.591040892e+02 -4.591040892e+02 +1.3451e+00 +2.2999e+00 +1.6162e+00 +7.2764e-01 +1.9892e+00
1151 0 +2.985567579e+00 -4.591044324e+02 -4.591044324e+02 +1.3435e+00 +2.2994e+00 +1.6172e+00 +7.2846e-01 +1.9894e+00
1226 0 +2.985559697e+00 -4.591044403e+02 -4.591044403e+02 +1.3440e+00 +2.2993e+00 +1.6173e+00 +7.2856e-01 +1.9891e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.035046639e+02 +1.811646639e+02 +1.811646639e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
24 0 +1.020368531e+02 +1.796968531e+02 +1.796968531e+02 +4.0155e-01 +6.5288e-02 -1.0687e+00 +1.2428e+00 +8.5193e-01
26 0 +8.743999009e+01 +1.650999901e+02 +1.650999901e+02 -1.2602e-01 +1.8489e+00 +4.5700e-01 +3.2994e+00 +1.2658e+00
