% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.193118842e+04 +2.138468842e+04 +2.138468842e+04 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +8.016224912e+02 +2.551224912e+02 +2.551224912e+02 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
7 0 +4.387294818e+00 -5.421127052e+02 -5.421127052e+02 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
26 0 +4.268648125e+00 -5.422313519e+02 -5.422313519e+02 +7.3312e-01 +1.8896e+00 +7.8254e-01 -1.7508e+00 +2.0704e+00
34 0 +2.966548959e+00 -5.435334510e+02 -5.435334510e+02 -3.9548e-01 +1.7472e+00 +1.4392e+00 -7.4275e-01 +1.5981e+00
62 0 +2.939029980e+00 -5.435609700e+02 -5.435609700e+02 +1.7501e+00 -3.8762e-01 +7.6758e-01 -2.3766e+00 +1.7901e+00
83 0 +2.803737142e+00 -5.436962629e+02 -5.436962629e+02 +1.3103e+00 +2.9844e+00 +6.1002e-01 -1.1507e+00 +2.3834e+00
221 0 +2.729370536e+00 -5.437706295e+02 -5.437706295e+02 +1.5139e+00 +2.4812e-01 +1.7175e+00 -1.3828e+00 +1.1240e+00
493 0 +2.723567098e+00 -5.437764329e+02 -5.437764329e+02 +1.6093e+00 +9.6817e-01 +2.4670e+00 -9.5164e-01 +1.8235e+00
555 0 +2.492402030e+00 -5.440075980e+02 -5.440075980e+02 +1.3134e+00 +1.2920e+00 +2.3078e+00 -1.5581e+00 +1.3880e+00
579 0 +2.152123059e+00 -5.443478769e+02 -5.443478769e+02 +1.4070e+00 +3.1308e-01 +2.4947e+00 -8.6514e-01 +1.6085e+00
652 0 +2.147965982e+00 -5.443520340e+02 -5.443520340e+02 +1.4299e+00 +1.8272e-01 +2.5814e+00 -8.9040e-01 +1.8442e+00
657 0 +1.988292426e+00 -5.445117076e+02 -5.445117076e+02 +1.5323e+00 +2.9292e-01 +2.5642e+00 -1.1497e+00 +1.4627e+00
697 0 +1.744081374e+00 -5.447559186e+02 -5.447559186e+02 +1.5996e+00 +2.3214e-01 +2.4894e+00 -4.9071e-01 +2.1207e+00
834 0 +1.020908801e+00 -5.454790912e+02 -5.454790912e+02 +1.4688e+00 +3.6126e-01 +2.6029e+00 -2.0030e+00 +1.0068e+00
1051 0 +9.570154599e-01 -5.455429845e+02 -5.455429845e+02 +1.4300e+00 +2.0098e-01 +2.6015e+00 -2.0043e+00 +1.0046e+00
1052 0 +9.301992520e-01 -5.455698007e+02 -5.455698007e+02 +1.4465e+00 +1.8123e-01 +2.5810e+00 -1.9791e+00 +9.8687e-01
1053 0 +8.284270028e-01 -5.456715730e+02 -5.456715730e+02 +1.4874e+00 +3.2499e-01 +2.5678e+00 -2.0236e+00 +9.9226e-01
1151 0 +7.591105757e-01 -5.457408894e+02 -5.457408894e+02 +1.5479e+00 +2.9704e-01 +2.5565e+00 -1.9700e+00 +1.0033e+00
1233 0 +7.424398532e-01 -5.457575601e+02 -5.457575601e+02 +1.5410e+00 +2.8839e-01 +2.5645e+00 -1.9718e+00 +9.9425e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.322846490e+04 +2.422846490e+04 +2.422846490e+04 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.286247439e+04 +1.386247439e+04 +1.386247439e+04 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +2.901750871e+02 +1.290175087e+03 +1.290175087e+03 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
