% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.956340652e+01 -3.925265935e+02 -3.925265935e+02 +5.9671e-01 -3.8264e-02
2 0 +1.330790706e+01 -4.487820929e+02 -4.487820929e+02 +7.4769e-01 +1.6230e+00
91 0 +1.064384088e+01 -4.514461591e+02 -4.514461591e+02 +7.6297e-01 +2.6833e+00
124 0 +1.051605938e+01 -4.515739406e+02 -4.515739406e+02 +6.7948e-01 +2.3343e+00
151 0 +1.050377004e+01 -4.515862300e+02 -4.515862300e+02 +6.2873e-01 +2.6555e+00
154 0 +1.022126016e+01 -4.518687398e+02 -4.518687398e+02 +6.6032e-01 +2.6734e+00
155 0 +1.005845500e+01 -4.520315450e+02 -4.520315450e+02 +6.7194e-01 +2.6573e+00
159 0 +1.004467517e+01 -4.520453248e+02 -4.520453248e+02 +7.0151e-01 +2.6741e+00
164 0 +1.001918848e+01 -4.520708115e+02 -4.520708115e+02 +7.2494e-01 +2.6667e+00
166 0 +9.991255575e+00 -4.520987444e+02 -4.520987444e+02 +7.2269e-01 +2.6614e+00
175 0 +9.991035750e+00 -4.520989642e+02 -4.520989642e+02 +6.8348e-01 +2.6615e+00
178 0 +9.982853554e+00 -4.521071464e+02 -4.521071464e+02 +6.9935e-01 +2.6535e+00
200 0 +9.979086736e+00 -4.521109133e+02 -4.521109133e+02 +6.9450e-01 +2.6672e+00
338 0 +9.977829879e+00 -4.521121701e+02 -4.521121701e+02 +6.8984e-01 +2.6570e+00
350 0 +9.972969507e+00 -4.521170305e+02 -4.521170305e+02 +6.8868e-01 +2.6622e+00
367 0 +9.970696433e+00 -4.521193036e+02 -4.521193036e+02 +6.9095e-01 +2.6580e+00
370 0 +9.969944028e+00 -4.521200560e+02 -4.521200560e+02 +6.8968e-01 +2.6599e+00
378 0 +9.963697112e+00 -4.521263029e+02 -4.521263029e+02 +6.9231e-01 +2.6595e+00
387 0 +9.957005093e+00 -4.521329949e+02 -4.521329949e+02 +6.9662e-01 +2.6588e+00
392 0 +9.951251382e+00 -4.521387486e+02 -4.521387486e+02 +7.0662e-01 +2.6619e+00
470 0 +9.950465331e+00 -4.521395347e+02 -4.521395347e+02 +7.0615e-01 +2.6612e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.054254434e+01 +9.820254434e+01 +9.820254434e+01 +5.9671e-01 -3.8264e-02
7 0 +1.398215735e+01 +9.164215735e+01 +9.164215735e+01 +3.4196e-01 -1.8133e+00
17 0 +8.024796291e+00 +8.568479629e+01 +8.568479629e+01 +4.6808e-01 -1.5440e+00
40 0 +4.687477533e+00 +8.234747753e+01 +8.234747753e+01 +2.4209e+00 -1.5221e+00
74 0 +2.881405156e+00 +8.054140516e+01 +8.054140516e+01 +2.4788e+00 -1.1488e+00
83 0 +1.028438407e+00 +7.868843841e+01 +7.868843841e+01 +2.3965e+00 -1.1694e+00
292 0 +1.021820006e+00 +7.868182001e+01 +7.868182001e+01 +2.4097e+00 -1.1651e+00
336 0 +1.015058555e+00 +7.867505856e+01 +7.867505856e+01 +2.4084e+00 -1.1661e+00
355 0 +1.009155553e+00 +7.866915555e+01 +7.866915555e+01 +2.3949e+00 -1.1680e+00
367 0 +9.982181744e-01 +7.865821817e+01 +7.865821817e+01 +2.3960e+00 -1.1668e+00
378 0 +9.978603805e-01 +7.865786038e+01 +7.865786038e+01 +2.4015e+00 -1.1666e+00
402 0 +9.970415838e-01 +7.865704158e+01 +7.865704158e+01 +2.4018e+00 -1.1657e+00
421 0 +9.958427873e-01 +7.865584279e+01 +7.865584279e+01 +2.3980e+00 -1.1664e+00
422 0 +9.954576399e-01 +7.865545764e+01 +7.865545764e+01 +2.3974e+00 -1.1662e+00
423 0 +9.951065283e-01 +7.865510653e+01 +7.865510653e+01 +2.3976e+00 -1.1660e+00
480 0 +9.950471441e-01 +7.865504714e+01 +7.865504714e+01 +2.3984e+00 -1.1661e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.917121803e+01 +1.448512180e+02 +1.448512180e+02 +5.9671e-01 -3.8264e-02
3 0 +2.525439980e+01 +1.409343998e+02 +1.409343998e+02 -1.3415e-01 -1.3414e-01
6 0 +1.989769540e+01 +1.355776954e+02 +1.355776954e+02 -3.6342e-01 -3.6573e-01
13 0 +1.056325759e+01 +1.262432576e+02 +1.262432576e+02 -2.2163e-01 -3.9060e-01
18 0 +6.020257001e+00 +1.217002570e+02 +1.217002570e+02 -1.1049e+00 -6.0211e-01
61 0 +5.938819170e+00 +1.216188192e+02 +1.216188192e+02 -1.1744e-01 -9.7678e-01
153 0 +4.370125689e+00 +1.200501257e+02 +1.200501257e+02 -1.6770e-01 -9.9620e-01
172 0 +4.050077246e+00 +1.197300772e+02 +1.197300772e+02 -1.7143e-01 -9.7746e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.264552920e+02 +1.227452920e+02 +1.227452920e+02 +5.9671e-01 -3.8264e-02
3 0 +1.003775750e+02 +9.666757503e+01 +9.666757503e+01 -1.3415e-01 -1.3414e-01
6 0 +8.146890954e+01 +7.775890954e+01 +7.775890954e+01 -3.6342e-01 -3.6573e-01
7 0 +3.857153908e+01 +3.486153908e+01 +3.486153908e+01 +3.4196e-01 -1.8133e+00
10 0 +2.585294489e+01 +2.214294489e+01 +2.214294489e+01 -8.0802e-01 -1.3123e+00
15 0 +2.259537030e+01 +1.888537030e+01 +1.888537030e+01 -7.5267e-01 -1.6374e+00
18 0 +1.116906686e+01 +7.459066857e+00 +7.459066857e+00 +8.2465e-02 -2.3274e+00
72 0 +9.420717402e+00 +5.710717402e+00 +5.710717402e+00 +1.0299e-01 -2.3051e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.171143529e+01 +2.038914353e+02 +2.038914353e+02 +5.9671e-01 -3.8264e-02
2 0 +5.716077359e+01 +1.893407736e+02 +1.893407736e+02 +7.4769e-01 +1.6230e+00
4 0 +5.609296118e+01 +1.882729612e+02 +1.882729612e+02 +1.6792e+00 +8.6743e-01
5 0 +5.024779498e+01 +1.824277950e+02 +1.824277950e+02 -3.6947e-01 +6.4256e-01
9 0 +4.381476430e+01 +1.759947643e+02 +1.759947643e+02 -9.1283e-01 +4.1425e-01
