% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.921805774e+02 +7.851205774e+02 +7.851205774e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
6 0 +3.709509198e+02 +4.638909198e+02 +4.638909198e+02 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
38 0 +2.984268964e+02 +3.913668964e+02 +3.913668964e+02 +1.2451e-01 +5.9800e-01 +1.5511e+00 +1.0593e+00 +2.2532e+00 -6.6735e-01 +9.7232e-01 +2.8334e-01 +2.2898e+00 -7.0830e-01
43 0 +1.915415457e+02 +2.844815457e+02 +2.844815457e+02 +2.1607e+00 +1.8553e+00 -1.4896e-01 +1.0716e+00 +7.4538e-01 +1.4686e+00 -8.6492e-01 +7.8605e-01 +1.1584e+00 -1.6587e+00
57 0 +8.374117475e+01 +1.766811747e+02 +1.766811747e+02 +1.9966e+00 +1.4839e+00 -1.1005e+00 +1.6976e+00 +2.9975e+00 +1.2290e+00 +1.1234e+00 +3.0851e-01 +6.4351e-01 +3.3065e-01
178 0 +7.754710552e+01 +1.704871055e+02 +1.704871055e+02 +4.3719e-01 +6.2050e-02 -9.6510e-01 +4.1251e+00 +2.3199e+00 +2.5990e+00 +7.5750e-01 +1.1193e+00 +3.1784e+00 +2.8308e-01
231 0 +6.052351523e+01 +1.534635152e+02 +1.534635152e+02 +8.7160e-01 -7.9082e-01 +2.0749e+00 +4.3079e+00 +3.2567e+00 -2.0593e-01 -5.6661e-01 -2.8883e-01 +1.7672e+00 -1.5964e+00
253 0 +3.723538704e+01 +1.301753870e+02 +1.301753870e+02 +4.0507e+00 +7.0049e-03 -3.1282e+00 +3.1338e+00 +4.9578e+00 +1.6466e+00 +3.7538e+00 +1.3779e-02 +2.0977e+00 +1.5869e+00
330 0 +3.272157488e+01 +1.256615749e+02 +1.256615749e+02 +2.1710e+00 +1.2616e+00 +5.5665e-01 +4.5289e+00 +3.3752e+00 +2.7075e+00 +3.0674e+00 -1.4854e+00 +3.8614e+00 +2.5316e+00
341 0 +2.090177488e+01 +1.138417749e+02 +1.138417749e+02 +2.2480e+00 +6.3897e-01 -9.9519e-01 +3.4029e+00 +4.2636e+00 +1.4351e+00 +1.4894e+00 -7.7874e-01 +1.0607e+00 +2.1782e+00
563 0 +1.678829290e+01 +1.097282929e+02 +1.097282929e+02 +4.0238e-01 -1.0656e+00 +9.9151e-01 +4.0727e+00 +3.3548e+00 +2.9075e+00 +2.0603e+00 -9.1689e-01 +2.0632e+00 +1.4755e+00
572 0 +1.415230911e+01 +1.070923091e+02 +1.070923091e+02 +3.0747e+00 +1.9458e+00 -9.2534e-01 +3.3843e+00 +4.2071e+00 +1.8354e+00 +3.0225e+00 -1.4793e+00 +1.7684e+00 +1.7812e+00
620 0 +1.112484667e+01 +1.040648467e+02 +1.040648467e+02 +8.1219e-01 +1.5293e+00 +1.4856e+00 +3.9534e+00 +3.6417e+00 +1.4409e+00 +1.3911e+00 -3.8408e-01 +2.8190e+00 +7.3283e-01
669 0 +6.187250716e+00 +9.912725072e+01 +9.912725072e+01 +2.0762e+00 +1.7169e+00 -1.4239e-01 +3.7398e+00 +2.7750e+00 +2.2672e+00 +2.1669e+00 -1.6999e+00 +2.9812e+00 +1.2796e+00
800 0 +4.826137964e+00 +9.776613796e+01 +9.776613796e+01 +7.0285e-01 -1.2212e-01 -6.2379e-01 +2.5410e+00 +3.6195e+00 +3.6105e+00 +3.0111e+00 -2.3881e+00 +2.4630e+00 +2.0843e+00
922 0 +4.736547938e+00 +9.767654794e+01 +9.767654794e+01 +2.1631e-01 +8.0747e-01 -2.3333e-01 +2.7503e+00 +3.0899e+00 +4.0415e+00 +2.3109e+00 -2.4491e+00 +3.9081e+00 +2.2239e+00
1019 0 +4.215349098e+00 +9.715534910e+01 +9.715534910e+01 +3.9644e-01 +8.1819e-01 +1.2780e-01 +3.2441e+00 +3.1451e+00 +3.0954e+00 +1.7209e+00 -2.0964e+00 +2.7667e+00 +2.2117e+00
1048 0 +4.006076270e+00 +9.694607627e+01 +9.694607627e+01 +7.1599e-01 +1.3732e+00 -3.3468e-02 +3.1798e+00 +3.3819e+00 +2.5765e+00 +2.1435e+00 -1.8409e+00 +4.0907e+00 +1.7595e+00
1136 0 +2.838966310e+00 +9.577896631e+01 +9.577896631e+01 +2.8494e-01 +3.5160e-01 -1.4613e-01 +3.0268e+00 +2.8681e+00 +3.7597e+00 +1.8306e+00 -2.2006e+00 +2.8608e+00 +2.4854e+00
1145 0 +1.842549975e+00 +9.478254998e+01 +9.478254998e+01 +1.9503e-01 +1.0304e+00 +3.4407e-01 +3.2650e+00 +3.1459e+00 +3.2732e+00 +1.9430e+00 -1.9378e+00 +3.6671e+00 +2.1701e+00
1323 0 +1.839589592e+00 +9.477958959e+01 +9.477958959e+01 -2.1031e-01 +5.5572e-01 +6.8184e-01 +3.3716e+00 +2.9200e+00 +3.3124e+00 +1.6224e+00 -1.8994e+00 +3.8961e+00 +2.1370e+00
1365 0 +1.526790240e+00 +9.446679024e+01 +9.446679024e+01 +5.3149e-01 +1.0807e+00 -1.1994e-02 +3.2362e+00 +3.0722e+00 +3.3204e+00 +1.7760e+00 -2.0726e+00 +3.4761e+00 +2.4418e+00
1395 0 +1.280987620e+00 +9.422098762e+01 +9.422098762e+01 +4.8850e-01 +7.7750e-01 -1.5546e-01 +2.9059e+00 +3.0353e+00 +3.3657e+00 +2.2423e+00 -2.3526e+00 +3.5021e+00 +1.4089e+00
