% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.125699810e+01 -9.287430019e+02 -9.287430019e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
6 0 +7.105190837e+01 -9.289480916e+02 -9.289480916e+02 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
30 0 +6.737530124e+01 -9.326246988e+02 -9.326246988e+02 -1.0812e-01 -3.9300e-01 -4.8936e-01 +9.4960e-01 +4.5702e-01 -5.9291e-01 +9.9960e-01 +4.0730e-01 +9.1286e-01 +7.2963e-01
38 0 +5.293221165e+01 -9.470677884e+02 -9.470677884e+02 +1.2451e-01 +5.9800e-01 +1.5511e+00 +1.0593e+00 +2.2532e+00 -6.6735e-01 +9.7232e-01 +2.8334e-01 +2.2898e+00 -7.0830e-01
66 0 +2.527480174e+01 -9.747251983e+02 -9.747251983e+02 -3.3613e-01 +8.1906e-01 +1.5128e+00 +3.7245e+00 +3.4920e+00 -1.5066e+00 +1.8755e+00 +2.6695e-01 +3.2770e+00 +1.2741e+00
304 0 +1.329037710e+01 -9.867096229e+02 -9.867096229e+02 +1.8127e+00 +9.9801e-01 -1.1656e+00 +3.6649e+00 +4.0098e+00 -1.3437e+00 -2.3246e-01 +2.9824e+00 +4.9175e+00 +3.4146e-01
389 0 +1.121940766e+01 -9.887805923e+02 -9.887805923e+02 +1.2647e+00 +1.2529e+00 +9.3868e-02 +2.6853e+00 +4.7221e+00 -9.2289e-01 +1.5239e-01 +2.8438e+00 +2.9246e+00 -2.5741e-01
501 0 +1.060418863e+01 -9.893958114e+02 -9.893958114e+02 +1.0305e+00 -7.6986e-01 -5.2518e-01 +2.8558e+00 +3.4692e+00 -1.5359e+00 -3.7478e-01 +2.3523e+00 +4.5271e+00 +9.4519e-01
503 0 +8.749164235e+00 -9.912508358e+02 -9.912508358e+02 +3.5358e-01 -3.4839e-01 +1.0717e+00 +3.7391e+00 +3.9072e+00 -3.4308e-03 +7.6851e-01 +3.0544e+00 +2.6103e+00 +6.2152e-01
552 0 +8.646231257e+00 -9.913537687e+02 -9.913537687e+02 +1.1537e+00 +1.9820e-01 +2.7991e-01 +3.1520e+00 +2.6184e+00 -1.5653e+00 -2.6561e-01 +1.8144e+00 +3.3550e+00 +1.9984e+00
576 0 +6.620176658e+00 -9.933798233e+02 -9.933798233e+02 +6.6775e-01 -3.7248e-02 -1.4709e-01 +3.7671e+00 +4.3828e+00 -1.5083e+00 +3.1025e-02 +2.8400e+00 +3.9151e+00 +5.8007e-01
608 0 +3.029512131e+00 -9.969704879e+02 -9.969704879e+02 +6.6463e-01 +3.7827e-01 +4.3994e-01 +3.1879e+00 +3.5087e+00 -1.6316e+00 +4.2464e-01 +2.1507e+00 +3.4569e+00 +1.4206e+00
773 0 +2.640332962e+00 -9.973596670e+02 -9.973596670e+02 +8.9915e-01 +3.1420e-01 -1.5696e-01 +3.3285e+00 +3.3776e+00 -1.5754e+00 +1.4391e+00 +3.0689e+00 +3.6446e+00 +6.8412e-01
807 0 +2.547825754e+00 -9.974521742e+02 -9.974521742e+02 +1.5345e+00 +2.5486e-01 +3.9930e-01 +4.0330e+00 +3.5107e+00 -1.1714e+00 +1.2618e+00 +3.0020e+00 +4.1567e+00 +1.3895e+00
858 0 +2.097970064e+00 -9.979020299e+02 -9.979020299e+02 +8.8347e-01 +6.1335e-01 -3.4197e-02 +3.6600e+00 +3.5736e+00 -1.4437e+00 +1.2751e+00 +2.6400e+00 +3.6858e+00 +1.2965e+00
976 0 +2.057167255e+00 -9.979428327e+02 -9.979428327e+02 +9.6359e-01 +2.3073e-01 +2.3146e-01 +3.7638e+00 +3.2878e+00 -1.2402e+00 +9.5771e-01 +2.7628e+00 +3.9502e+00 +1.2407e+00
1017 0 +2.042773009e+00 -9.979572270e+02 -9.979572270e+02 +1.3256e+00 +7.6860e-01 +1.2576e-01 +3.5237e+00 +3.5845e+00 -9.8075e-01 +1.0249e+00 +2.8123e+00 +3.9315e+00 +1.2614e+00
1023 0 +2.018807943e+00 -9.979811921e+02 -9.979811921e+02 +9.0813e-01 +1.4165e-01 +1.5825e-01 +3.6420e+00 +3.8314e+00 -1.0898e+00 +9.9259e-01 +2.7044e+00 +3.3748e+00 +9.9542e-01
1052 0 +1.998398140e+00 -9.980016019e+02 -9.980016019e+02 +1.2188e+00 +4.7084e-01 +1.2493e-01 +3.5857e+00 +3.7649e+00 -1.1232e+00 +1.0221e+00 +2.6569e+00 +3.6591e+00 +8.1519e-01
