% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.971655738e+01 +1.104965574e+02 +1.104965574e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.678455227e+01 +5.756455227e+01 +5.756455227e+01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
7 0 +9.459257437e+00 +5.023925744e+01 +5.023925744e+01 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
35 0 +6.755938728e+00 +4.753593873e+01 +4.753593873e+01 -1.4280e+00 +2.2002e+00 +6.3537e-01 -6.9956e-01 +7.5421e-01
114 0 +3.699808934e+00 +4.447980893e+01 +4.447980893e+01 -1.2033e+00 +1.0181e+00 -2.7911e-01 -1.5565e+00 +3.1432e-01
138 0 +3.192705646e+00 +4.397270565e+01 +4.397270565e+01 -1.6169e+00 +1.9889e+00 +8.7596e-01 -1.8930e+00 +9.4182e-01
151 0 +2.376667840e+00 +4.315666784e+01 +4.315666784e+01 -1.8337e+00 +5.6811e-01 +3.7816e-01 -1.9333e+00 +6.8546e-01
152 0 +2.149888222e+00 +4.292988822e+01 +4.292988822e+01 -1.8302e+00 +1.2803e+00 +1.1842e+00 -1.8574e+00 +7.8123e-01
174 0 +2.130635324e+00 +4.291063532e+01 +4.291063532e+01 -1.3931e+00 +1.6440e+00 +6.4302e-01 -1.4008e+00 +1.0786e+00
185 0 +1.527965013e+00 +4.230796501e+01 +4.230796501e+01 -1.6333e+00 +1.0007e+00 +5.5189e-01 -1.4888e+00 +5.6806e-01
233 0 +1.440008520e+00 +4.222000852e+01 +4.222000852e+01 -1.6358e+00 +1.4110e+00 +4.2044e-01 -1.4706e+00 +4.5732e-01
326 0 +1.406680819e+00 +4.218668082e+01 +4.218668082e+01 -1.7415e+00 +1.0705e+00 +5.8414e-01 -1.5244e+00 +4.7395e-01
343 0 +1.397868106e+00 +4.217786811e+01 +4.217786811e+01 -1.8747e+00 +1.2260e+00 +5.1134e-01 -1.4307e+00 +4.4880e-01
351 0 +1.374195464e+00 +4.215419546e+01 +4.215419546e+01 -1.6352e+00 +1.1980e+00 +3.9571e-01 -1.5718e+00 +5.4288e-01
355 0 +1.329294643e+00 +4.210929464e+01 +4.210929464e+01 -1.7091e+00 +1.2737e+00 +6.3154e-01 -1.5549e+00 +4.2971e-01
375 0 +1.320675634e+00 +4.210067563e+01 +4.210067563e+01 -1.6156e+00 +1.3555e+00 +5.1722e-01 -1.4974e+00 +5.3727e-01
432 0 +1.289805375e+00 +4.206980537e+01 +4.206980537e+01 -1.6633e+00 +1.2462e+00 +6.2637e-01 -1.4778e+00 +5.3276e-01
437 0 +1.287403635e+00 +4.206740363e+01 +4.206740363e+01 -1.7466e+00 +1.2657e+00 +5.4226e-01 -1.4122e+00 +5.4118e-01
472 0 +1.280690021e+00 +4.206069002e+01 +4.206069002e+01 -1.7211e+00 +1.2732e+00 +5.5387e-01 -1.4508e+00 +6.1439e-01
474 0 +1.261090211e+00 +4.204109021e+01 +4.204109021e+01 -1.7133e+00 +1.3117e+00 +5.7829e-01 -1.5105e+00 +5.5441e-01
481 0 +1.254201690e+00 +4.203420169e+01 +4.203420169e+01 -1.7428e+00 +1.2438e+00 +5.4656e-01 -1.5509e+00 +5.6623e-01
566 0 +1.250423769e+00 +4.203042377e+01 +4.203042377e+01 -1.7500e+00 +1.2432e+00 +5.3019e-01 -1.5094e+00 +5.3997e-01
620 0 +1.247087490e+00 +4.202708749e+01 +4.202708749e+01 -1.7203e+00 +1.2619e+00 +5.6311e-01 -1.5154e+00 +5.4362e-01
674 0 +1.246020013e+00 +4.202602001e+01 +4.202602001e+01 -1.7068e+00 +1.2568e+00 +5.4076e-01 -1.5162e+00 +5.3547e-01
720 0 +1.245790447e+00 +4.202579045e+01 +4.202579045e+01 -1.7236e+00 +1.2565e+00 +5.3392e-01 -1.5106e+00 +5.4896e-01
745 0 +1.245403119e+00 +4.202540312e+01 +4.202540312e+01 -1.7177e+00 +1.2576e+00 +5.3573e-01 -1.5177e+00 +5.4152e-01
821 0 +1.245390727e+00 +4.202539073e+01 +4.202539073e+01 -1.7198e+00 +1.2626e+00 +5.4113e-01 -1.5123e+00 +5.4340e-01
832 0 +1.245342468e+00 +4.202534247e+01 +4.202534247e+01 -1.7177e+00 +1.2572e+00 +5.4103e-01 -1.5213e+00 +5.4578e-01
860 0 +1.245338382e+00 +4.202533838e+01 +4.202533838e+01 -1.7202e+00 +1.2605e+00 +5.3994e-01 -1.5201e+00 +5.4201e-01
878 0 +1.245309917e+00 +4.202530992e+01 +4.202530992e+01 -1.7175e+00 +1.2595e+00 +5.4026e-01 -1.5137e+00 +5.4572e-01
879 0 +1.245288082e+00 +4.202528808e+01 +4.202528808e+01 -1.7178e+00 +1.2606e+00 +5.4308e-01 -1.5186e+00 +5.4532e-01
947 0 +1.245271761e+00 +4.202527176e+01 +4.202527176e+01 -1.7168e+00 +1.2589e+00 +5.4266e-01 -1.5173e+00 +5.4385e-01
985 0 +1.245268567e+00 +4.202526857e+01 +4.202526857e+01 -1.7177e+00 +1.2607e+00 +5.4134e-01 -1.5180e+00 +5.4362e-01
1077 0 +1.245258327e+00 +4.202525833e+01 +4.202525833e+01 -1.7178e+00 +1.2593e+00 +5.4071e-01 -1.5176e+00 +5.4475e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.546721115e+01 +3.386721115e+01 +3.386721115e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
5 0 +2.544185483e+01 +2.384185483e+01 +2.384185483e+01 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
8 0 +2.095013016e+01 +1.935013016e+01 +1.935013016e+01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
14 0 +2.046912819e+01 +1.886912819e+01 +1.886912819e+01 +1.4562e+00 +2.7990e-02 +1.1035e+00 +4.6164e-01 -5.4512e-01
21 0 +1.051275934e+01 +8.912759343e+00 +8.912759343e+00 -1.3154e+00 -3.2065e-01 -2.4271e-01 -7.0228e-01 -6.1286e-02
28 0 +8.711159265e+00 +7.111159265e+00 +7.111159265e+00 +2.1992e+00 +2.9277e-02 +1.1177e+00 -1.0297e+00 +1.1467e+00
51 0 +7.787538127e+00 +6.187538127e+00 +6.187538127e+00 +2.1166e+00 +1.4779e+00 +1.5743e+00 -7.2830e-01 +2.1532e+00
60 0 +7.383331151e+00 +5.783331151e+00 +5.783331151e+00 +1.8624e+00 -3.2075e-01 +1.6709e+00 +2.7175e-02 +1.1629e+00
345 0 +7.323280794e+00 +5.723280794e+00 +5.723280794e+00 +1.8365e+00 -2.9771e-01 +1.3515e+00 -2.1940e-02 +9.1477e-01
370 0 +7.207711225e+00 +5.607711225e+00 +5.607711225e+00 +1.8750e+00 -5.7124e-01 +1.4732e+00 -1.9425e-01 +9.5770e-01
390 0 +7.186306615e+00 +5.586306615e+00 +5.586306615e+00 +1.9471e+00 -2.3381e-01 +1.3874e+00 -2.3583e-01 +7.5905e-01
393 0 +7.161353188e+00 +5.561353188e+00 +5.561353188e+00 +2.0730e+00 -2.0929e-01 +1.4701e+00 -2.9616e-01 +9.6434e-01
401 0 +7.151965315e+00 +5.551965315e+00 +5.551965315e+00 +2.0693e+00 -3.0399e-01 +1.5060e+00 -3.5731e-01 +8.2281e-01
407 0 +7.126509724e+00 +5.526509724e+00 +5.526509724e+00 +1.9056e+00 -1.3100e-01 +1.5911e+00 -3.1585e-01 +9.9769e-01
411 0 +7.070144776e+00 +5.470144776e+00 +5.470144776e+00 +1.9307e+00 -3.2738e-01 +1.5204e+00 -2.2208e-01 +1.0477e+00
429 0 +7.056100203e+00 +5.456100203e+00 +5.456100203e+00 +1.8865e+00 -3.4463e-01 +1.4332e+00 -2.8736e-01 +9.9212e-01
469 0 +7.036187058e+00 +5.436187058e+00 +5.436187058e+00 +1.8984e+00 -2.8990e-01 +1.4551e+00 -2.5141e-01 +9.2782e-01
551 0 +7.030537936e+00 +5.430537936e+00 +5.430537936e+00 +1.9068e+00 -3.2131e-01 +1.5456e+00 -2.1305e-01 +9.9296e-01
557 0 +7.028106228e+00 +5.428106228e+00 +5.428106228e+00 +1.8833e+00 -3.4144e-01 +1.5881e+00 -2.4029e-01 +9.0319e-01
591 0 +7.027681829e+00 +5.427681829e+00 +5.427681829e+00 +1.9119e+00 -3.7527e-01 +1.5325e+00 -2.4806e-01 +8.9027e-01
624 0 +7.026552874e+00 +5.426552874e+00 +5.426552874e+00 +1.9145e+00 -3.7750e-01 +1.5039e+00 -2.7785e-01 +9.4039e-01
637 0 +7.025365485e+00 +5.425365485e+00 +5.425365485e+00 +1.8652e+00 -3.1722e-01 +1.5303e+00 -1.9661e-01 +9.1789e-01
652 0 +7.012242913e+00 +5.412242913e+00 +5.412242913e+00 +1.8913e+00 -3.2318e-01 +1.5286e+00 -2.6891e-01 +9.5528e-01
750 0 +7.011976124e+00 +5.411976124e+00 +5.411976124e+00 +1.8941e+00 -3.1084e-01 +1.5376e+00 -2.6652e-01 +9.5292e-01
761 0 +7.011542256e+00 +5.411542256e+00 +5.411542256e+00 +1.8965e+00 -3.0924e-01 +1.5390e+00 -2.6392e-01 +9.4151e-01
789 0 +7.011425696e+00 +5.411425696e+00 +5.411425696e+00 +1.8992e+00 -3.1313e-01 +1.5315e+00 -2.6998e-01 +9.4425e-01
792 0 +7.011320730e+00 +5.411320730e+00 +5.411320730e+00 +1.8984e+00 -3.2063e-01 +1.5275e+00 -2.6956e-01 +9.3298e-01
807 0 +7.011199623e+00 +5.411199623e+00 +5.411199623e+00 +1.8919e+00 -3.2038e-01 +1.5350e+00 -2.6291e-01 +9.3471e-01
905 0 +7.011138069e+00 +5.411138069e+00 +5.411138069e+00 +1.8968e+00 -3.1968e-01 +1.5294e+00 -2.6478e-01 +9.3584e-01
963 0 +7.011112391e+00 +5.411112391e+00 +5.411112391e+00 +1.8959e+00 -3.1903e-01 +1.5307e+00 -2.6370e-01 +9.3830e-01
1057 0 +7.011106035e+00 +5.411106035e+00 +5.411106035e+00 +1.8955e+00 -3.1990e-01 +1.5317e+00 -2.6499e-01 +9.3807e-01
1147 0 +7.011099363e+00 +5.411099363e+00 +5.411099363e+00 +1.8948e+00 -3.1956e-01 +1.5317e+00 -2.6324e-01 +9.3723e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.191130781e+01 -2.989286922e+02 -2.989286922e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +4.484817312e+01 -3.259918269e+02 -3.259918269e+02 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
5 0 +3.147181454e+01 -3.393681855e+02 -3.393681855e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
37 0 +2.882817749e+01 -3.420118225e+02 -3.420118225e+02 +1.6262e+00 -8.9289e-01 +5.0370e-01 -2.2634e+00 -1.5067e-01
44 0 +2.582451808e+01 -3.450154819e+02 -3.450154819e+02 +6.0512e-01 +2.8933e+00 +2.2847e-01 -7.1522e-01 -4.0694e-01
56 0 +2.180306731e+01 -3.490369327e+02 -3.490369327e+02 +1.2026e+00 -1.8417e+00 +1.9959e-01 -1.7863e+00 -1.5065e-01
101 0 +9.368241464e+00 -3.614717585e+02 -3.614717585e+02 +1.5538e+00 -1.7704e+00 +4.7499e-01 -1.2804e+00 -5.5261e-01
