% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.119597679e+01 -9.135402321e+01 -9.135402321e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
5 0 +1.099943082e+01 -9.155056918e+01 -9.155056918e+01 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
10 0 +8.645401755e+00 -9.390459824e+01 -9.390459824e+01 +1.9708e-01 +1.0686e+00 -6.0205e-01 -2.2766e-01 -2.9211e-01 -1.3635e+00 +3.9612e-01 +3.6106e-01 +1.0511e-01 -1.3459e-01
19 0 +7.860218462e+00 -9.468978154e+01 -9.468978154e+01 +7.2567e-01 -7.5716e-01 -9.7089e-01 +5.8247e-01 -1.2346e-01 +8.1400e-01 +5.7324e-01 +2.7171e-02 -7.4679e-01 -1.4148e+00
22 0 +5.145634005e+00 -9.740436599e+01 -9.740436599e+01 +6.7089e-01 +1.2356e+00 +1.0540e+00 +7.5139e-01 -2.1527e-01 +8.5897e-01 -6.7283e-01 -1.3682e-01 -3.8536e-01 +1.8187e-01
52 0 +3.921950393e+00 -9.862804961e+01 -9.862804961e+01 -3.7406e-01 -2.5410e-01 +4.1063e-01 +2.9566e-01 -5.4502e-01 +8.7676e-01 -6.6481e-01 -1.2204e+00 -8.4388e-01 -3.6459e-01
934 0 +3.700882461e+00 -9.884911754e+01 -9.884911754e+01 -9.1394e-01 +3.4612e-03 +7.8468e-01 +1.1275e-01 +5.3666e-01 +1.1120e+00 -1.1708e+00 +1.1379e-01 +4.4059e-01 -9.2936e-02
1223 0 +3.107209594e+00 -9.944279041e+01 -9.944279041e+01 -1.5488e+00 -1.3944e+00 +8.0387e-01 +7.1391e-02 +4.2294e-01 -1.0296e-01 -1.9147e+00 +2.7646e-01 +3.3812e-01 -2.6383e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.809518045e+00 +7.549951804e+01 +7.549951804e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
1266 0 +3.662645498e+00 +7.535264550e+01 +7.535264550e+01 +3.6156e-01 -7.6335e-01 -1.6988e-01 +3.4966e-01 +2.1645e-01 -2.0821e-01 +7.4943e-01 -3.0960e-02 +1.1588e-01 -3.4924e-01
1293 0 +3.497237014e+00 +7.518723701e+01 +7.518723701e+01 -9.9374e-02 -5.5942e-01 -9.9129e-01 +1.7657e-01 +6.7164e-01 +8.7660e-01 +1.7319e-01 +1.4506e-01 -4.1049e-01 -2.0728e-01
1372 0 +2.302412691e+00 +7.399241269e+01 +7.399241269e+01 -2.9868e-01 -1.9604e-01 -1.9851e-01 +4.3343e-01 +4.3142e-01 +2.0154e-01 +1.1645e+00 +6.4512e-01 +3.7081e-01 +5.0535e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.006291873e+01 +2.240729187e+02 +2.240729187e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
6 0 +8.046408170e+00 +2.220564082e+02 +2.220564082e+02 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
22 0 +7.115425716e+00 +2.211254257e+02 +2.211254257e+02 +6.7089e-01 +1.2356e+00 +1.0540e+00 +7.5139e-01 -2.1527e-01 +8.5897e-01 -6.7283e-01 -1.3682e-01 -3.8536e-01 +1.8187e-01
31 0 +6.465106646e+00 +2.204751066e+02 +2.204751066e+02 -7.2900e-01 -4.6018e-01 +8.4729e-01 +7.1037e-01 +7.9098e-02 +2.1733e-01 +1.3777e+00 -4.9157e-01 +6.4710e-01 -1.0219e-01
55 0 +4.622741182e+00 +2.186327412e+02 +2.186327412e+02 -8.2877e-02 -1.2537e+00 +1.9187e+00 +9.4614e-01 +2.4249e-01 +1.1112e-01 +4.2650e-01 -5.9652e-01 -4.6950e-01 +1.1530e+00
204 0 +4.002052739e+00 +2.180120527e+02 +2.180120527e+02 -8.9938e-01 +1.0141e+00 +1.8350e-01 +4.5217e-01 +1.0120e+00 -1.1421e+00 +2.5151e-01 +1.3831e-01 +4.7545e-01 +7.3416e-01
561 0 +3.739530841e+00 +2.177495308e+02 +2.177495308e+02 -3.4613e-01 +2.8938e-01 +2.4632e-03 +5.9724e-01 +9.4912e-01 -2.5162e-01 +7.9496e-01 +5.7276e-01 +6.0358e-01 -9.6115e-02
917 0 +3.238902221e+00 +2.172489022e+02 +2.172489022e+02 -1.6970e-01 -4.7664e-01 -1.0075e+00 +1.0868e+00 +7.9185e-01 -3.0532e-01 -8.5897e-01 -5.8906e-01 -4.0595e-02 +1.0320e+00
1173 0 +2.769500009e+00 +2.167795000e+02 +2.167795000e+02 -3.6912e-01 -1.9037e-01 -2.2938e-01 +1.9909e+00 +7.1820e-01 +1.8360e-01 -1.0007e-01 +2.8070e-01 +3.4280e-01 +6.4570e-01
1548 0 +2.651122031e+00 +2.166611220e+02 +2.166611220e+02 -4.7566e-01 -1.5442e-01 +2.1623e-02 +4.3081e-01 +5.7918e-01 +1.9569e-01 +1.2775e-01 -1.7489e-01 +6.5526e-02 -8.1345e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.379068041e+01 -4.468931959e+01 -4.468931959e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +8.987719878e+00 -4.949228012e+01 -4.949228012e+01 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
6 0 +6.018520493e+00 -5.246147951e+01 -5.246147951e+01 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
10 0 +5.424115413e+00 -5.305588459e+01 -5.305588459e+01 +1.9708e-01 +1.0686e+00 -6.0205e-01 -2.2766e-01 -2.9211e-01 -1.3635e+00 +3.9612e-01 +3.6106e-01 +1.0511e-01 -1.3459e-01
25 0 +5.318538346e+00 -5.316146165e+01 -5.316146165e+01 -6.9252e-01 -1.4736e-02 +6.0499e-01 +9.6576e-01 -1.1003e+00 -2.3450e-01 -3.7495e-01 -5.5333e-01 +1.8655e+00 +5.0498e-01
113 0 +3.318357352e+00 -5.516164265e+01 -5.516164265e+01 -1.4238e-01 -5.3427e-01 -5.3993e-01 -3.4429e-01 +7.9549e-03 +1.2353e+00 +8.9622e-01 +6.7821e-02 +9.3273e-01 +8.2778e-01
