% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.947775049e+01 +1.089577505e+02 +1.089577505e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +2.248677078e+01 +1.019667708e+02 +1.019667708e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
5 0 +1.762174394e+01 +9.710174394e+01 +9.710174394e+01 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
8 0 +1.369798541e+01 +9.317798541e+01 +9.317798541e+01 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00 +9.2190e-01 +1.8705e-01 -1.9901e-01 +1.9176e-01 -1.8876e+00
19 0 +1.288681928e+01 +9.236681928e+01 +9.236681928e+01 +7.2567e-01 -7.5716e-01 -9.7089e-01 +5.8247e-01 -1.2346e-01 +8.1400e-01 +5.7324e-01 +2.7171e-02 -7.4679e-01 -1.4148e+00
51 0 +1.284770830e+01 +9.232770830e+01 +9.232770830e+01 +6.7819e-01 +2.1877e-02 -3.1795e-01 +1.8103e+00 -3.2352e+00 +1.2006e+00 -2.8559e+00 +1.7449e-01 -2.6335e-01 -3.9555e+00
55 0 +9.651747791e+00 +8.913174779e+01 +8.913174779e+01 +4.6640e-02 +4.7894e-01 -1.2267e+00 +1.8576e+00 -1.8584e+00 +1.2566e+00 -1.0926e+00 -7.1171e-01 -3.9186e-02 -1.9869e+00
112 0 +3.998848268e+00 +8.347884827e+01 +8.347884827e+01 -7.2219e-01 -8.4192e-01 -2.5554e-01 +2.7098e+00 -1.8012e+00 -4.6168e-01 -7.4618e-01 +1.1876e-01 -1.2726e+00 -3.0162e+00
301 0 +1.961473303e+00 +8.144147330e+01 +8.144147330e+01 +6.8849e-02 -1.3858e+00 -1.0999e+00 +2.6236e+00 -1.9774e+00 +7.1029e-01 -2.7264e-02 +6.2326e-01 -1.5715e+00 -3.6945e+00
401 0 +1.538520767e+00 +8.101852077e+01 +8.101852077e+01 +9.3680e-02 -9.1563e-01 -5.1317e-01 +1.9773e+00 -1.6276e+00 +4.8913e-01 -3.7242e-01 +6.6865e-02 -1.7412e+00 -2.5850e+00
501 0 +1.434694029e+00 +8.091469403e+01 +8.091469403e+01 +9.3879e-02 -1.2841e+00 -2.5459e-01 +2.0926e+00 -2.2796e+00 -3.0210e-01 -1.3281e-01 -1.1262e-02 -2.1799e+00 -3.4022e+00
505 0 +1.116446323e+00 +8.059644632e+01 +8.059644632e+01 +8.4455e-01 -1.1486e+00 -4.7186e-01 +2.3816e+00 -2.8092e+00 +8.0696e-01 -5.9361e-01 +2.3203e-01 -1.7803e+00 -2.7623e+00
601 0 +1.060030205e+00 +8.054003020e+01 +8.054003020e+01 +4.0704e-01 -1.2761e+00 -5.0585e-01 +1.7876e+00 -2.1404e+00 +7.1316e-01 -1.0173e-01 +3.6137e-01 -2.1737e+00 -2.5592e+00
