% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.552914355e+06 +1.552990625e+06 +1.552990625e+06 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +6.218440916e+05 +6.219203616e+05 +6.219203616e+05 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
3 0 +1.868508053e+05 +1.869270753e+05 +1.869270753e+05 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
4 0 +1.355190486e+04 +1.362817486e+04 +1.362817486e+04 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
11 0 +8.121793620e+01 +1.574879362e+02 +1.574879362e+02 -1.3154e+00 -3.2065e-01 -2.4271e-01 -7.0228e-01 -6.1286e-02 +5.0405e-01 +1.9862e+00 +2.7458e-01 +3.5755e-01 +2.5554e-02
273 0 +3.429361638e+01 +1.105636164e+02 +1.105636164e+02 -8.6942e-01 +2.6383e-01 -3.3086e-01 +1.9883e+00 -1.6919e-01 -4.3835e-01 -5.7558e-01 -2.8758e-01 -3.6287e-01 -6.2703e-01
1744 0 +3.118682680e+01 +1.074568268e+02 +1.074568268e+02 +1.6283e+00 -2.6813e+00 -1.8634e+00 +4.8208e-01 -2.5431e+00 +6.8037e-02 -2.2680e+00 +3.9322e+00 -1.3306e+00 +1.2834e+00
1745 0 +2.419471326e+01 +1.004647133e+02 +1.004647133e+02 +4.3164e-01 -1.7054e+00 -9.8265e-01 +1.2967e-01 -2.8735e+00 -1.2289e+00 -7.1048e-01 +4.3946e+00 -9.8364e-01 +2.2534e+00
1950 0 +1.493668046e+01 +9.120668046e+01 +9.120668046e+01 -5.4218e-01 -2.4250e+00 -2.5944e+00 +1.6949e-01 -9.2413e-01 -6.4129e-01 +8.0793e-02 +1.1018e+00 -3.0017e+00 +3.3861e+00
2190 0 +5.848171558e+00 +8.211817156e+01 +8.211817156e+01 -1.5635e+00 -3.0730e+00 -1.8628e+00 -7.3641e-01 -1.7695e+00 -1.3020e+00 -3.7031e-01 +2.0822e+00 -1.9548e+00 +3.5131e+00
2352 0 +4.848942198e+00 +8.111894220e+01 +8.111894220e+01 -1.2008e+00 -3.1641e+00 -1.2566e+00 +4.6209e-01 -2.4771e+00 -2.7275e+00 -1.2739e+00 +2.1776e+00 -6.3163e-01 +3.7396e+00
