% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.445828197e+01 +8.524828197e+01 +8.524828197e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
9 0 +9.389396990e+01 +8.468396990e+01 +8.468396990e+01 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
10 0 +8.629682003e+01 +7.708682003e+01 +7.708682003e+01 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
15 0 +6.968420319e+01 +6.047420319e+01 +6.047420319e+01 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00
26 0 +5.614260909e+01 +4.693260909e+01 +4.693260909e+01 -6.7165e-01 +2.0279e+00 +1.7246e+00 +2.2891e+00 -3.0417e+00
29 0 +5.358979611e+01 +4.437979611e+01 +4.437979611e+01 +4.9501e-01 +2.3334e+00 +1.3238e+00 -2.9978e-01 -4.7085e+00
53 0 +4.441425295e+01 +3.520425295e+01 +3.520425295e+01 -1.8793e-03 +2.9037e+00 -1.2039e+00 +2.8154e+00 -4.6219e+00
55 0 +4.327371971e+01 +3.406371971e+01 +3.406371971e+01 +3.0456e+00 +4.3751e-01 +4.6301e+00 +1.7548e+00 -3.6213e+00
76 0 +2.470199711e+01 +1.549199711e+01 +1.549199711e+01 +1.7863e+00 +3.1175e+00 +4.1618e+00 +4.1576e+00 -3.9247e+00
103 0 +2.222440997e+01 +1.301440997e+01 +1.301440997e+01 +2.3269e+00 +2.2273e+00 +3.3849e+00 +4.1464e+00 -4.5287e+00
176 0 +1.014063782e+01 +9.306378188e-01 +9.306378188e-01 +4.4871e+00 +4.9012e+00 +4.2419e+00 +4.3745e+00 -4.6463e+00
251 0 +8.130406909e+00 -1.079593091e+00 -1.079593091e+00 +4.5299e+00 +1.9647e+00 +4.6958e+00 +4.8556e+00 -4.9511e+00
326 0 +6.091116471e+00 -3.118883529e+00 -3.118883529e+00 +3.4480e+00 +4.2674e+00 +4.5124e+00 +4.8393e+00 -4.9209e+00
376 0 +3.370457183e+00 -5.839542817e+00 -5.839542817e+00 +4.4979e+00 +4.4467e+00 +4.9135e+00 +4.8248e+00 -4.9375e+00
453 0 +2.199071471e+00 -7.010928529e+00 -7.010928529e+00 +4.5387e+00 +4.9891e+00 +4.5025e+00 +4.9835e+00 -4.9947e+00
551 0 +1.927335471e+00 -7.282664529e+00 -7.282664529e+00 +4.7065e+00 +4.8665e+00 +4.8547e+00 +4.9089e+00 -4.9575e+00
576 0 +1.767596108e+00 -7.442403892e+00 -7.442403892e+00 +4.9380e+00 +4.9253e+00 +4.9736e+00 +4.8064e+00 -4.9599e+00
604 0 +8.175833082e-01 -8.392416692e+00 -8.392416692e+00 +4.9961e+00 +4.9308e+00 +4.9873e+00 +4.9626e+00 -4.9559e+00
705 0 +6.586474918e-01 -8.551352508e+00 -8.551352508e+00 +4.9328e+00 +4.8759e+00 +4.9831e+00 +4.9976e+00 -4.9697e+00
874 0 +5.349151571e-01 -8.675084843e+00 -8.675084843e+00 +4.8164e+00 +4.8875e+00 +4.9753e+00 +4.9990e+00 -4.9933e+00
888 0 +5.281979911e-01 -8.681802009e+00 -8.681802009e+00 +4.9046e+00 +4.8946e+00 +4.9823e+00 +4.9865e+00 -4.9887e+00
914 0 +4.480683678e-01 -8.761931632e+00 -8.761931632e+00 +4.7847e+00 +4.9676e+00 +4.9903e+00 +4.9836e+00 -4.9948e+00
966 0 +3.683205732e-01 -8.841679427e+00 -8.841679427e+00 +4.9045e+00 +4.9101e+00 +4.9819e+00 +4.9905e+00 -4.9998e+00
994 0 +3.565550406e-01 -8.853444959e+00 -8.853444959e+00 +4.8807e+00 +4.8949e+00 +4.9935e+00 +4.9968e+00 -4.9988e+00
1050 0 +3.048579177e-01 -8.905142082e+00 -8.905142082e+00 +4.9425e+00 +4.9233e+00 +4.9990e+00 +4.9966e+00 -4.9911e+00
1098 0 +2.642720762e-01 -8.945727924e+00 -8.945727924e+00 +4.9872e+00 +4.9683e+00 +4.9911e+00 +4.9978e+00 -4.9846e+00
1112 0 +2.537425243e-01 -8.956257476e+00 -8.956257476e+00 +4.9727e+00 +4.9837e+00 +4.9952e+00 +4.9909e+00 -4.9869e+00
1128 0 +2.214525634e-01 -8.988547437e+00 -8.988547437e+00 +4.9743e+00 +4.9952e+00 +4.9943e+00 +4.9774e+00 -4.9958e+00
1140 0 +2.049714603e-01 -9.005028540e+00 -9.005028540e+00 +4.9827e+00 +4.9413e+00 +4.9848e+00 +4.9966e+00 -4.9984e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.905099025e+01 +7.550409902e+02 +7.550409902e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
9 0 +9.476013873e+01 +7.507501387e+02 +7.507501387e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
10 0 +9.233247056e+01 +7.483224706e+02 +7.483224706e+02 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
15 0 +7.591584835e+01 +7.319058484e+02 +7.319058484e+02 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00
26 0 +4.127993772e+01 +6.972699377e+02 +6.972699377e+02 +3.0844e-01 +1.3880e+00 +8.3204e-02 +3.7585e+00 -4.7827e+00
91 0 +3.952791508e+01 +6.955179151e+02 +6.955179151e+02 +2.0526e+00 +7.6795e-01 -1.0752e-01 +3.6252e+00 -4.6879e+00
104 0 +3.643009107e+01 +6.924200911e+02 +6.924200911e+02 -6.2077e-02 +1.2681e+00 -3.3314e+00 +3.7769e+00 -4.1933e+00
126 0 +1.898813057e+01 +6.749781306e+02 +6.749781306e+02 -1.3753e+00 -1.9517e+00 -3.8107e+00 +4.5340e+00 -4.9189e+00
201 0 +1.456742819e+01 +6.705574282e+02 +6.705574282e+02 +1.9453e-01 -1.0190e+00 -4.7044e+00 +4.8518e+00 -4.9086e+00
326 0 +1.397535086e+01 +6.699653509e+02 +6.699653509e+02 -1.9541e+00 -3.1508e+00 -4.2970e+00 +4.7813e+00 -4.9720e+00
328 0 +1.364366384e+01 +6.696336638e+02 +6.696336638e+02 -2.2744e-01 -2.7399e+00 -4.5914e+00 +4.9780e+00 -4.7019e+00
351 0 +1.323860840e+01 +6.692286084e+02 +6.692286084e+02 -1.4759e-01 -2.3253e+00 -4.8817e+00 +4.8659e+00 -4.7794e+00
357 0 +1.237390763e+01 +6.683639076e+02 +6.683639076e+02 +1.3951e-01 -2.9934e+00 -4.8419e+00 +4.4001e+00 -4.9928e+00
377 0 +1.217959738e+01 +6.681695974e+02 +6.681695974e+02 -3.2489e-01 -3.1961e+00 -4.9312e+00 +4.4548e+00 -4.9636e+00
383 0 +1.124482682e+01 +6.672348268e+02 +6.672348268e+02 -5.6183e-01 -3.5440e+00 -4.8775e+00 +4.7054e+00 -4.8950e+00
389 0 +1.053542033e+01 +6.665254203e+02 +6.665254203e+02 -8.6831e-01 -3.5148e+00 -4.9001e+00 +4.7513e+00 -4.9688e+00
426 0 +7.106810131e+00 +6.630968101e+02 +6.630968101e+02 +4.1302e-02 -4.2186e+00 -4.8711e+00 +4.9632e+00 -4.9856e+00
451 0 +7.081668873e+00 +6.630716689e+02 +6.630716689e+02 -5.6852e-01 -4.5079e+00 -4.8899e+00 +4.9595e+00 -4.9938e+00
452 0 +7.051629336e+00 +6.630416293e+02 +6.630416293e+02 -3.5194e-01 -4.3029e+00 -4.9141e+00 +4.9968e+00 -4.9830e+00
482 0 +6.235866555e+00 +6.622258666e+02 +6.622258666e+02 +9.2668e-01 -4.4535e+00 -4.6968e+00 +4.9668e+00 -4.9955e+00
483 0 +6.044172028e+00 +6.620341720e+02 +6.620341720e+02 +1.4621e+00 -4.4652e+00 -4.6452e+00 +4.9448e+00 -4.9877e+00
501 0 +5.256025701e+00 +6.612460257e+02 +6.612460257e+02 +1.8182e+00 -4.7948e+00 -4.9161e+00 +4.9086e+00 -4.9070e+00
604 0 +4.890173085e+00 +6.608801731e+02 +6.608801731e+02 +4.8867e+00 -4.3666e+00 -4.6306e+00 +4.9311e+00 -4.7905e+00
626 0 +2.715282953e+00 +6.587052830e+02 +6.587052830e+02 +3.8467e+00 -4.9451e+00 -4.9095e+00 +4.9668e+00 -4.9008e+00
676 0 +2.169734369e+00 +6.581597344e+02 +6.581597344e+02 +4.7918e+00 -4.9554e+00 -4.8270e+00 +4.8214e+00 -4.9669e+00
694 0 +1.927290459e+00 +6.579172905e+02 +6.579172905e+02 +4.0020e+00 -4.9854e+00 -4.9484e+00 +4.9712e+00 -4.9422e+00
751 0 +1.591301603e+00 +6.575813016e+02 +6.575813016e+02 +4.7883e+00 -4.9311e+00 -4.9730e+00 +4.9958e+00 -4.8852e+00
777 0 +1.484081980e+00 +6.574740820e+02 +6.574740820e+02 +4.7030e+00 -4.9473e+00 -4.9889e+00 +4.9000e+00 -4.9504e+00
779 0 +1.404168870e+00 +6.573941689e+02 +6.573941689e+02 +4.8050e+00 -4.9797e+00 -4.8761e+00 +4.9999e+00 -4.9219e+00
815 0 +1.053225431e+00 +6.570432254e+02 +6.570432254e+02 +4.8446e+00 -4.7859e+00 -4.9260e+00 +4.9857e+00 -4.9797e+00
851 0 +1.020125381e+00 +6.570101254e+02 +6.570101254e+02 +4.8622e+00 -4.9028e+00 -4.9496e+00 +4.9558e+00 -4.9698e+00
856 0 +8.587576736e-01 +6.568487577e+02 +6.568487577e+02 +4.6785e+00 -4.8941e+00 -4.9583e+00 +4.9826e+00 -4.9881e+00
902 0 +7.802494497e-01 +6.567702494e+02 +6.567702494e+02 +4.9152e+00 -4.9500e+00 -4.9109e+00 +4.9901e+00 -4.9731e+00
904 0 +6.512124759e-01 +6.566412125e+02 +6.566412125e+02 +4.9931e+00 -4.9881e+00 -4.8924e+00 +4.9967e+00 -4.9736e+00
905 0 +6.258567571e-01 +6.566158568e+02 +6.566158568e+02 +4.9383e+00 -4.8556e+00 -4.9697e+00 +4.9777e+00 -4.9914e+00
920 0 +5.938372095e-01 +6.565838372e+02 +6.565838372e+02 +4.7445e+00 -4.9441e+00 -4.9641e+00 +4.9909e+00 -4.9925e+00
936 0 +5.325332077e-01 +6.565225332e+02 +6.565225332e+02 +4.7976e+00 -4.9931e+00 -4.9312e+00 +4.9868e+00 -4.9974e+00
939 0 +4.620746384e-01 +6.564520746e+02 +6.564520746e+02 +4.8984e+00 -4.9972e+00 -4.9555e+00 +4.9964e+00 -4.9806e+00
982 0 +4.499437397e-01 +6.564399437e+02 +6.564399437e+02 +4.9944e+00 -4.9933e+00 -4.9513e+00 +4.9695e+00 -4.9893e+00
984 0 +4.106789697e-01 +6.564006790e+02 +6.564006790e+02 +4.9969e+00 -4.9824e+00 -4.9698e+00 +4.9853e+00 -4.9802e+00
1096 0 +3.682405430e-01 +6.563582405e+02 +6.563582405e+02 +4.9246e+00 -4.9823e+00 -4.9582e+00 +4.9988e+00 -4.9878e+00
1155 0 +3.518585601e-01 +6.563418586e+02 +6.563418586e+02 +4.9757e+00 -4.9169e+00 -4.9715e+00 +4.9847e+00 -4.9997e+00
1159 0 +3.280371186e-01 +6.563180371e+02 +6.563180371e+02 +4.9064e+00 -4.9575e+00 -4.9950e+00 +4.9935e+00 -4.9894e+00
1180 0 +3.276555635e-01 +6.563176556e+02 +6.563176556e+02 +4.9966e+00 -4.9893e+00 -4.9535e+00 +4.9899e+00 -4.9899e+00
1184 0 +2.723177722e-01 +6.562623178e+02 +6.562623178e+02 +4.8791e+00 -4.9840e+00 -4.9993e+00 +4.9893e+00 -4.9939e+00
1228 0 +2.598515789e-01 +6.562498516e+02 +6.562498516e+02 +4.9479e+00 -4.9989e+00 -4.9873e+00 +4.9709e+00 -4.9998e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.002444186e+02 +1.669544186e+02 +1.669544186e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
4 0 +9.846507666e+01 +1.651750767e+02 +1.651750767e+02 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
9 0 +9.643707189e+01 +1.631470719e+02 +1.631470719e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
10 0 +9.109278215e+01 +1.578027821e+02 +1.578027821e+02 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
15 0 +7.683863956e+01 +1.435486396e+02 +1.435486396e+02 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00
26 0 +5.391429305e+01 +1.206242930e+02 +1.206242930e+02 +2.7280e-03 +2.6040e+00 +2.0608e+00 +3.8253e+00 -4.3544e+00
51 0 +3.920296968e+01 +1.059129697e+02 +1.059129697e+02 -4.0377e+00 +1.2559e+00 -2.6312e+00 +1.5825e+00 -4.9593e+00
53 0 +3.364904041e+01 +1.003590404e+02 +1.003590404e+02 -1.0204e+00 +7.8080e-01 -2.9943e+00 +3.7510e+00 -4.3977e+00
