% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.403845593e+01 -9.559615441e+02 -9.559615441e+02 +5.9671e-01 -3.8264e-02
2 0 +2.144233245e+00 -9.978557668e+02 -9.978557668e+02 +7.4769e-01 +1.6230e+00
21 0 +7.090902946e-01 -9.992909097e+02 -9.992909097e+02 +8.2345e-01 +1.5537e+00
61 0 +1.221814526e-01 -9.998778185e+02 -9.998778185e+02 +8.8048e-01 +1.5397e+00
71 0 +5.298798846e-02 -9.999470120e+02 -9.999470120e+02 +1.6535e+00 +2.1389e-01
121 0 +4.956885758e-02 -9.999504311e+02 -9.999504311e+02 +2.0495e+00 -7.4429e-01
131 0 +2.160513585e-02 -9.999783949e+02 -9.999783949e+02 +1.9621e+00 -5.3256e-01
211 0 +2.073714062e-02 -9.999792629e+02 -9.999792629e+02 +1.9410e+00 -5.0640e-01
241 0 +1.629617497e-02 -9.999837038e+02 -9.999837038e+02 +1.9143e+00 -4.4328e-01
251 0 +1.443753943e-02 -9.999855625e+02 -9.999855625e+02 +1.8830e+00 -3.5067e-01
291 0 +1.397010657e-02 -9.999860299e+02 -9.999860299e+02 +1.8753e+00 -3.3708e-01
301 0 +1.301839189e-02 -9.999869816e+02 -9.999869816e+02 +1.8599e+00 -3.2907e-01
311 0 +1.234574444e-02 -9.999876543e+02 -9.999876543e+02 +1.8443e+00 -2.6954e-01
321 0 +7.497063593e-03 -9.999925029e+02 -9.999925029e+02 +1.7902e+00 -1.5449e-01
331 0 +3.954426197e-03 -9.999960456e+02 -9.999960456e+02 +1.7554e+00 -9.5868e-02
341 0 +9.143234373e-04 -9.999990857e+02 -9.999990857e+02 +1.5643e+00 +3.1097e-01
351 0 +2.501209789e-04 -9.999997499e+02 -9.999997499e+02 +1.5259e+00 +3.4493e-01
371 0 +1.991429122e-05 -9.999999801e+02 -9.999999801e+02 +1.4383e+00 +5.4591e-01
401 0 +1.678402668e-06 -9.999999983e+02 -9.999999983e+02 +1.3608e+00 +7.0493e-01
441 0 +1.156081453e-09 -1.000000000e+03 -1.000000000e+03 +1.3466e+00 +7.2603e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.032727769e+00 +1.009032728e+03 +1.009032728e+03 +5.9671e-01 -3.8264e-02
7 0 +1.427404897e+00 +1.001427405e+03 +1.001427405e+03 +3.4196e-01 -1.8133e+00
10 0 +1.412772851e-02 +1.000014128e+03 +1.000014128e+03 -8.0802e-01 -1.3123e+00
41 0 +1.218319235e-02 +1.000012183e+03 +1.000012183e+03 +2.3032e-02 -1.7523e+00
51 0 +9.116762768e-03 +1.000009117e+03 +1.000009117e+03 -1.6679e+00 -9.1968e-01
61 0 +6.124959130e-03 +1.000006125e+03 +1.000006125e+03 -1.5440e+00 -9.9317e-01
81 0 +2.829726688e-03 +1.000002830e+03 +1.000002830e+03 -1.1398e+00 -1.1634e+00
91 0 +8.923537703e-04 +1.000000892e+03 +1.000000892e+03 -1.2567e+00 -1.1228e+00
101 0 +6.700794281e-04 +1.000000670e+03 +1.000000670e+03 -1.0329e+00 -1.2252e+00
121 0 +5.362724447e-04 +1.000000536e+03 +1.000000536e+03 -1.0745e+00 -1.2066e+00
131 0 +2.770208413e-04 +1.000000277e+03 +1.000000277e+03 -1.1016e+00 -1.2113e+00
151 0 +2.176707183e-04 +1.000000218e+03 +1.000000218e+03 -1.0854e+00 -1.2174e+00
161 0 +1.329421245e-04 +1.000000133e+03 +1.000000133e+03 -1.0326e+00 -1.2451e+00
171 0 +3.025585693e-05 +1.000000030e+03 +1.000000030e+03 -9.1353e-01 -1.2958e+00
181 0 +1.312183826e-06 +1.000000001e+03 +1.000000001e+03 -7.8040e-01 -1.3661e+00
241 0 +2.628917173e-08 +1.000000000e+03 +1.000000000e+03 -7.4190e-01 -1.3879e+00
301 0 +8.469555723e-09 +1.000000000e+03 +1.000000000e+03 -7.3879e-01 -1.3900e+00
381 0 +0.000000000e+00 +1.000000000e+03 +1.000000000e+03 -7.1543e-01 -1.4026e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.998857520e+01 +8.585752008e-01 +8.585752008e-01 +5.9671e-01 -3.8264e-02
2 0 +1.983033245e+01 -2.929966755e+01 -2.929966755e+01 +7.4769e-01 +1.6230e+00
7 0 +2.510464149e+00 -4.661953585e+01 -4.661953585e+01 +3.4196e-01 -1.8133e+00
11 0 +1.302939964e+00 -4.782706004e+01 -4.782706004e+01 +7.7159e-01 -1.8102e+00
41 0 +1.216211527e+00 -4.791378847e+01 -4.791378847e+01 +1.1471e+00 -1.9499e+00
61 0 +7.282711494e-01 -4.840172885e+01 -4.840172885e+01 +9.3956e-01 -2.1287e+00
71 0 +7.127851925e-01 -4.841721481e+01 -4.841721481e+01 +9.5047e-01 -2.0989e+00
91 0 +7.035442783e-01 -4.842645572e+01 -4.842645572e+01 +8.6902e-01 -2.0816e+00
