% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.499088232e+01 +1.876008823e+02 +1.876008823e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
3 0 +7.334857351e+01 +1.759585735e+02 +1.759585735e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
5 0 +6.580041802e+01 +1.684104180e+02 +1.684104180e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
9 0 +6.386104831e+01 +1.664710483e+02 +1.664710483e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
12 0 +4.633366536e+01 +1.489436654e+02 +1.489436654e+02 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
120 0 +3.870327621e+01 +1.413132762e+02 +1.413132762e+02 -1.9541e+00 -9.1742e-01 +1.2073e+00 +1.9039e-01 -4.2315e-01
122 0 +2.435993078e+01 +1.269699308e+02 +1.269699308e+02 +2.4923e-01 -3.6020e-01 -1.2491e+00 -1.5795e+00 -8.3931e-01
469 0 +1.490939447e+01 +1.175193945e+02 +1.175193945e+02 +1.7784e+00 +3.4933e-01 -1.1563e+00 -1.5993e+00 -1.3065e+00
720 0 +1.474310198e+01 +1.173531020e+02 +1.173531020e+02 +1.7448e+00 +7.9766e-01 -1.6173e+00 -1.0945e+00 -1.3309e+00
816 0 +1.180131345e+01 +1.144113135e+02 +1.144113135e+02 +1.1380e+00 +7.9895e-01 -1.0547e+00 -8.5562e-01 -1.2226e+00
837 0 +8.230452841e+00 +1.108404528e+02 +1.108404528e+02 +8.9578e-01 +4.5673e-01 -1.3449e+00 -7.1435e-01 -8.5785e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.053870432e+01 +1.838387043e+02 +1.838387043e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
3 0 +7.053340211e+01 +1.638334021e+02 +1.638334021e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
4 0 +5.747590142e+01 +1.507759014e+02 +1.507759014e+02 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
5 0 +4.851537749e+01 +1.418153775e+02 +1.418153775e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
9 0 +3.690835605e+01 +1.302083560e+02 +1.302083560e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
43 0 +3.490522237e+01 +1.282052224e+02 +1.282052224e+02 +1.0238e+00 -6.6779e-01 +7.7142e-01 -1.2065e+00 -2.1631e+00
56 0 +3.280718437e+01 +1.261071844e+02 +1.261071844e+02 +7.1266e-01 -1.4976e+00 -2.7939e-02 +4.9870e-01 -1.1253e+00
187 0 +3.113998942e+01 +1.244399894e+02 +1.244399894e+02 +6.3999e-01 -7.9033e-01 +1.6580e+00 -2.3662e-01 -9.5129e-01
189 0 +2.831819937e+01 +1.216181994e+02 +1.216181994e+02 +6.9059e-01 -6.5713e-01 +1.7157e+00 -4.2168e-01 -5.6822e-01
234 0 +2.797866669e+01 +1.212786667e+02 +1.212786667e+02 +4.5479e-01 -1.4225e+00 +1.4834e+00 -1.3944e+00 -1.5212e+00
312 0 +2.051860860e+01 +1.138186086e+02 +1.138186086e+02 +8.6104e-01 -1.0390e+00 +1.3841e+00 -2.0250e+00 -1.6780e+00
