% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.115344780e+07 +1.115352407e+07 +1.115352407e+07 +5.9671e-01 -3.8264e-02
3 0 +9.255980039e+06 +9.256056309e+06 +9.256056309e+06 -1.3415e-01 -1.3414e-01
6 0 +8.086475554e+06 +8.086551824e+06 +8.086551824e+06 -3.6342e-01 -3.6573e-01
7 0 +2.336013123e+06 +2.336089393e+06 +2.336089393e+06 +3.4196e-01 -1.8133e+00
12 0 +3.643104692e+05 +3.643867392e+05 +3.643867392e+05 -5.4552e-01 -3.9626e+00
13 0 +1.605715474e+04 +1.613342474e+04 +1.613342474e+04 +3.9580e-01 -3.7012e+00
53 0 +1.498043283e+04 +1.505670283e+04 +1.505670283e+04 -3.7158e+00 -2.1429e+00
61 0 +1.182197702e+04 +1.189824702e+04 +1.189824702e+04 -2.6959e+00 -2.4885e+00
65 0 +9.959689937e+03 +1.003595994e+04 +1.003595994e+04 -3.3886e+00 -2.2767e+00
81 0 +4.554100423e+01 +1.218110042e+02 +1.218110042e+02 -4.0498e+00 -2.1597e+00
84 0 +1.251879281e+01 +8.878879281e+01 +8.878879281e+01 -2.5908e+00 -2.6243e+00
147 0 +2.057095530e+00 +7.832709553e+01 +7.832709553e+01 -2.0645e+00 -2.7935e+00
166 0 +1.055829096e+00 +7.732582910e+01 +7.732582910e+01 -1.9081e+00 -2.8436e+00
321 0 +7.419109409e-01 +7.701191094e+01 +7.701191094e+01 -1.7955e+00 -2.8793e+00
333 0 +6.494491381e-01 +7.691944914e+01 +7.691944914e+01 -1.7479e+00 -2.8942e+00
341 0 +3.763679473e-01 +7.664636795e+01 +7.664636795e+01 -1.2727e+00 -3.0441e+00
342 0 +3.684259656e-01 +7.663842597e+01 +7.663842597e+01 -1.3238e+00 -3.0289e+00
343 0 +2.903691963e-01 +7.656036920e+01 +7.656036920e+01 -1.4386e+00 -2.9924e+00
344 0 +2.747586745e-01 +7.654475867e+01 +7.654475867e+01 -1.4565e+00 -2.9865e+00
352 0 +1.984751301e-02 +7.628984751e+01 +7.628984751e+01 -1.0535e+00 -3.1139e+00
421 0 +1.478000091e-02 +7.628478000e+01 +7.628478000e+01 -9.3686e-01 -3.1510e+00
430 0 +1.425686858e-02 +7.628425687e+01 +7.628425687e+01 -1.0351e+00 -3.1199e+00
431 0 +1.993948484e-03 +7.627199395e+01 +7.627199395e+01 -9.7571e-01 -3.1386e+00
445 0 +3.111358443e-04 +7.627031114e+01 +7.627031114e+01 -9.2930e-01 -3.1533e+00
474 0 +2.873561064e-04 +7.627028736e+01 +7.627028736e+01 -9.2150e-01 -3.1557e+00
475 0 +9.492534079e-05 +7.627009493e+01 +7.627009493e+01 -9.3401e-01 -3.1518e+00
477 0 +2.784125439e-05 +7.627002784e+01 +7.627002784e+01 -9.4198e-01 -3.1493e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.681858844e+06 +7.681836294e+06 +7.681836294e+06 +5.9671e-01 -3.8264e-02
2 0 +4.145031237e+06 +4.145008687e+06 +4.145008687e+06 +7.4769e-01 +1.6230e+00
4 0 +2.001558928e+06 +2.001536378e+06 +2.001536378e+06 +1.6792e+00 +8.6743e-01
11 0 +1.345013038e+05 +1.344787538e+05 +1.344787538e+05 +3.9323e+00 -3.4660e-01
12 0 +7.277377253e+01 +5.022377253e+01 +5.022377253e+01 +2.6086e+00 +2.4271e+00
114 0 +1.526692403e+01 -7.283075974e+00 -7.283075974e+00 +2.6485e+00 +2.3465e+00
137 0 +1.606935998e+00 -2.094306400e+01 -2.094306400e+01 +2.6103e+00 +2.4441e+00
151 0 +1.162975798e+00 -2.138702420e+01 -2.138702420e+01 +2.7946e+00 +1.9067e+00
180 0 +3.431962373e-01 -2.220680376e+01 -2.220680376e+01 +2.6889e+00 +2.2172e+00
181 0 +3.953005865e-02 -2.251046994e+01 -2.251046994e+01 +2.6155e+00 +2.4322e+00
206 0 +1.689492284e-02 -2.253310508e+01 -2.253310508e+01 +2.5309e+00 +2.6822e+00
258 0 +1.434317590e-02 -2.253565682e+01 -2.253565682e+01 +2.5927e+00 +2.4997e+00
278 0 +1.338035551e-02 -2.253661964e+01 -2.253661964e+01 +2.5314e+00 +2.6812e+00
295 0 +8.749314614e-03 -2.254125069e+01 -2.254125069e+01 +2.5913e+00 +2.5040e+00
