% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.068633887e+00 +9.500863389e+01 +9.500863389e+01 +5.9671e-01 -3.8264e-02
12 0 +6.009155901e-01 +9.354091559e+01 +9.354091559e+01 +2.1529e-01 +1.1346e-01
14 0 +8.274535549e-02 +9.302274536e+01 +9.302274536e+01 -4.3266e-01 +8.9335e-01
40 0 +3.655600902e-02 +9.297655601e+01 +9.297655601e+01 -2.6896e-01 +7.5526e-01
63 0 +2.500193398e-02 +9.296500193e+01 +9.296500193e+01 -4.4539e-01 +9.6367e-01
66 0 +2.068633887e-02 +9.296068634e+01 +9.296068634e+01 -3.3391e-01 +8.4042e-01
68 0 +1.683498053e-02 +9.295683498e+01 +9.295683498e+01 -6.6382e-02 +5.3646e-01
77 0 +6.009155901e-03 +9.294600916e+01 +9.294600916e+01 -2.9191e-01 +8.0134e-01
100 0 +6.630742178e-09 +9.294000001e+01 +9.294000001e+01 -2.2516e-01 +7.3687e-01
452 0 +4.547473509e-13 +9.294000000e+01 +9.294000000e+01 -2.1783e-01 +7.3886e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.792089887e+00 +3.814208989e+01 +3.814208989e+01 +5.9671e-01 -3.8264e-02
16 0 +2.642512041e+00 +3.799251204e+01 +3.799251204e+01 +8.7648e-01 +6.4997e-02
74 0 +2.407722222e+00 +3.775772222e+01 +3.775772222e+01 +7.8817e-01 +7.5203e-01
80 0 +1.859396500e+00 +3.720939650e+01 +3.720939650e+01 +9.2361e-01 +9.5686e-01
82 0 +1.354343750e+00 +3.670434375e+01 +3.670434375e+01 +1.0827e+00 +9.3387e-01
89 0 +1.043618810e+00 +3.639361881e+01 +3.639361881e+01 +1.0471e+00 +7.7350e-01
98 0 +9.710203575e-01 +3.632102036e+01 +3.632102036e+01 +1.1229e+00 +1.1620e+00
100 0 +4.467343819e-01 +3.579673438e+01 +3.579673438e+01 +1.1429e+00 +8.5012e-01
103 0 +3.836094924e-01 +3.573360949e+01 +3.573360949e+01 +1.4479e+00 +1.3813e+00
105 0 +1.116835955e-01 +3.546168360e+01 +3.546168360e+01 +1.4129e+00 +1.1749e+00
130 0 +6.137751879e-02 +3.541137752e+01 +3.541137752e+01 +1.8802e+00 +1.5728e+00
143 0 +2.792089887e-02 +3.537792090e+01 +3.537792090e+01 +1.6407e+00 +1.3607e+00
161 0 +3.836094924e-03 +3.535383609e+01 +3.535383609e+01 +1.8175e+00 +1.4575e+00
174 0 +3.797722457e-07 +3.535000038e+01 +3.535000038e+01 +1.7613e+00 +1.4454e+00
179 0 +1.929969287e-07 +3.535000019e+01 +3.535000019e+01 +1.7637e+00 +1.5067e+00
211 0 +1.786928578e-07 +3.535000018e+01 +3.535000018e+01 +1.7513e+00 +1.5010e+00
229 0 +5.965689809e-08 +3.535000006e+01 +3.535000006e+01 +1.7617e+00 +1.4919e+00
258 0 +1.187160592e-08 +3.535000001e+01 +3.535000001e+01 +1.7656e+00 +1.4882e+00
290 0 +1.939191918e-09 +3.535000000e+01 +3.535000000e+01 +1.7615e+00 +1.4858e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.682134480e+02 +8.720334480e+02 +8.720334480e+02 +5.9671e-01 -3.8264e-02
2 0 +8.221402143e+02 +8.259602143e+02 +8.259602143e+02 +7.4769e-01 +1.6230e+00
4 0 +3.644573085e+02 +3.682773085e+02 +3.682773085e+02 +1.6792e+00 +8.6743e-01
15 0 +1.262998799e+02 +1.301198799e+02 +1.301198799e+02 +2.7752e+00 +1.2583e+00
22 0 +4.998770946e+01 +5.380770946e+01 +5.380770946e+01 +3.4132e+00 +2.1166e+00
25 0 +4.894021695e+01 +5.276021695e+01 +5.276021695e+01 +3.1026e+00 +1.4374e-01
38 0 +2.842192387e+01 +3.224192387e+01 +3.224192387e+01 +3.4085e+00 +9.5911e-01
40 0 +1.996759007e+00 +5.816759007e+00 +5.816759007e+00 +4.3221e+00 +1.8750e+00
43 0 +7.104368242e-01 +4.530436824e+00 +4.530436824e+00 +4.0967e+00 +1.2152e+00
49 0 +5.122905424e-01 +4.332290542e+00 +4.332290542e+00 +4.3185e+00 +3.2648e+00
58 0 +8.825030037e-02 +3.908250300e+00 +3.908250300e+00 +3.9913e+00 +9.2848e-01
76 0 +3.440337096e-02 +3.854403371e+00 +3.854403371e+00 +4.0278e+00 +1.4298e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.678684743e+02 +1.896184743e+02 +1.896184743e+02 +5.9671e-01 -3.8264e-02
2 0 +7.021508089e+01 +9.196508089e+01 +9.196508089e+01 +7.4769e-01 +1.6230e+00
4 0 +3.992623661e+01 +6.167623661e+01 +6.167623661e+01 +1.6792e+00 +8.6743e-01
12 0 +3.501347954e+01 +5.676347954e+01 +5.676347954e+01 +1.2970e+00 +1.2291e+00
13 0 +5.915735173e+00 +2.766573517e+01 +2.766573517e+01 +9.7179e-01 +2.8421e+00
15 0 +3.127769378e+00 +2.487776938e+01 +2.487776938e+01 +3.3013e+00 +1.8799e+00
21 0 +3.051928494e+00 +2.480192849e+01 +2.480192849e+01 +2.0593e+00 +2.9599e+00
46 0 +2.318679374e+00 +2.406867937e+01 +2.406867937e+01 +3.9688e+00 +1.0054e+00
52 0 +2.149219683e-01 +2.196492197e+01 +2.196492197e+01 +3.5211e+00 +1.1343e+00
72 0 +6.245688546e-02 +2.181245689e+01 +2.181245689e+01 +3.6235e+00 +1.0714e+00
101 0 +7.629821235e-03 +2.175762982e+01 +2.175762982e+01 +3.8546e+00 +8.5172e-01
122 0 +4.986438817e-07 +2.175000050e+01 +2.175000050e+01 +3.7655e+00 +9.4076e-01
141 0 +2.727732031e-07 +2.175000027e+01 +2.175000027e+01 +3.7604e+00 +8.6058e-01
169 0 +1.955335946e-07 +2.175000020e+01 +2.175000020e+01 +3.7517e+00 +9.0661e-01
171 0 +1.328792223e-07 +2.175000013e+01 +2.175000013e+01 +3.7680e+00 +8.7659e-01
236 0 +1.142927637e-07 +2.175000011e+01 +2.175000011e+01 +3.7784e+00 +9.0426e-01
243 0 +8.254918527e-08 +2.175000008e+01 +2.175000008e+01 +3.7745e+00 +9.0013e-01
280 0 +5.465548725e-08 +2.175000005e+01 +2.175000005e+01 +3.7787e+00 +8.9822e-01
300 0 +4.228780881e-08 +2.175000004e+01 +2.175000004e+01 +3.7751e+00 +8.9614e-01
304 0 +2.981445490e-08 +2.175000003e+01 +2.175000003e+01 +3.7777e+00 +8.9545e-01
315 0 +1.507707026e-08 +2.175000002e+01 +2.175000002e+01 +3.7639e+00 +8.8777e-01
318 0 +4.274760101e-09 +2.175000000e+01 +2.175000000e+01 +3.7828e+00 +8.9398e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.476652892e+02 +8.124552892e+02 +8.124552892e+02 +5.9671e-01 -3.8264e-02
3 0 +4.308877691e+02 +4.956777691e+02 +4.956777691e+02 -1.3415e-01 -1.3414e-01
6 0 +3.315894421e+02 +3.963794421e+02 +3.963794421e+02 -3.6342e-01 -3.6573e-01
7 0 +2.714623968e+02 +3.362523968e+02 +3.362523968e+02 +3.4196e-01 -1.8133e+00
8 0 +1.185989271e+02 +1.833889271e+02 +1.833889271e+02 -1.6249e+00 -4.6229e-01
11 0 +9.045788465e+01 +1.552478846e+02 +1.552478846e+02 -5.2796e-01 -1.7368e+00
14 0 +1.956962335e+01 +8.435962335e+01 +8.435962335e+01 -2.6556e+00 -1.7607e+00
17 0 +1.064163378e+01 +7.543163378e+01 +7.543163378e+01 -2.2970e+00 -1.0301e+00
18 0 +6.303766521e-01 +6.542037665e+01 +6.542037665e+01 -1.2061e+00 -2.9162e+00
94 0 +4.949682067e-01 +6.528496821e+01 +6.528496821e+01 -2.3617e+00 -1.5330e+00
114 0 +4.852012717e-01 +6.527520127e+01 +6.527520127e+01 -2.0089e+00 -2.0767e+00
116 0 +1.956962335e-01 +6.498569623e+01 +6.498569623e+01 -1.9852e+00 -2.0624e+00
131 0 +1.979872827e-02 +6.480979873e+01 +6.480979873e+01 -1.6764e+00 -2.2610e+00
171 0 +1.103862530e-07 +6.479000011e+01 +6.479000011e+01 -1.8631e+00 -2.0884e+00
229 0 +4.835911227e-08 +6.479000005e+01 +6.479000005e+01 -1.8480e+00 -2.0947e+00
303 0 +4.105359608e-08 +6.479000004e+01 +6.479000004e+01 -1.8576e+00 -2.1064e+00
352 0 +2.943053801e-09 +6.479000000e+01 +6.479000000e+01 -1.8572e+00 -2.0994e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.576818980e+01 -9.842318102e+02 -9.842318102e+02 +5.9671e-01 -3.8264e-02
3 0 +2.089045017e+00 -9.979109550e+02 -9.979109550e+02 -1.3415e-01 -1.3414e-01
8 0 +1.926265282e+00 -9.980737347e+02 -9.980737347e+02 -1.6249e+00 -4.6229e-01
20 0 +7.918836857e-01 -9.992081163e+02 -9.992081163e+02 -1.5135e+00 -5.3949e-01
26 0 +4.703879464e-01 -9.995296121e+02 -9.995296121e+02 -2.4660e+00 -8.8520e-01
36 0 +4.161342209e-01 -9.995838658e+02 -9.995838658e+02 -3.5977e+00 -1.1297e+00
64 0 +2.315698459e-01 -9.997684302e+02 -9.997684302e+02 -3.4505e+00 -1.1739e+00
65 0 +7.705061127e-02 -9.999229494e+02 -9.999229494e+02 -3.5699e+00 -1.1428e+00
113 0 +1.575762099e-07 -9.999999998e+02 -9.999999998e+02 -3.9105e+00 -1.2875e+00
157 0 +3.985064723e-08 -1.000000000e+03 -1.000000000e+03 -3.8875e+00 -1.2975e+00
186 0 +3.292188921e-08 -1.000000000e+03 -1.000000000e+03 -3.8920e+00 -1.3090e+00
206 0 +2.460365067e-08 -1.000000000e+03 -1.000000000e+03 -3.8920e+00 -1.3056e+00
232 0 +2.009403488e-08 -1.000000000e+03 -1.000000000e+03 -3.8914e+00 -1.2905e+00
245 0 +1.614046141e-08 -1.000000000e+03 -1.000000000e+03 -3.8899e+00 -1.2977e+00
274 0 +5.072365639e-09 -1.000000000e+03 -1.000000000e+03 -3.8921e+00 -1.2976e+00
