% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.108865901e+02 +2.408565901e+02 +2.408565901e+02 +5.9671e-01 -3.8264e-02
4 0 +1.362647300e+01 +4.359647300e+01 +4.359647300e+01 +1.6792e+00 +8.6743e-01
23 0 +4.776473493e+00 +3.474647349e+01 +3.474647349e+01 +1.2647e+00 -4.0690e-01
133 0 +4.577590421e+00 +3.454759042e+01 +3.454759042e+01 +1.4005e+00 +5.7508e-03
173 0 +4.473995584e+00 +3.444399558e+01 +3.444399558e+01 +1.3866e+00 -4.1413e-02
253 0 +4.462564072e+00 +3.443256407e+01 +3.443256407e+01 +1.3969e+00 -5.3329e-03
321 0 +4.429918940e+00 +3.439991894e+01 +3.439991894e+01 +1.3972e+00 -3.4875e-03
361 0 +4.427133661e+00 +3.439713366e+01 +3.439713366e+01 +1.3976e+00 -2.4751e-03
371 0 +4.267656980e+00 +3.423765698e+01 +3.423765698e+01 +1.3874e+00 -3.5855e-02
381 0 +4.022337330e+00 +3.399233733e+01 +3.399233733e+01 +1.3721e+00 -8.5434e-02
391 0 +2.876196481e+00 +3.284619648e+01 +3.284619648e+01 +1.2858e+00 -3.6794e-01
401 0 +1.575270787e+00 +3.154527079e+01 +3.154527079e+01 +1.1559e+00 -7.9249e-01
411 0 +9.000999157e-01 +3.087009992e+01 +3.087009992e+01 +1.0978e+00 -9.7625e-01
413 0 +7.095832281e-01 +3.067958323e+01 +3.067958323e+01 +1.0685e+00 -1.0740e+00
422 0 +4.723450459e-01 +3.044234505e+01 +3.044234505e+01 +1.0113e+00 -1.2567e+00
424 0 +2.560778442e-01 +3.022607784e+01 +3.022607784e+01 +9.5331e-01 -1.4494e+00
425 0 +2.107572136e-01 +3.018075721e+01 +3.018075721e+01 +9.4427e-01 -1.4784e+00
429 0 +1.850239836e-01 +3.015502398e+01 +3.015502398e+01 +8.5835e-01 -1.7585e+00
455 0 +1.425984167e-02 +2.998425984e+01 +2.998425984e+01 +8.7754e-01 -1.6940e+00
