% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.660437975e+02 +2.686537975e+02 +2.686537975e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +1.622099313e+02 +2.648199313e+02 +2.648199313e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
3 0 +1.616337172e+02 +2.642437172e+02 +2.642437172e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
5 0 +1.396746580e+02 +2.422846580e+02 +2.422846580e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
9 0 +1.244409204e+02 +2.270509204e+02 +2.270509204e+02 -1.1967e-01 +4.5711e-01 +1.5779e+00 -4.1827e-01 -7.0849e-01 -4.0176e-01 +1.0154e+00 +4.2875e-01 -4.2976e-01 +6.1327e-01
12 0 +8.816334265e+01 +1.907733426e+02 +1.907733426e+02 -1.8188e+00 +7.3486e-02 +1.6023e-01 +2.5632e+00 -9.2361e-02 +4.0155e-01 +6.5288e-02 -1.0687e+00 +1.2428e+00 +8.5193e-01
68 0 +7.931473735e+01 +1.819247374e+02 +1.819247374e+02 -1.9839e+00 -1.0551e-01 -7.8738e-01 +1.2102e+00 +6.6861e-01 +1.0861e+00 +6.2453e-01 -1.8512e-01 -5.1357e-02 +7.1108e-03
667 0 +7.577269753e+01 +1.783826975e+02 +1.783826975e+02 -4.0301e-01 -1.2238e+00 +1.3158e-01 +1.0298e+00 -1.0670e+00 +1.5203e+00 +1.0841e+00 -1.1652e+00 +1.5288e+00 +1.8342e+00
862 0 +7.473703344e+01 +1.773470334e+02 +1.773470334e+02 -1.6333e+00 -1.4045e+00 -1.8963e+00 +2.3074e+00 -1.6948e+00 +1.5265e+00 +4.7651e-01 -2.3377e+00 +7.1103e-01 +1.3140e+00
933 0 +6.970643042e+01 +1.723164304e+02 +1.723164304e+02 -1.1071e+00 -1.3484e+00 -1.1310e+00 +5.7164e-01 -8.8915e-01 +2.1159e+00 +8.6165e-01 -1.6028e+00 +8.8589e-01 +2.4364e-01
1026 0 +5.926861247e+01 +1.618786125e+02 +1.618786125e+02 -1.9871e-01 -1.7536e+00 -7.1167e-01 +7.4306e-01 -1.1481e+00 +1.5797e+00 +1.2627e+00 -1.7848e+00 +1.8649e+00 +8.0804e-01
