% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.091501498e+04 +1.036851498e+04 +1.036851498e+04 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +6.956514406e+03 +6.410014406e+03 +6.410014406e+03 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
9 0 +6.157488920e+03 +5.610988920e+03 +5.610988920e+03 -1.1967e-01 +4.5711e-01 +1.5779e+00 -4.1827e-01 -7.0849e-01 -4.0176e-01 +1.0154e+00 +4.2875e-01 -4.2976e-01 +6.1327e-01
18 0 +3.447284546e+03 +2.900784546e+03 +2.900784546e+03 -7.8951e-01 -7.1581e-01 +2.2898e-02 +4.4115e-01 +3.7669e-01 +9.2718e-01 +1.1300e-01 +1.5535e+00 -1.6466e-01 +2.8202e+00
24 0 +5.978157034e+02 +5.131570342e+01 +5.131570342e+01 -6.3037e-01 +3.1646e-01 +1.4557e-01 -5.5160e-01 +2.2439e+00 +7.3392e-01 -1.9251e+00 +2.8645e-01 -5.6179e-01 +9.5243e-01
62 0 +4.057127454e+01 -5.059287255e+02 -5.059287255e+02 -1.3119e+00 +5.4915e-01 +1.1030e-01 +5.8157e-01 +2.1577e+00 -3.4036e-01 -2.7143e-01 +9.6746e-01 -7.8651e-01 +1.8287e+00
63 0 +9.954119694e+00 -5.365458803e+02 -5.365458803e+02 -1.2769e+00 +8.4533e-01 -4.5672e-01 -1.4700e+00 +2.0726e+00 +4.7355e-02 -1.5670e+00 +2.4479e+00 -1.4005e+00 +1.0637e+00
112 0 +3.830353240e+00 -5.426696468e+02 -5.426696468e+02 +4.8259e-01 -5.3427e-01 -8.0164e-01 -1.4160e+00 +8.4657e-01 +4.8160e-03 -5.8132e-01 +1.0266e+00 -2.2315e+00 +8.1925e-01
261 0 +3.233547037e+00 -5.432664530e+02 -5.432664530e+02 +1.2056e+00 -2.2076e-01 +3.4524e-01 -2.1904e+00 +6.6769e-01 -5.3217e-01 -1.9534e+00 +2.1364e+00 -1.2263e+00 +2.2905e+00
567 0 +3.065267339e+00 -5.434347327e+02 -5.434347327e+02 -9.4098e-01 -2.3585e-01 +1.4327e+00 -4.7086e-01 +3.4744e-01 -1.1441e+00 -1.3386e+00 +1.5195e+00 -2.2523e+00 +1.7138e+00
1190 0 +2.994610073e+00 -5.435053899e+02 -5.435053899e+02 +6.6499e-01 -3.5395e-01 +7.8967e-01 -3.5625e-02 +4.5290e-01 -9.5972e-01 -1.5084e+00 +1.5198e+00 -1.8427e+00 +1.8733e+00
1488 0 +2.896922707e+00 -5.436030773e+02 -5.436030773e+02 +6.6191e-01 -4.4796e-01 +1.0492e+00 -1.7133e-01 +3.5466e-01 -6.9140e-01 -1.8833e+00 +1.7395e+00 -2.1301e+00 +1.4112e+00
1702 0 +2.879147813e+00 -5.436208522e+02 -5.436208522e+02 +4.7197e-01 -4.5958e-01 +8.3583e-01 +8.8791e-02 +5.4496e-01 -5.9712e-01 -1.7449e+00 +1.6537e+00 -1.7987e+00 +1.7986e+00
1778 0 +2.828599588e+00 -5.436714004e+02 -5.436714004e+02 +8.7092e-01 -1.9400e-01 +5.7361e-01 +3.4114e-03 +4.2876e-01 -5.9324e-01 -1.5075e+00 +1.8234e+00 -1.5230e+00 +1.8434e+00
1813 0 +2.759667640e+00 -5.437403324e+02 -5.437403324e+02 +6.7723e-01 -5.4251e-01 +7.1224e-01 +6.3331e-02 +4.5041e-01 -6.0127e-01 -1.4689e+00 +1.7431e+00 -1.6127e+00 +1.8929e+00
