% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.499088232e+01 +1.876008823e+02 +1.876008823e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
3 0 +7.334857351e+01 +1.759585735e+02 +1.759585735e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
5 0 +6.580041802e+01 +1.684104180e+02 +1.684104180e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
9 0 +6.386104831e+01 +1.664710483e+02 +1.664710483e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
12 0 +4.633366536e+01 +1.489436654e+02 +1.489436654e+02 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
72 0 +4.407323002e+01 +1.466832300e+02 +1.466832300e+02 +1.1441e+00 +6.5382e-01 +2.8985e-01 +5.9289e-01 -1.5393e+00
124 0 +4.372481254e+01 +1.463348125e+02 +1.463348125e+02 -1.8116e+00 +1.4179e-01 +9.3401e-01 +1.6173e+00 +1.5103e+00
132 0 +3.280485330e+01 +1.354148533e+02 +1.354148533e+02 -6.6499e-01 -8.3289e-01 +5.8958e-01 +3.6003e+00 +7.8068e-01
245 0 +2.980579089e+01 +1.324157909e+02 +1.324157909e+02 -3.3369e+00 -1.0974e+00 +1.7520e+00 +2.2131e+00 +2.7273e+00
272 0 +2.771435282e+01 +1.303243528e+02 +1.303243528e+02 -2.8669e+00 -1.6439e+00 +2.8330e+00 +1.7101e+00 +1.3938e+00
385 0 +1.893612688e+01 +1.215461269e+02 +1.215461269e+02 -1.7735e+00 -1.7784e+00 +1.2314e+00 +2.3935e+00 +2.1141e+00
506 0 +1.550712559e+01 +1.181171256e+02 +1.181171256e+02 -1.8700e+00 -1.2454e+00 +1.4789e+00 +1.6217e+00 +1.4984e+00
1039 0 +1.435624686e+01 +1.169662469e+02 +1.169662469e+02 -2.4067e+00 -1.2665e+00 +1.9761e+00 +1.8528e+00 +1.5547e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.053870432e+01 +1.838387043e+02 +1.838387043e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
3 0 +7.053340211e+01 +1.638334021e+02 +1.638334021e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
4 0 +5.747590142e+01 +1.507759014e+02 +1.507759014e+02 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
5 0 +4.851537749e+01 +1.418153775e+02 +1.418153775e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
9 0 +3.690835605e+01 +1.302083560e+02 +1.302083560e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
33 0 +3.490522237e+01 +1.282052224e+02 +1.282052224e+02 +1.0238e+00 -6.6779e-01 +7.7142e-01 -1.2065e+00 -2.1631e+00
77 0 +2.838016120e+01 +1.216801612e+02 +1.216801612e+02 +6.7858e-01 -1.5762e+00 +9.6528e-01 -1.8909e+00 -1.9546e+00
194 0 +2.536194872e+01 +1.186619487e+02 +1.186619487e+02 +9.2025e-01 -1.1052e+00 +6.5928e-01 -1.4397e-01 -8.1747e-01
253 0 +2.183151907e+01 +1.151315191e+02 +1.151315191e+02 +4.8910e-01 -8.2798e-01 +1.3413e+00 -6.6161e-01 -4.6618e-01
