% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.569097557e+01 +1.055690976e+03 +1.055690976e+03 +5.9671e-01 -3.8264e-02
2 0 +2.761453231e+01 +1.027614532e+03 +1.027614532e+03 +7.4769e-01 +1.6230e+00
5 0 +2.170819077e+01 +1.021708191e+03 +1.021708191e+03 -3.6947e-01 +6.4256e-01
31 0 +2.071177345e+01 +1.020711773e+03 +1.020711773e+03 -2.6893e-01 +5.9899e-01
38 0 +1.867175734e+01 +1.018671757e+03 +1.018671757e+03 +4.0031e-01 +1.5582e+00
47 0 +1.669609684e+01 +1.016696097e+03 +1.016696097e+03 +1.2437e-01 +1.3838e+00
62 0 +1.472149001e+01 +1.014721490e+03 +1.014721490e+03 +6.5749e-02 +1.3136e+00
86 0 +1.328257218e+01 +1.013282572e+03 +1.013282572e+03 +7.9064e-02 +1.3299e+00
92 0 +1.301269774e+01 +1.013012698e+03 +1.013012698e+03 +7.2424e-02 +1.3492e+00
171 0 +1.299370499e+01 +1.012993705e+03 +1.012993705e+03 +5.4043e-02 +1.3519e+00
188 0 +1.297265371e+01 +1.012972654e+03 +1.012972654e+03 +5.2429e-02 +1.3690e+00
189 0 +1.294947239e+01 +1.012949472e+03 +1.012949472e+03 +5.4750e-02 +1.3647e+00
200 0 +1.294925676e+01 +1.012949257e+03 +1.012949257e+03 +5.8465e-02 +1.3623e+00
246 0 +1.294687971e+01 +1.012946880e+03 +1.012946880e+03 +5.2776e-02 +1.3646e+00
249 0 +1.294201818e+01 +1.012942018e+03 +1.012942018e+03 +5.2702e-02 +1.3605e+00
272 0 +1.293721863e+01 +1.012937219e+03 +1.012937219e+03 +5.4585e-02 +1.3594e+00
286 0 +1.293468714e+01 +1.012934687e+03 +1.012934687e+03 +5.6811e-02 +1.3593e+00
339 0 +1.293465554e+01 +1.012934656e+03 +1.012934656e+03 +5.6859e-02 +1.3592e+00
380 0 +1.293457715e+01 +1.012934577e+03 +1.012934577e+03 +5.7847e-02 +1.3578e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.079376586e+02 +1.779676586e+02 +1.779676586e+02 +5.9671e-01 -3.8264e-02
3 0 +7.212350470e+01 +1.421535047e+02 +1.421535047e+02 -1.3415e-01 -1.3414e-01
6 0 +6.416295678e+01 +1.341929568e+02 +1.341929568e+02 -3.6342e-01 -3.6573e-01
7 0 +3.917357505e+01 +1.092035751e+02 +1.092035751e+02 +3.4196e-01 -1.8133e+00
11 0 +3.492444914e+01 +1.049544491e+02 +1.049544491e+02 +2.0100e-01 -2.3174e+00
13 0 +2.839190954e+01 +9.842190954e+01 +9.842190954e+01 -4.4521e-03 -1.6802e+00
19 0 +2.267303827e+01 +9.270303827e+01 +9.270303827e+01 -1.2032e+00 -2.1172e+00
27 0 +1.892117804e+01 +8.895117804e+01 +8.895117804e+01 -9.2362e-01 -2.2686e+00
28 0 +1.234056295e+01 +8.237056295e+01 +8.237056295e+01 -7.3735e-02 -1.6832e+00
52 0 +1.071738053e+01 +8.074738053e+01 +8.074738053e+01 -8.0823e-02 -2.7061e+00
61 0 +1.064610514e+01 +8.067610514e+01 +8.067610514e+01 -2.4875e-01 -1.9933e+00
64 0 +5.299465080e+00 +7.532946508e+01 +7.532946508e+01 +4.0095e-02 -2.7404e+00
92 0 +4.578991104e+00 +7.460899110e+01 +7.460899110e+01 +1.4149e-02 -2.3606e+00
127 0 +2.776248436e+00 +7.280624844e+01 +7.280624844e+01 +2.6564e-02 -2.4032e+00
147 0 +2.718469002e+00 +7.274846900e+01 +7.274846900e+01 +2.6268e-02 -2.4006e+00
150 0 +2.469441042e+00 +7.249944104e+01 +7.249944104e+01 +4.8885e-02 -2.3854e+00
165 0 +2.134857363e+00 +7.216485736e+01 +7.216485736e+01 +4.4549e-02 -2.3969e+00
224 0 +2.133953455e+00 +7.216395346e+01 +7.216395346e+01 +4.5623e-02 -2.3969e+00
225 0 +2.133032164e+00 +7.216303216e+01 +7.216303216e+01 +4.3803e-02 -2.3979e+00
236 0 +2.109991313e+00 +7.213999131e+01 +7.213999131e+01 +4.8713e-02 -2.4003e+00
237 0 +2.070741022e+00 +7.210074102e+01 +7.210074102e+01 +4.9010e-02 -2.4059e+00
247 0 +2.063277834e+00 +7.209327783e+01 +7.209327783e+01 +5.1669e-02 -2.4062e+00
248 0 +2.039726009e+00 +7.206972601e+01 +7.206972601e+01 +5.4763e-02 -2.4097e+00
250 0 +1.997189488e+00 +7.202718949e+01 +7.202718949e+01 +5.8533e-02 -2.4169e+00
283 0 +1.994790621e+00 +7.202479062e+01 +7.202479062e+01 +6.2816e-02 -2.4188e+00
286 0 +1.991361762e+00 +7.202136176e+01 +7.202136176e+01 +6.0640e-02 -2.4188e+00
341 0 +1.990529974e+00 +7.202052997e+01 +7.202052997e+01 +6.1294e-02 -2.4191e+00
410 0 +1.990183626e+00 +7.202018363e+01 +7.202018363e+01 +6.1620e-02 -2.4196e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.213542760e+02 +7.313427598e+01 +7.313427598e+01 +5.9671e-01 -3.8264e-02
3 0 +4.804112682e+01 -1.788731784e-01 -1.788731784e-01 -1.3415e-01 -1.3414e-01
8 0 +2.124214802e+01 -2.697785198e+01 -2.697785198e+01 -1.6249e+00 -4.6229e-01
16 0 +3.522254593e+00 -4.469774541e+01 -4.469774541e+01 -2.1565e+00 -3.5329e-01
146 0 +2.152125726e+00 -4.606787427e+01 -4.606787427e+01 -1.7323e+00 -4.1910e-02
219 0 +1.424683357e+00 -4.679531664e+01 -4.679531664e+01 -2.1498e+00 -5.0998e-01
317 0 +1.398877216e+00 -4.682112278e+01 -4.682112278e+01 -2.1411e+00 -4.3465e-01
323 0 +1.012825883e+00 -4.720717412e+01 -4.720717412e+01 -2.1480e+00 -4.6429e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.166858039e+02 +2.421558039e+02 +2.421558039e+02 +5.9671e-01 -3.8264e-02
3 0 +1.840462404e+02 +2.095162404e+02 +2.095162404e+02 -1.3415e-01 -1.3414e-01
6 0 +1.477660238e+02 +1.732360238e+02 +1.732360238e+02 -3.6342e-01 -3.6573e-01
7 0 +1.131532600e+02 +1.386232600e+02 +1.386232600e+02 +3.4196e-01 -1.8133e+00
8 0 +1.061186693e+02 +1.315886693e+02 +1.315886693e+02 -1.6249e+00 -4.6229e-01
10 0 +8.510407415e+01 +1.105740741e+02 +1.105740741e+02 -8.0802e-01 -1.3123e+00
11 0 +2.925716076e+01 +5.472716076e+01 +5.472716076e+01 -2.8633e+00 -3.8574e+00
20 0 +2.797127974e+01 +5.344127974e+01 +5.344127974e+01 -2.8012e+00 -7.8014e-01
23 0 +1.139375010e+01 +3.686375010e+01 +3.686375010e+01 -2.9810e+00 -2.1495e+00
53 0 +9.858798593e+00 +3.532879859e+01 +3.532879859e+01 -4.4245e+00 -1.8964e+00
65 0 +3.937902036e+00 +2.940790204e+01 +2.940790204e+01 -3.8103e+00 -1.4424e+00
122 0 +1.566757902e+00 +2.703675790e+01 +2.703675790e+01 -3.0639e+00 -2.5601e+00
207 0 +1.384425004e+00 +2.685442500e+01 +2.685442500e+01 -3.6901e+00 -2.4438e+00
222 0 +1.302564448e+00 +2.677256445e+01 +2.677256445e+01 -3.6939e+00 -2.4392e+00
223 0 +1.128528250e+00 +2.659852825e+01 +2.659852825e+01 -3.7178e+00 -2.4414e+00
238 0 +1.007496310e+00 +2.647749631e+01 +2.647749631e+01 -3.7067e+00 -2.4411e+00
258 0 +1.006791438e+00 +2.647679144e+01 +2.647679144e+01 -3.7067e+00 -2.4398e+00
261 0 +1.006450113e+00 +2.647645011e+01 +2.647645011e+01 -3.7128e+00 -2.4296e+00
266 0 +1.002634620e+00 +2.647263462e+01 +2.647263462e+01 -3.7076e+00 -2.4380e+00
277 0 +1.000578417e+00 +2.647057842e+01 +2.647057842e+01 -3.7088e+00 -2.4355e+00
287 0 +9.959798562e-01 +2.646597986e+01 +2.646597986e+01 -3.7122e+00 -2.4341e+00
306 0 +9.958763690e-01 +2.646587637e+01 +2.646587637e+01 -3.7099e+00 -2.4371e+00
