% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.776576610e+01 -8.478423390e+01 -8.478423390e+01 +5.9671e-01 -3.8264e-02
2 0 +1.172529817e+00 -1.013774702e+02 -1.013774702e+02 +7.4769e-01 +1.6230e+00
3 0 +4.001045955e-01 -1.021498954e+02 -1.021498954e+02 -1.3415e-01 -1.3414e-01
12 0 +6.045580198e-02 -1.024895442e+02 -1.024895442e+02 +1.0404e-01 -9.9114e-02
36 0 +5.739280033e-02 -1.024926072e+02 -1.024926072e+02 +5.6620e-02 +8.6502e-02
50 0 +4.710075819e-02 -1.025028992e+02 -1.025028992e+02 -1.7605e-01 +9.6494e-02
86 0 +3.620762480e-02 -1.025137924e+02 -1.025137924e+02 +4.7409e-02 +1.3889e-01
91 0 +1.707799198e-02 -1.025329220e+02 -1.025329220e+02 -1.4576e-02 +7.0954e-02
157 0 +1.689489913e-02 -1.025331051e+02 -1.025331051e+02 -4.0528e-03 +3.9804e-03
169 0 +1.573715423e-02 -1.025342628e+02 -1.025342628e+02 -4.7492e-03 +8.9615e-03
224 0 +1.571106764e-02 -1.025342889e+02 -1.025342889e+02 -1.2172e-02 +5.5404e-02
236 0 +1.570963717e-02 -1.025342904e+02 -1.025342904e+02 -1.3776e-02 +6.6708e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.868505101e+00 +7.955850510e+01 +7.955850510e+01 +5.9671e-01 -3.8264e-02
2 0 +7.765803044e+00 +7.945580304e+01 +7.945580304e+01 +7.4769e-01 +1.6230e+00
3 0 +2.124021697e-01 +7.190240217e+01 +7.190240217e+01 -1.3415e-01 -1.3414e-01
15 0 +7.284237013e-02 +7.176284237e+01 +7.176284237e+01 +9.3643e-01 +6.1314e-01
79 0 +1.597897203e-02 +7.170597897e+01 +7.170597897e+01 -8.4381e-02 +3.9749e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.147399126e+01 +2.254839913e+02 +2.254839913e+02 +5.9671e-01 -3.8264e-02
2 0 +1.080853948e+01 +2.248185395e+02 +2.248185395e+02 +7.4769e-01 +1.6230e+00
3 0 +2.094915846e+00 +2.161049158e+02 +2.161049158e+02 -1.3415e-01 -1.3414e-01
6 0 +1.288817147e+00 +2.152988171e+02 +2.152988171e+02 -3.6342e-01 -3.6573e-01
9 0 +1.210024576e+00 +2.152200246e+02 +2.152200246e+02 -9.1283e-01 +4.1425e-01
31 0 +3.499388779e-01 +2.143599389e+02 +2.143599389e+02 -8.3385e-01 +1.1320e-01
52 0 +1.705939383e-01 +2.141805939e+02 +2.141805939e+02 +1.4647e-01 -2.6983e-01
76 0 +1.014463326e-01 +2.141114463e+02 +2.141114463e+02 +1.0830e-01 +1.4191e-01
194 0 +5.122425789e-02 +2.140612243e+02 +2.140612243e+02 +3.5627e-02 +1.9523e-01
233 0 +2.476472598e-02 +2.140347647e+02 +2.140347647e+02 +6.4460e-01 -4.8822e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.652646373e+01 -4.195353627e+01 -4.195353627e+01 +5.9671e-01 -3.8264e-02
2 0 +1.207877199e+01 -4.640122801e+01 -4.640122801e+01 +7.4769e-01 +1.6230e+00
3 0 +3.501016422e-01 -5.812989836e+01 -5.812989836e+01 -1.3415e-01 -1.3414e-01
6 0 +2.678052680e-01 -5.821219473e+01 -5.821219473e+01 -3.6342e-01 -3.6573e-01
43 0 +5.357893680e-02 -5.842642106e+01 -5.842642106e+01 -7.2563e-02 +6.9401e-02
98 0 +4.165189805e-02 -5.843834810e+01 -5.843834810e+01 +4.7188e-01 +1.4032e+00
150 0 +2.796003148e-02 -5.845203997e+01 -5.845203997e+01 -2.7048e-01 +5.3808e-01
251 0 +1.685239824e-02 -5.846314760e+01 -5.846314760e+01 -2.5698e-01 +4.0098e-01
499 0 +1.655082744e-02 -5.846344917e+01 -5.846344917e+01 +8.1156e-02 -2.6087e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
