% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.285945330e+02 +1.116545330e+02 +1.116545330e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
4 0 +1.244974470e+02 +1.075574470e+02 +1.075574470e+02 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
5 0 +8.215471805e+01 +6.521471805e+01 +6.521471805e+01 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
8 0 +6.416805909e+01 +4.722805909e+01 +4.722805909e+01 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00 +9.2190e-01 +1.8705e-01 -1.9901e-01 +1.9176e-01 -1.8876e+00
43 0 +6.142466708e+01 +4.448466708e+01 +4.448466708e+01 +2.1607e+00 +1.8553e+00 -1.4896e-01 +1.0716e+00 +7.4538e-01 +1.4686e+00 -8.6492e-01 +7.8605e-01 +1.1584e+00 -1.6587e+00
53 0 +5.679922387e+01 +3.985922387e+01 +3.985922387e+01 +3.3679e+00 +2.7474e+00 -6.8026e-01 +2.2152e-01 -9.0115e-03 -6.5691e-01 -8.5770e-01 +2.1832e+00 +2.2716e+00 -2.4858e+00
75 0 +5.418471330e+01 +3.724471330e+01 +3.724471330e+01 +1.2713e+00 +2.6636e+00 +1.0951e+00 +1.1089e+00 -1.4291e+00 +6.3392e-02 +7.9364e-01 -9.4046e-02 +1.3765e+00 -2.3257e+00
93 0 +4.090896028e+01 +2.396896028e+01 +2.396896028e+01 +1.8345e+00 +2.7612e+00 -7.4676e-01 +2.1046e-01 +8.0767e-01 -4.9793e-01 +6.8174e-01 +1.6420e+00 +1.2790e+00 -1.6999e+00
105 0 +4.018049528e+01 +2.324049528e+01 +2.324049528e+01 +4.2040e-01 +4.1809e+00 -1.1277e+00 +4.7499e-01 +4.6629e-01 -1.5317e+00 +6.6522e-01 -4.3050e-01 -5.0835e-01 -8.2323e-01
106 0 +3.827447602e+01 +2.133447602e+01 +2.133447602e+01 +2.4007e+00 +2.7116e+00 -6.4658e-01 +2.3290e-01 +5.1823e-01 -2.1134e-01 -3.7197e-01 +2.5533e-01 -1.7011e+00 -1.9637e+00
