% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.352162733e+05 +2.350063933e+05 +2.350063933e+05 +5.9671e-01 -3.8264e-02
4 0 +1.560981789e+05 +1.558882989e+05 +1.558882989e+05 +1.6792e+00 +8.6743e-01
5 0 +3.882167718e+04 +3.861179718e+04 +3.861179718e+04 -3.6947e-01 +6.4256e-01
9 0 +1.272392219e+03 +1.062512219e+03 +1.062512219e+03 -9.1283e-01 +4.1425e-01
29 0 +1.229505664e+01 -1.975849434e+02 -1.975849434e+02 -1.5433e+00 +4.5008e-01
108 0 +1.190276429e+01 -1.979772357e+02 -1.979772357e+02 -1.9023e+00 +4.4637e-01
131 0 +9.046338536e+00 -2.008336615e+02 -2.008336615e+02 -8.7409e-01 +4.5001e-01
134 0 +7.213035216e+00 -2.026669648e+02 -2.026669648e+02 -1.4611e+00 +4.4876e-01
168 0 +5.690565467e+00 -2.041894345e+02 -2.041894345e+02 -1.0985e+00 +4.4718e-01
172 0 +2.825518006e+00 -2.070544820e+02 -2.070544820e+02 -2.9928e-01 +4.4835e-01
173 0 +2.731510986e+00 -2.071484890e+02 -2.071484890e+02 +1.6359e-01 +4.4673e-01
186 0 +8.657902369e-01 -2.090142098e+02 -2.090142098e+02 +1.6169e+00 +4.4886e-01
215 0 +3.306197914e-01 -2.095493802e+02 -2.095493802e+02 +6.8265e-01 +4.4772e-01
216 0 +2.236362649e-01 -2.096563637e+02 -2.096563637e+02 +8.0386e-01 +4.4776e-01
251 0 +1.167548592e-02 -2.098683245e+02 -2.098683245e+02 +1.0989e+00 +4.4799e-01
285 0 +3.932034997e-04 -2.098796068e+02 -2.098796068e+02 +1.2274e+00 +4.4800e-01
394 0 +1.716314693e-04 -2.098798284e+02 -2.098798284e+02 +1.2161e+00 +4.4799e-01
404 0 +1.167535949e-04 -2.098798832e+02 -2.098798832e+02 +1.2179e+00 +4.4800e-01
405 0 +2.845868335e-05 -2.098799715e+02 -2.098799715e+02 +1.2025e+00 +4.4800e-01
452 0 +1.789379738e-05 -2.098799821e+02 -2.098799821e+02 +1.2052e+00 +4.4800e-01
462 0 +1.354559942e-06 -2.098799986e+02 -2.098799986e+02 +1.2082e+00 +4.4800e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.621200289e+06 +6.621108199e+06 +6.621108199e+06 +5.9671e-01 -3.8264e-02
2 0 +9.959405672e+05 +9.958484772e+05 +9.958484772e+05 +7.4769e-01 +1.6230e+00
12 0 +3.870160847e+04 +3.860951847e+04 +3.860951847e+04 -6.9510e-01 +2.8159e+00
49 0 +3.701062185e+03 +3.608972185e+03 +3.608972185e+03 +4.3756e+00 +2.6844e+00
75 0 +3.644026499e+03 +3.551936499e+03 +3.551936499e+03 -4.2635e+00 +2.6809e+00
79 0 +2.846912370e+03 +2.754822370e+03 +2.754822370e+03 +1.9889e+00 +2.6703e+00
80 0 +8.514648485e+01 -6.943515155e+00 -6.943515155e+00 +8.1413e-01 +2.6306e+00
130 0 +6.528484164e+01 -2.680515836e+01 -2.680515836e+01 +1.4702e+00 +2.6295e+00
132 0 +1.842754161e+01 -7.366245839e+01 -7.366245839e+01 +3.0299e+00 +2.6252e+00
179 0 +3.272753952e+00 -8.881724605e+01 -8.881724605e+01 +2.3160e+00 +2.6205e+00
203 0 +2.051909117e+00 -9.003809088e+01 -9.003809088e+01 +2.1184e+00 +2.6218e+00
221 0 +1.695463382e+00 -9.039453662e+01 -9.039453662e+01 +1.8454e+00 +2.6221e+00
239 0 +1.619440110e+00 -9.047055989e+01 -9.047055989e+01 +1.5564e+00 +2.6226e+00
243 0 +1.021401535e+00 -9.106859846e+01 -9.106859846e+01 +1.7311e+00 +2.6216e+00
251 0 +9.933899321e-01 -9.109661007e+01 -9.109661007e+01 +1.6200e+00 +2.6222e+00
253 0 +9.119674306e-01 -9.117803257e+01 -9.117803257e+01 +1.6443e+00 +2.6220e+00
258 0 +8.199871593e-01 -9.127001284e+01 -9.127001284e+01 +1.6680e+00 +2.6217e+00
270 0 +6.056637154e-01 -9.148433628e+01 -9.148433628e+01 +1.2112e+00 +2.6222e+00
271 0 +5.578072196e-01 -9.153219278e+01 -9.153219278e+01 +1.5233e+00 +2.6218e+00
281 0 +4.472312980e-01 -9.164276870e+01 -9.164276870e+01 +1.3325e+00 +2.6217e+00
287 0 +3.637074717e-01 -9.172629253e+01 -9.172629253e+01 +9.2540e-01 +2.6222e+00
300 0 +2.338904998e-01 -9.185610950e+01 -9.185610950e+01 +8.2664e-01 +2.6212e+00
303 0 +4.498047968e-03 -9.208550195e+01 -9.208550195e+01 +7.4135e-01 +2.6215e+00
377 0 +3.715449254e-04 -9.208962846e+01 -9.208962846e+01 +7.1927e-01 +2.6216e+00
396 0 +1.277179253e-04 -9.208987228e+01 -9.208987228e+01 +7.2272e-01 +2.6216e+00
494 0 +1.661704812e-05 -9.208998338e+01 -9.208998338e+01 +7.2330e-01 +2.6216e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.356080365e+07 +1.356071576e+07 +1.356071576e+07 +5.9671e-01 -3.8264e-02
2 0 +4.151119689e+06 +4.151031799e+06 +4.151031799e+06 +7.4769e-01 +1.6230e+00
15 0 +6.000790839e+05 +5.999911939e+05 +5.999911939e+05 -6.9510e-01 +2.8159e+00
23 0 +4.878871554e+05 +4.877992654e+05 +4.877992654e+05 +2.4172e-01 +4.3238e+00
24 0 +1.258270378e+05 +1.257391478e+05 +1.257391478e+05 +4.3868e-01 +4.0045e+00
25 0 +9.842484385e+02 +8.963584385e+02 +8.963584385e+02 +2.7509e+00 +3.6795e+00
54 0 +1.424498699e+02 +5.455986988e+01 +5.455986988e+01 +1.8281e+00 +3.6574e+00
