% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.954571351e+02 +1.862471351e+02 +1.862471351e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
5 0 +1.766818259e+02 +1.674718259e+02 +1.674718259e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
8 0 +1.677171275e+02 +1.585071275e+02 +1.585071275e+02 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00 +9.2190e-01 +1.8705e-01 -1.9901e-01 +1.9176e-01 -1.8876e+00
52 0 +1.569448517e+02 +1.477348517e+02 +1.477348517e+02 +4.1911e+00 -3.5224e-02 +2.2928e+00 +2.4164e+00 +3.4845e-01 +7.9474e-01 +1.8727e+00 -5.9678e-02 +2.1992e-01 -2.2303e+00
68 0 +1.466522301e+02 +1.374422301e+02 +1.374422301e+02 +1.2820e+00 +8.2517e-01 +9.9362e-01 -6.9741e-01 -1.5806e+00 +1.2731e+00 +1.0069e+00 +1.8325e+00 +1.6978e+00 -1.7415e+00
80 0 +1.288265406e+02 +1.196165406e+02 +1.196165406e+02 +1.0194e-01 +1.4893e+00 -1.2093e+00 -4.5829e-01 -1.6407e+00 +1.4178e+00 -1.1838e+00 +7.8631e-01 +3.8803e+00 -3.7577e+00
104 0 +1.275941024e+02 +1.183841024e+02 +1.183841024e+02 +7.8247e-01 -6.5118e-01 -4.4893e-01 +2.4622e+00 -4.3725e+00 +2.3756e+00 +1.3476e+00 +2.3795e-01 +2.6676e+00 -2.3216e+00
111 0 +1.225578755e+02 +1.133478755e+02 +1.133478755e+02 +1.5224e+00 -2.5742e+00 +1.9499e+00 +1.7201e+00 -1.4173e+00 +2.8035e+00 +2.8925e+00 +2.8369e+00 +3.7881e-01 -2.9249e+00
117 0 +9.334022003e+01 +8.413022003e+01 +8.413022003e+01 +3.6179e+00 +2.2322e+00 +2.3435e+00 +3.9688e-01 -6.3290e-01 +8.3887e-01 +1.4245e+00 +3.8961e+00 +2.2405e+00 -4.7651e+00
170 0 +9.275022698e+01 +8.354022698e+01 +8.354022698e+01 -1.0196e+00 +3.5828e-01 +2.9412e+00 +2.8568e+00 -2.1488e+00 +3.4403e+00 +2.4643e+00 +3.1508e+00 +2.9192e+00 -2.9821e+00
175 0 +8.440172996e+01 +7.519172996e+01 +7.519172996e+01 +1.8831e+00 -1.6687e+00 +2.7738e+00 +3.4968e-01 -2.0959e+00 +2.0753e+00 -2.8237e-01 +4.4230e+00 +3.7877e+00 -4.7016e+00
202 0 +7.355429473e+01 +6.434429473e+01 +6.434429473e+01 +3.5092e+00 +3.4960e+00 -3.1346e+00 +3.9196e+00 -3.8754e+00 +1.0742e+00 -4.4755e-01 +4.7203e+00 +4.0232e+00 -4.7539e+00
207 0 +6.003787707e+01 +5.082787707e+01 +5.082787707e+01 +3.0053e+00 +2.4254e+00 -1.2953e+00 -1.0581e+00 -2.0645e+00 +4.8969e+00 +3.9222e+00 +4.6329e+00 +3.9220e+00 -4.2923e+00
282 0 +5.416042265e+01 +4.495042265e+01 +4.495042265e+01 +8.0080e-01 +3.7320e+00 +2.7345e-01 +2.4979e+00 -4.8444e+00 +4.4091e+00 +2.8953e+00 +3.3126e+00 +3.7735e+00 -4.6889e+00
453 0 +4.063859732e+01 +3.142859732e+01 +3.142859732e+01 +1.6104e+00 +3.9877e+00 +2.4734e+00 +4.8500e+00 -4.9904e+00 +3.6977e+00 +4.4822e+00 +3.6037e+00 +4.3795e+00 -3.8882e+00
551 0 +3.798307322e+01 +2.877307322e+01 +2.877307322e+01 -3.8991e-01 -2.0250e+00 +4.8038e+00 +3.7237e+00 -4.9123e+00 +4.4240e+00 +4.5498e+00 +4.6437e+00 +4.9939e+00 -3.6144e+00
601 0 +3.671920915e+01 +2.750920915e+01 +2.750920915e+01 +2.3636e+00 +4.4811e+00 -8.0570e-01 +2.8378e+00 -4.9642e+00 +3.7366e+00 +4.0909e+00 +4.7574e+00 +4.7827e+00 -4.2927e+00
652 0 +3.354953459e+01 +2.433953459e+01 +2.433953459e+01 +1.4797e+00 +1.4926e+00 +9.1726e-01 +4.9183e+00 -4.8032e+00 +4.6438e+00 +4.7285e+00 +4.5864e+00 +4.6045e+00 -4.0117e+00
702 0 +2.164444857e+01 +1.243444857e+01 +1.243444857e+01 +2.9858e+00 +4.3881e+00 +1.4381e+00 +4.1323e+00 -4.8230e+00 +4.3913e+00 +4.3764e+00 +4.5490e+00 +4.9428e+00 -4.7693e+00
902 0 +1.872520931e+01 +9.515209311e+00 +9.515209311e+00 +3.8364e+00 +3.8255e+00 +1.7777e+00 +4.6547e+00 -4.1197e+00 +4.4483e+00 +4.2562e+00 +4.8024e+00 +4.9748e+00 -4.9338e+00
1112 0 +1.794591124e+01 +8.735911242e+00 +8.735911242e+00 +3.4803e+00 +4.4647e+00 +4.7315e+00 +3.6070e+00 -3.7855e+00 +4.4223e+00 +4.8667e+00 +4.6626e+00 +4.4803e+00 -4.9835e+00
1151 0 +1.381253904e+01 +4.602539044e+00 +4.602539044e+00 +4.8817e+00 +4.9417e+00 +3.8676e+00 +4.0256e+00 -4.7493e+00 +4.3977e+00 +4.8298e+00 +4.9585e+00 +4.7553e+00 -4.6165e+00
1152 0 +1.356546874e+01 +4.355468742e+00 +4.355468742e+00 +3.2420e+00 +4.9992e+00 +4.9526e+00 +4.0562e+00 -4.4323e+00 +4.0803e+00 +4.8827e+00 +4.6415e+00 +4.9342e+00 -4.8394e+00
