% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.499088232e+01 +1.876008823e+02 +1.876008823e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
3 0 +7.334857351e+01 +1.759585735e+02 +1.759585735e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
5 0 +6.580041802e+01 +1.684104180e+02 +1.684104180e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
9 0 +6.386104831e+01 +1.664710483e+02 +1.664710483e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
12 0 +4.633366536e+01 +1.489436654e+02 +1.489436654e+02 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
38 0 +4.515309629e+01 +1.477630963e+02 +1.477630963e+02 +1.3769e-01 -5.5841e-01 -1.2954e+00 -1.5742e+00 -6.9482e-01
121 0 +3.209728000e+01 +1.347072800e+02 +1.347072800e+02 +1.9144e+00 -1.4455e-01 -1.8795e+00 -2.0636e+00 -2.2056e+00
188 0 +2.545153042e+01 +1.280615304e+02 +1.280615304e+02 +9.7533e-01 +7.8752e-01 -1.3118e+00 -1.0155e+00 -8.5609e-01
246 0 +1.838523668e+01 +1.209952367e+02 +1.209952367e+02 +1.8353e+00 +1.5115e+00 -2.0678e-01 -4.0641e-01 -1.2273e+00
349 0 +1.288470866e+01 +1.154947087e+02 +1.154947087e+02 +2.3296e+00 +1.7825e+00 -1.2685e+00 -8.6673e-01 -1.3421e+00
547 0 +1.275858749e+01 +1.153685875e+02 +1.153685875e+02 +1.3396e+00 +1.5254e+00 -1.8920e+00 -1.0119e+00 -1.2583e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.053870432e+01 +1.838387043e+02 +1.838387043e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
3 0 +7.053340211e+01 +1.638334021e+02 +1.638334021e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
4 0 +5.747590142e+01 +1.507759014e+02 +1.507759014e+02 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
5 0 +4.851537749e+01 +1.418153775e+02 +1.418153775e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
9 0 +3.690835605e+01 +1.302083560e+02 +1.302083560e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
191 0 +3.420427823e+01 +1.275042782e+02 +1.275042782e+02 -2.4034e+00 +2.0327e+00 -2.7101e+00 +1.1241e+00 +1.1841e+00
270 0 +3.153050171e+01 +1.248305017e+02 +1.248305017e+02 -1.4742e+00 +1.5997e+00 -2.4465e+00 -5.2697e-02 +1.7265e+00
328 0 +2.785351066e+01 +1.211535107e+02 +1.211535107e+02 -1.8455e+00 +2.1535e+00 -1.9292e+00 +1.4919e+00 +2.1438e+00
541 0 +2.479567364e+01 +1.180956736e+02 +1.180956736e+02 -1.3337e+00 +7.1744e-01 -1.9859e+00 +1.2352e+00 +2.4811e+00
563 0 +2.367815305e+01 +1.169781531e+02 +1.169781531e+02 -9.0623e-01 +1.3635e+00 -1.5312e+00 +1.9113e+00 +1.7743e+00
641 0 +2.139725914e+01 +1.146972591e+02 +1.146972591e+02 -1.4697e+00 +1.6137e+00 -3.4290e+00 +2.2087e+00 +2.7001e+00
