% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.921805774e+02 +7.851205774e+02 +7.851205774e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
6 0 +3.709509198e+02 +4.638909198e+02 +4.638909198e+02 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
38 0 +2.984268964e+02 +3.913668964e+02 +3.913668964e+02 +1.2451e-01 +5.9800e-01 +1.5511e+00 +1.0593e+00 +2.2532e+00 -6.6735e-01 +9.7232e-01 +2.8334e-01 +2.2898e+00 -7.0830e-01
43 0 +1.915415457e+02 +2.844815457e+02 +2.844815457e+02 +2.1607e+00 +1.8553e+00 -1.4896e-01 +1.0716e+00 +7.4538e-01 +1.4686e+00 -8.6492e-01 +7.8605e-01 +1.1584e+00 -1.6587e+00
51 0 +1.143266530e+02 +2.072666530e+02 +2.072666530e+02 +1.3794e+00 +3.3751e+00 +1.9627e+00 +2.6939e+00 +1.1299e+00 +9.0945e-01 -2.7943e-01 +9.5327e-01 +1.6915e+00 +5.6836e-01
82 0 +8.374117475e+01 +1.766811747e+02 +1.766811747e+02 +1.9966e+00 +1.4839e+00 -1.1005e+00 +1.6976e+00 +2.9975e+00 +1.2290e+00 +1.1234e+00 +3.0851e-01 +6.4351e-01 +3.3065e-01
178 0 +7.365697359e+01 +1.665969736e+02 +1.665969736e+02 +2.3896e+00 +3.0872e+00 +1.8477e+00 +3.7518e+00 +4.1139e+00 -1.6952e+00 +7.0215e-01 +1.9684e-01 +7.3021e-01 -1.1143e+00
213 0 +5.538968252e+01 +1.483296825e+02 +1.483296825e+02 +2.6937e+00 +2.1424e+00 -2.3627e+00 +4.6628e+00 -4.4071e-01 +3.1343e+00 -4.1894e-01 -2.0689e+00 +3.1883e+00 -3.2449e-01
254 0 +5.199152740e+01 +1.449315274e+02 +1.449315274e+02 +3.8050e+00 +1.3431e+00 -7.2044e-01 +4.1255e+00 +3.8110e+00 -7.8691e-01 +2.6519e+00 -7.1894e-01 +2.3745e+00 -3.3759e-01
363 0 +3.633337534e+01 +1.292733753e+02 +1.292733753e+02 -6.6610e-01 -1.0359e+00 +3.4454e-01 +1.9388e+00 +4.0849e+00 +2.5920e+00 +1.5914e+00 -5.9402e-01 +2.9550e+00 +5.9513e-01
471 0 +2.041628223e+01 +1.133562822e+02 +1.133562822e+02 +9.7034e-01 -5.2461e-01 +1.1282e+00 +4.7698e+00 +2.7282e+00 +1.7285e+00 -1.6204e-01 -1.5912e+00 +1.2221e+00 +9.3428e-01
491 0 +1.867269332e+01 +1.116126933e+02 +1.116126933e+02 +1.2198e+00 +4.9634e-02 +8.2752e-01 +4.5948e+00 +2.5496e+00 +1.2502e+00 +1.0358e+00 -7.7468e-01 +2.4596e+00 +1.8320e+00
669 0 +1.324499581e+01 +1.061849958e+02 +1.061849958e+02 -1.5821e-01 -3.3872e-01 +1.3271e+00 +4.8281e+00 +1.9286e+00 +2.1170e+00 -2.1487e-01 -6.5236e-01 +2.7175e+00 +1.7701e+00
672 0 +1.264664209e+01 +1.055866421e+02 +1.055866421e+02 +1.5536e+00 +1.1029e+00 +5.4019e-02 +3.3098e+00 +3.3332e+00 +2.3188e+00 +1.5203e+00 -1.5604e+00 +3.0093e+00 +2.3515e+00
779 0 +1.222787956e+01 +1.051678796e+02 +1.051678796e+02 +1.0076e+00 -9.6451e-02 +2.4212e-01 +3.7844e+00 +2.3066e+00 +3.6304e+00 +1.5029e+00 -1.8133e+00 +2.0113e+00 +2.1257e+00
805 0 +8.974363883e+00 +1.019143639e+02 +1.019143639e+02 +9.1046e-01 -1.9502e-01 -5.3064e-01 +3.0409e+00 +3.2414e+00 +2.5587e+00 +2.0158e+00 -6.1452e-01 +1.9286e+00 +1.5448e+00
850 0 +5.858103766e+00 +9.879810377e+01 +9.879810377e+01 +7.6361e-01 +5.2331e-01 +6.5208e-01 +3.2580e+00 +2.8751e+00 +3.2119e+00 +2.1110e+00 -2.2355e+00 +2.5285e+00 +8.4695e-01
1001 0 +5.328810533e+00 +9.826881053e+01 +9.826881053e+01 -4.1870e-01 +9.0866e-01 +6.4147e-01 +3.0501e+00 +1.8245e+00 +4.4501e+00 +1.5403e+00 -3.0942e+00 +3.7928e+00 +2.3900e+00
1064 0 +4.336160841e+00 +9.727616084e+01 +9.727616084e+01 +7.6946e-01 -7.7628e-01 -9.0611e-01 +3.8420e+00 +1.7968e+00 +3.7582e+00 +1.6131e+00 -2.5986e+00 +1.9635e+00 +1.1072e+00
1070 0 +4.259483376e+00 +9.719948338e+01 +9.719948338e+01 +7.7205e-01 +5.1558e-01 -6.8147e-01 +4.0273e+00 +1.6617e+00 +3.5549e+00 +1.2710e+00 -2.4396e+00 +2.8213e+00 +1.9163e+00
1089 0 +1.816870883e+00 +9.475687088e+01 +9.475687088e+01 +2.7298e-01 +8.6158e-01 +3.9142e-02 +2.8069e+00 +2.9388e+00 +3.4071e+00 +1.9707e+00 -1.5184e+00 +3.8056e+00 +2.0527e+00
1152 0 +1.472554238e+00 +9.441255424e+01 +9.441255424e+01 +9.1342e-02 +7.7486e-01 +5.3293e-01 +3.2437e+00 +2.5112e+00 +3.7480e+00 +1.7944e+00 -2.7166e+00 +3.4969e+00 +1.8140e+00
1381 0 +1.259220560e+00 +9.419922056e+01 +9.419922056e+01 -1.3887e-01 +8.2632e-01 +3.4931e-01 +3.0055e+00 +2.5231e+00 +3.8304e+00 +1.8820e+00 -2.5771e+00 +3.9263e+00 +1.5323e+00
