% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.119597679e+01 -9.135402321e+01 -9.135402321e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
5 0 +1.099943082e+01 -9.155056918e+01 -9.155056918e+01 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
10 0 +8.645401755e+00 -9.390459824e+01 -9.390459824e+01 +1.9708e-01 +1.0686e+00 -6.0205e-01 -2.2766e-01 -2.9211e-01 -1.3635e+00 +3.9612e-01 +3.6106e-01 +1.0511e-01 -1.3459e-01
19 0 +7.860218462e+00 -9.468978154e+01 -9.468978154e+01 +7.2567e-01 -7.5716e-01 -9.7089e-01 +5.8247e-01 -1.2346e-01 +8.1400e-01 +5.7324e-01 +2.7171e-02 -7.4679e-01 -1.4148e+00
22 0 +5.145634005e+00 -9.740436599e+01 -9.740436599e+01 +6.7089e-01 +1.2356e+00 +1.0540e+00 +7.5139e-01 -2.1527e-01 +8.5897e-01 -6.7283e-01 -1.3682e-01 -3.8536e-01 +1.8187e-01
62 0 +3.921950393e+00 -9.862804961e+01 -9.862804961e+01 -3.7406e-01 -2.5410e-01 +4.1063e-01 +2.9566e-01 -5.4502e-01 +8.7676e-01 -6.6481e-01 -1.2204e+00 -8.4388e-01 -3.6459e-01
256 0 +3.714248190e+00 -9.883575181e+01 -9.883575181e+01 +8.5904e-01 +2.9006e-01 -2.0606e-01 +1.2190e+00 -6.6576e-01 -4.9353e-01 +3.4657e-01 +7.8079e-01 +4.2271e-01 -1.3790e-01
542 0 +2.886027713e+00 -9.966397229e+01 -9.966397229e+01 -4.9797e-02 +3.8251e-01 +1.1295e-01 +6.8666e-01 -2.5638e-01 +1.0046e+00 -9.7034e-02 +1.6255e-01 +4.7194e-02 -4.7476e-01
2015 0 +2.560392583e+00 -9.998960742e+01 -9.998960742e+01 +3.2523e-01 +7.6517e-01 -5.4631e-02 +6.3595e-01 -1.1096e-01 +6.9859e-01 -7.0134e-01 -4.4595e-01 +2.9568e-01 +1.1390e-01
2096 0 +2.223778232e+00 -1.003262218e+02 -1.003262218e+02 -5.6715e-02 +5.1868e-01 +2.8139e-01 +4.5781e-01 -7.7826e-02 +2.3126e-02 -4.6508e-01 -4.6209e-01 +4.0581e-01 +2.7247e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.809518045e+00 +7.549951804e+01 +7.549951804e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
1526 0 +3.402676865e+00 +7.509267687e+01 +7.509267687e+01 -8.1101e-03 +7.3867e-01 +4.6788e-01 -5.4318e-01 +4.9810e-01 +8.6996e-02 +6.9298e-01 +8.0996e-01 -8.9575e-01 +4.3553e-01
1950 0 +3.242301300e+00 +7.493230130e+01 +7.493230130e+01 +3.9443e-01 -1.3621e+00 +2.9349e-01 -2.4592e-01 +7.0417e-01 +1.7581e+00 -1.3238e-01 -3.0616e-01 -6.2012e-02 -8.6386e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.006291873e+01 +2.240729187e+02 +2.240729187e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
6 0 +8.046408170e+00 +2.220564082e+02 +2.220564082e+02 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
22 0 +7.115425716e+00 +2.211254257e+02 +2.211254257e+02 +6.7089e-01 +1.2356e+00 +1.0540e+00 +7.5139e-01 -2.1527e-01 +8.5897e-01 -6.7283e-01 -1.3682e-01 -3.8536e-01 +1.8187e-01
31 0 +6.465106646e+00 +2.204751066e+02 +2.204751066e+02 -7.2900e-01 -4.6018e-01 +8.4729e-01 +7.1037e-01 +7.9098e-02 +2.1733e-01 +1.3777e+00 -4.9157e-01 +6.4710e-01 -1.0219e-01
68 0 +5.215099598e+00 +2.192250996e+02 +2.192250996e+02 +1.2614e+00 -4.0771e-03 +1.5396e+00 -1.1469e+00 +1.5207e-01 -8.6121e-01 +2.4271e+00 +2.1784e-01 +4.6831e-01 -1.4848e+00
80 0 +4.622741182e+00 +2.186327412e+02 +2.186327412e+02 -8.2877e-02 -1.2537e+00 +1.9187e+00 +9.4614e-01 +2.4249e-01 +1.1112e-01 +4.2650e-01 -5.9652e-01 -4.6950e-01 +1.1530e+00
844 0 +4.065455545e+00 +2.180754555e+02 +2.180754555e+02 +1.5352e+00 -6.7468e-01 -2.0354e-01 -7.1105e-02 +3.4271e-01 +1.5231e-01 +2.3743e+00 -1.6969e+00 -1.0400e+00 +1.2586e+00
1388 0 +3.963889291e+00 +2.179738893e+02 +2.179738893e+02 -5.5152e-01 -1.2529e-01 -3.1781e-01 +1.3610e+00 -2.4993e-01 -8.0026e-01 +1.6166e+00 -1.1116e+00 -9.4174e-01 +8.1902e-01
1965 0 +3.860852477e+00 +2.178708525e+02 +2.178708525e+02 -1.1956e-01 +5.8121e-01 -3.0309e-01 -2.9786e-01 -3.1248e-01 +9.8282e-01 +7.4997e-01 -6.6228e-01 +1.0807e+00 -3.1298e-02
2122 0 +3.834214227e+00 +2.178442142e+02 +2.178442142e+02 +7.7209e-01 +7.9502e-01 +3.8995e-01 -1.0290e+00 -7.4853e-01 +6.8813e-01 +1.8214e+00 -1.0220e+00 +6.8102e-01 -9.5330e-02
2405 0 +3.767108956e+00 +2.177771090e+02 +2.177771090e+02 -6.4527e-01 -5.6261e-01 +2.6199e+00 -1.1913e-01 -6.5153e-01 -2.1894e+00 +9.8652e-01 +4.1294e-01 -6.4172e-01 -8.5028e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.379068041e+01 -4.468931959e+01 -4.468931959e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +8.987719878e+00 -4.949228012e+01 -4.949228012e+01 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
6 0 +6.018520493e+00 -5.246147951e+01 -5.246147951e+01 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
10 0 +5.424115413e+00 -5.305588459e+01 -5.305588459e+01 +1.9708e-01 +1.0686e+00 -6.0205e-01 -2.2766e-01 -2.9211e-01 -1.3635e+00 +3.9612e-01 +3.6106e-01 +1.0511e-01 -1.3459e-01
