% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.563025373e+02 +2.276525373e+02 +2.276525373e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +8.507595492e+01 +1.564259549e+02 +1.564259549e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
3 0 +5.025798271e+01 +1.216079827e+02 +1.216079827e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
4 0 +4.969194061e+01 +1.210419406e+02 +1.210419406e+02 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
5 0 +4.878548473e+01 +1.201354847e+02 +1.201354847e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
13 0 +2.412096411e+01 +9.547096411e+01 +9.547096411e+01 +8.9103e-01 -8.0939e-01 +1.5028e+00 -1.3019e+00 +6.8686e-01 +2.2905e+00 -8.9054e-01 -4.6630e-01 +1.9965e-01 -4.0348e-01
378 0 +2.183557832e+01 +9.318557832e+01 +9.318557832e+01 +2.1070e+00 +7.6700e-01 +1.9593e+00 -1.2880e+00 +2.8786e+00 +6.9248e-01 -1.9839e+00 -4.9686e+00 +2.2204e-01 +7.0452e-01
1049 0 +2.083142888e+01 +9.218142888e+01 +9.218142888e+01 +2.0842e-01 +3.5865e-01 -3.9996e-01 -7.9254e-01 -9.6359e-01 +3.4718e+00 +3.7627e+00 -2.4969e+00 -4.0619e+00 -5.0584e-01
1396 0 +2.048956308e+01 +9.183956308e+01 +9.183956308e+01 -4.5618e-01 -1.4332e+00 +4.4922e+00 -2.5323e+00 +3.4672e+00 +3.0410e+00 +2.2986e+00 +3.3528e+00 -1.8522e+00 -1.2991e+00
1743 0 +1.747239349e+01 +8.882239349e+01 +8.882239349e+01 +1.6253e+00 -7.1221e-02 +2.4660e+00 -3.4658e-01 +2.6842e-01 -2.7633e-02 +1.6893e+00 -7.8249e-01 -1.8350e+00 -8.6473e-01
2394 0 +1.684366923e+01 +8.819366923e+01 +8.819366923e+01 -8.4326e-01 -1.5133e-01 +2.9160e+00 +2.7626e-01 +2.9930e+00 +1.6968e+00 +1.7884e+00 +1.8867e+00 -2.0772e+00 +1.2221e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.743893307e+01 -2.977810669e+02 -2.977810669e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
5 0 +4.767275423e+01 -3.075472458e+02 -3.075472458e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
19 0 +4.686117056e+01 -3.083588294e+02 -3.083588294e+02 +7.2567e-01 -7.5716e-01 -9.7089e-01 +5.8247e-01 -1.2346e-01 +8.1400e-01 +5.7324e-01 +2.7171e-02 -7.4679e-01 -1.4148e+00
46 0 +4.684908744e+01 -3.083709126e+02 -3.083709126e+02 +3.7321e-02 +1.0551e+00 -8.8573e-01 +6.0405e-01 -4.3026e-01 -6.9287e-01 -7.0304e-03 -9.3524e-01 -4.5365e-01 -1.0979e+00
52 0 +3.630809549e+01 -3.189119045e+02 -3.189119045e+02 +5.7895e-01 +1.5032e-02 -2.6872e-01 +1.3688e+00 +4.8427e-01 -1.3414e-01 +8.9436e-01 +1.1688e+00 +5.3082e-01 +9.0641e-01
101 0 +2.688643101e+01 -3.283335690e+02 -3.283335690e+02 +3.9737e-01 -4.8835e-02 -6.3094e-01 +3.5762e-01 -5.7137e-01 -4.1810e-01 +6.6183e-01 +1.9029e+00 +1.4114e-01 +2.2864e+00
192 0 +2.450068902e+01 -3.307193110e+02 -3.307193110e+02 -9.6585e-01 +1.0860e+00 -7.3981e-02 +5.4877e-01 +3.9026e-02 -9.6261e-01 +8.0448e-01 +2.0256e+00 -7.0874e-01 +8.8936e-01
