% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.889976894e+02 -2.730923106e+02 -2.730923106e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
7 0 +1.825631784e+02 -2.795268216e+02 -2.795268216e+02 -3.7917e-01 -8.5659e-02 -1.0063e+00 -1.0962e+00 +9.1253e-01 +1.4562e+00 +2.7990e-02 +1.1035e+00 +4.6164e-01 -5.4512e-01
51 0 +1.514081557e+02 -3.106818443e+02 -3.106818443e+02 -1.4204e+00 +4.5614e-01 +3.5142e-01 -8.5302e-01 +1.0328e+00 +7.0838e-01 +2.1144e+00 +1.5564e+00 +8.5517e-01 +1.3041e-01
58 0 +1.279640380e+02 -3.341259620e+02 -3.341259620e+02 -6.9396e-01 +1.5555e+00 +5.4950e-01 +1.3857e+00 +1.3405e+00 +6.4270e-01 +1.5424e+00 +1.9383e+00 +2.2734e+00 -6.1756e-01
101 0 +9.586073416e+01 -3.662292658e+02 -3.662292658e+02 -1.3950e+00 +2.9515e+00 +1.5025e+00 +1.4876e+00 +2.5939e+00 +1.6482e+00 +2.6053e+00 +2.5454e+00 +5.5786e-01 -7.9489e-01
322 0 +8.177641584e+01 -3.803135842e+02 -3.803135842e+02 -4.3435e+00 +3.1072e+00 -1.7881e-01 -9.5272e-02 +2.1630e+00 +1.4212e+00 +3.8516e+00 +2.6990e+00 +1.8740e+00 +7.2923e-01
403 0 +7.807375224e+01 -3.840162478e+02 -3.840162478e+02 -4.2106e+00 +4.5259e+00 +1.4181e+00 -7.3653e-02 +1.6029e+00 +2.1434e+00 +2.6298e+00 +1.8881e+00 +1.6665e+00 -2.9022e-01
521 0 +5.108469997e+01 -4.110053000e+02 -4.110053000e+02 -2.3000e+00 +7.1385e-01 +2.9944e+00 +1.2810e+00 +2.2682e+00 +1.7603e+00 +1.9965e+00 +2.9359e+00 +1.7220e+00 -1.8559e-01
694 0 +5.049898075e+01 -4.115910193e+02 -4.115910193e+02 -2.4057e+00 +1.4208e+00 +2.9586e+00 +2.6883e+00 +1.2649e+00 +1.5961e+00 +2.0995e+00 +1.0652e+00 +1.4373e+00 -2.7289e-01
960 0 +4.666619955e+01 -4.154238005e+02 -4.154238005e+02 -2.4112e+00 +6.5355e-01 +2.2854e+00 +1.8408e+00 +2.9734e+00 +1.5170e+00 +2.5224e+00 +2.9085e+00 +1.4107e+00 +9.6762e-02
1005 0 +3.398900679e+01 -4.281009932e+02 -4.281009932e+02 -2.3192e+00 +1.3822e+00 +2.3640e+00 +1.3248e+00 +6.3011e-01 +2.1064e+00 +2.4609e+00 +2.5490e+00 +1.8220e+00 +7.1641e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.953385444e+02 +9.729985444e+02 +9.729985444e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +3.489235570e+02 +4.265835570e+02 +4.265835570e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
5 0 +2.303866135e+02 +3.080466135e+02 +3.080466135e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
8 0 +1.472438619e+02 +2.249038619e+02 +2.249038619e+02 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00 +9.2190e-01 +1.8705e-01 -1.9901e-01 +1.9176e-01 -1.8876e+00
51 0 +1.174382848e+02 +1.950982848e+02 +1.950982848e+02 +1.3156e+00 -5.1104e-01 -1.6417e+00 +2.0211e+00 -4.1826e+00 +1.0552e+00 +1.3173e+00 +1.5269e+00 +1.6234e-01 -3.8979e+00
241 0 +1.052352914e+02 +1.828952914e+02 +1.828952914e+02 +2.0024e-01 -2.2551e+00 -2.6875e+00 +5.9685e-01 -3.6007e+00 +7.6074e-01 -1.1434e+00 -2.6706e-01 +1.0042e+00 -2.8561e+00
331 0 +9.953941444e+01 +1.771994144e+02 +1.771994144e+02 +1.8282e+00 -2.1152e-01 -1.9792e+00 +2.4736e+00 -1.5907e+00 -7.1886e-02 +1.8176e+00 +1.0597e-01 +1.1632e-01 -2.7170e+00
385 0 +9.303987233e+01 +1.706998723e+02 +1.706998723e+02 +1.9703e+00 -2.5909e+00 -2.0138e+00 +3.8982e+00 -1.4278e+00 -1.7981e-01 +2.0636e+00 +5.6064e-01 +5.0097e-01 -4.5208e+00
460 0 +9.296583995e+01 +1.706258399e+02 +1.706258399e+02 +2.1828e+00 +1.3754e-01 -1.1376e+00 +3.9711e+00 -3.0021e+00 +5.9429e-02 -4.1539e-01 +1.5515e+00 -1.0773e+00 -4.2042e+00
509 0 +8.505494901e+01 +1.627149490e+02 +1.627149490e+02 +3.0438e+00 +9.1029e-01 -1.3531e+00 +1.9280e+00 -6.5228e-01 -9.4114e-01 +1.0460e+00 -3.9839e-01 -6.3951e-01 -4.6153e+00
598 0 +8.002493657e+01 +1.576849366e+02 +1.576849366e+02 +3.3604e+00 -4.8320e-02 -4.3965e-01 +1.1898e+00 -2.7028e+00 -6.6308e-01 +1.1327e+00 +9.2326e-01 -8.6241e-01 -4.1738e+00
601 0 +7.355610825e+01 +1.512161082e+02 +1.512161082e+02 +3.0906e+00 +1.4530e-01 -7.1167e-01 +1.3151e+00 -3.3323e+00 -9.7140e-01 +6.4079e-01 +6.1280e-01 +1.2571e-01 -3.8949e+00
603 0 +6.739152032e+01 +1.450515203e+02 +1.450515203e+02 +2.4287e+00 +1.0970e-01 -4.1394e-01 +1.3450e+00 -3.2958e+00 -9.1842e-01 +7.0455e-01 +1.0608e-01 +3.5569e-02 -3.5437e+00
670 0 +6.726381205e+01 +1.449238120e+02 +1.449238120e+02 +1.5148e+00 -6.8276e-01 +3.6417e-01 +1.9771e+00 -2.3928e+00 -1.1722e+00 +5.7639e-01 +9.7887e-02 +4.0157e-01 -3.6270e+00
674 0 +6.528322069e+01 +1.429432207e+02 +1.429432207e+02 +1.2813e+00 -6.7495e-01 -1.3556e+00 +3.3324e+00 -3.1556e+00 -1.6970e+00 +6.9673e-01 +1.6370e-01 +4.8577e-01 -4.1006e+00
776 0 +6.429761804e+01 +1.419576180e+02 +1.419576180e+02 +2.3122e+00 -6.7846e-01 -7.2936e-01 +3.5174e+00 -3.5783e+00 -1.6257e+00 +5.5068e-01 -3.2926e-01 +9.2464e-01 -4.1042e+00
839 0 +5.176098715e+01 +1.294209872e+02 +1.294209872e+02 +2.4705e+00 -7.6032e-02 -3.5869e-01 +3.2398e+00 -3.5237e+00 -9.4500e-01 +4.9297e-01 +1.0311e+00 +1.0461e+00 -3.8269e+00
1735 0 +5.096830471e+01 +1.286283047e+02 +1.286283047e+02 +2.3777e+00 -2.3279e-01 -6.1998e-01 +3.2063e+00 -2.4173e+00 -5.0966e-01 +6.5597e-01 +1.0780e-01 -7.0354e-02 -4.4579e+00
1927 0 +4.007754143e+01 +1.177375414e+02 +1.177375414e+02 +2.7115e+00 +5.8878e-02 -2.8716e-01 +3.3615e+00 -3.0981e+00 -5.2826e-01 +1.0837e-01 +5.7482e-01 +4.8205e-01 -3.4976e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.009360922e+02 +1.016616092e+03 +1.016616092e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +4.206011842e+02 +5.362811842e+02 +5.362811842e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
51 0 +3.381860484e+02 +4.538660484e+02 +4.538660484e+02 +1.1354e+00 +1.5494e+00 -1.3866e+00 -3.2277e+00 -2.0481e+00 -1.4571e+00 -2.6284e+00 -9.2355e-01 -1.8428e+00 -1.0234e+00
70 0 +2.532250195e+02 +3.689050195e+02 +3.689050195e+02 +9.2191e-01 +4.4927e-01 +2.2100e+00 +1.5585e-01 -1.5323e+00 -1.2503e+00 -1.7056e+00 -1.9439e-01 -1.8283e+00 -2.9039e+00
105 0 +2.158248845e+02 +3.315048845e+02 +3.315048845e+02 +1.0230e+00 +1.1478e+00 +1.1666e+00 +1.3148e+00 -1.6156e+00 -2.4787e+00 -6.8633e-01 +2.6323e+00 -3.4716e+00 -2.4359e+00
155 0 +2.035560358e+02 +3.192360358e+02 +3.192360358e+02 +2.0584e+00 -2.1351e+00 -1.8880e+00 +2.0831e+00 -1.8668e+00 -1.6192e+00 -3.3673e+00 +1.7853e+00 -2.2612e+00 -1.0873e+00
202 0 +1.818144357e+02 +2.974944357e+02 +2.974944357e+02 +1.2559e-01 +4.1961e+00 -1.9266e+00 +2.3759e+00 -2.8884e+00 -6.4929e-01 -3.9229e+00 +7.2415e-01 -3.9304e+00 -1.9297e+00
205 0 +1.657573694e+02 +2.814373694e+02 +2.814373694e+02 +2.2837e+00 +2.3788e+00 +2.8305e-01 +9.3599e-01 -1.6930e+00 -3.8554e+00 -2.6227e+00 +1.6123e+00 -4.0290e+00 -9.0107e-01
258 0 +1.618523085e+02 +2.775323085e+02 +2.775323085e+02 -9.4009e-01 +4.5496e-01 +2.9366e+00 +1.1421e+00 -3.2983e+00 -4.0695e+00 -2.0821e+00 +2.5428e+00 -4.7148e+00 -2.3195e+00
259 0 +1.323187183e+02 +2.479987183e+02 +2.479987183e+02 -2.0264e+00 +2.3594e+00 -7.4778e-01 +3.6627e-01 -2.4269e+00 -2.6098e+00 -4.1292e+00 +2.6721e-01 -3.6854e+00 -1.5822e+00
405 0 +1.242899834e+02 +2.399699834e+02 +2.399699834e+02 -4.4313e+00 -9.7985e-01 +2.1954e+00 +2.2700e+00 -4.0659e+00 -4.1681e+00 -2.1052e+00 +1.3073e+00 -2.9019e+00 -1.6338e+00
