% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.984910205e+02 +1.298491020e+03 +1.298491020e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
4 0 +2.938053637e+02 +1.293805364e+03 +1.293805364e+03 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
5 0 +2.686715148e+02 +1.268671515e+03 +1.268671515e+03 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
6 0 +2.376751905e+02 +1.237675191e+03 +1.237675191e+03 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
40 0 +2.070141682e+02 +1.207014168e+03 +1.207014168e+03 -7.9841e-01 +5.9192e-01 -1.2202e+00 +1.9315e+00 +1.2794e+00 -3.6918e-01 -1.6131e+00 +1.4539e+00 -1.4540e-02 +1.3378e+00
63 0 +1.925308063e+02 +1.192530806e+03 +1.192530806e+03 -2.2110e-01 -6.1904e-02 +6.0741e-01 +1.1395e+00 +1.4305e-01 -1.4548e+00 -2.7578e-02 +1.8383e+00 +4.6542e-01 -8.1501e-01
78 0 +1.793783597e+02 +1.179378360e+03 +1.179378360e+03 +4.9930e-01 +1.1863e+00 +1.6022e+00 +8.6512e-01 +1.0324e+00 -1.3374e+00 -1.2137e+00 -6.0586e-01 +5.0219e-01 +1.3175e-01
109 0 +1.372806760e+02 +1.137280676e+03 +1.137280676e+03 -1.6927e-01 +4.7365e-01 +5.3439e-01 +2.4670e+00 +1.0077e+00 -2.5746e+00 -1.7061e+00 +1.5414e+00 -5.0732e-01 +2.0283e-01
114 0 +1.229333563e+02 +1.122933356e+03 +1.122933356e+03 +1.3123e+00 +5.2668e-01 +5.7857e-01 +1.9650e+00 +2.2353e+00 -1.7999e+00 -1.6688e-02 -9.1322e-01 +5.2205e-01 +6.0237e-01
190 0 +1.006518572e+02 +1.100651857e+03 +1.100651857e+03 -6.1829e-02 +1.7161e+00 +1.9689e+00 +1.1383e+00 +1.5873e+00 -1.1606e+00 -2.5889e+00 -1.2048e+00 -1.6789e+00 -1.9877e+00
664 0 +9.179321907e+01 +1.091793219e+03 +1.091793219e+03 -2.7359e+00 +1.1880e+00 +1.2921e+00 +3.2305e+00 +3.3631e-01 -4.8181e+00 -9.8047e-01 +2.8849e-01 +3.1462e-02 -4.3184e-01
691 0 +9.038827604e+01 +1.090388276e+03 +1.090388276e+03 -3.7868e+00 +3.5010e+00 +2.1306e+00 +4.1808e+00 +2.6549e+00 -2.6676e+00 -3.4877e+00 +6.7468e-01 -2.8384e+00 -1.8822e+00
740 0 +8.761101754e+01 +1.087611018e+03 +1.087611018e+03 -4.3759e+00 +2.9778e+00 +2.0085e+00 +3.6862e+00 +1.3604e+00 -4.2140e+00 -1.6464e+00 -5.6467e-01 -3.5299e+00 -2.2824e+00
798 0 +7.813265884e+01 +1.078132659e+03 +1.078132659e+03 -2.0810e+00 +9.4021e-01 +1.4684e+00 +4.0415e+00 +1.3272e+00 -3.5564e+00 -4.2981e-01 +1.3778e+00 -9.7536e-01 -2.1760e-01
813 0 +5.611927439e+01 +1.056119274e+03 +1.056119274e+03 -2.0637e+00 +1.5937e+00 +2.0102e+00 +3.6855e+00 +2.0875e+00 -3.5321e+00 -1.4364e+00 -1.0033e+00 -1.1577e+00 -5.7327e-02
1155 0 +3.655334284e+01 +1.036553343e+03 +1.036553343e+03 -2.4330e+00 +2.4500e+00 +2.6416e+00 +4.1878e+00 +3.0359e+00 -1.9114e+00 -3.6097e+00 +1.1251e-01 -2.4270e+00 -3.8577e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
