% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.921805774e+02 +7.851205774e+02 +7.851205774e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
6 0 +3.709509198e+02 +4.638909198e+02 +4.638909198e+02 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
38 0 +2.984268964e+02 +3.913668964e+02 +3.913668964e+02 +1.2451e-01 +5.9800e-01 +1.5511e+00 +1.0593e+00 +2.2532e+00 -6.6735e-01 +9.7232e-01 +2.8334e-01 +2.2898e+00 -7.0830e-01
43 0 +1.915415457e+02 +2.844815457e+02 +2.844815457e+02 +2.1607e+00 +1.8553e+00 -1.4896e-01 +1.0716e+00 +7.4538e-01 +1.4686e+00 -8.6492e-01 +7.8605e-01 +1.1584e+00 -1.6587e+00
60 0 +1.317304195e+02 +2.246704195e+02 +2.246704195e+02 -5.5823e-01 -1.2315e+00 +9.9922e-01 +2.2462e+00 +1.0241e+00 +2.5930e+00 +1.0752e+00 -8.3548e-01 +2.5029e+00 +2.2652e-02
102 0 +5.981546464e+01 +1.527554646e+02 +1.527554646e+02 +1.8511e+00 -7.6182e-01 -5.3328e-01 +4.8011e+00 +1.6066e+00 +1.7459e+00 -4.2908e-01 +7.5788e-01 +1.0743e+00 -1.9833e+00
131 0 +4.325888700e+01 +1.361988870e+02 +1.361988870e+02 +2.5877e+00 +2.6178e-01 +9.6133e-01 +3.9967e+00 +1.9619e+00 +2.1583e+00 +1.2617e+00 -7.3944e-01 +1.2817e-01 -3.6049e-01
138 0 +4.155082047e+01 +1.344908205e+02 +1.344908205e+02 +1.4684e+00 +1.5900e+00 -1.2598e-01 +3.8853e+00 +1.4863e+00 +8.4359e-01 +1.1542e-01 +1.3972e-01 +1.8476e+00 +9.0944e-01
435 0 +2.674195953e+01 +1.196819595e+02 +1.196819595e+02 +1.2491e+00 +1.4684e+00 +5.0435e-02 +3.9941e+00 +4.1813e+00 +1.6362e+00 +2.9512e+00 +3.7066e-02 +4.2054e+00 +2.7194e+00
473 0 +2.085297606e+01 +1.137929761e+02 +1.137929761e+02 +1.5885e+00 -1.3906e+00 -5.3359e-02 +3.3081e+00 +4.1519e+00 +2.6678e+00 +2.3189e+00 -1.6531e+00 +8.8010e-01 +6.3331e-01
710 0 +2.054116109e+01 +1.134811611e+02 +1.134811611e+02 +2.3358e+00 +1.1996e+00 -6.6405e-01 +4.9505e+00 +1.6005e+00 +1.0541e+00 -1.8284e-01 -7.9853e-01 +3.1863e+00 -3.3129e-01
746 0 +1.529128623e+01 +1.082312862e+02 +1.082312862e+02 +7.3429e-02 +2.8700e-01 -1.9860e-01 +2.4986e+00 +3.1599e+00 +3.2424e+00 +1.7967e+00 -2.1771e+00 +2.5110e+00 +2.5218e+00
810 0 +1.231529172e+01 +1.052552917e+02 +1.052552917e+02 +1.8093e+00 +1.0762e+00 -5.8629e-01 +2.9834e+00 +4.8937e+00 +1.6601e+00 +3.1175e+00 -1.7114e+00 +2.7656e+00 +1.7226e+00
838 0 +1.105214153e+01 +1.039921415e+02 +1.039921415e+02 +7.6902e-01 +5.0019e-01 -6.1284e-01 +3.6319e+00 +2.2999e+00 +3.3407e+00 +1.6317e+00 -2.2819e+00 +4.5522e+00 +1.4338e+00
875 0 +1.062654745e+01 +1.035665475e+02 +1.035665475e+02 +1.7434e+00 +1.2128e+00 +3.8676e-02 +2.5196e+00 +3.6974e+00 +2.6525e+00 +2.7121e+00 -1.1470e+00 +2.1531e+00 +1.3537e+00
882 0 +1.044018517e+01 +1.033801852e+02 +1.033801852e+02 +7.3062e-01 +1.2240e+00 +1.8424e+00 +4.0674e+00 +3.1105e+00 +1.8298e+00 +7.4049e-01 -4.3115e-01 +3.5798e+00 +1.8246e+00
891 0 +6.619528062e+00 +9.955952806e+01 +9.955952806e+01 +6.3236e-01 +7.9807e-01 +7.4572e-01 +3.7683e+00 +1.5819e+00 +3.0694e+00 +7.6590e-01 -1.6341e+00 +2.8384e+00 +1.2875e+00
926 0 +5.489235360e+00 +9.842923536e+01 +9.842923536e+01 -1.2607e-02 +8.5586e-01 +1.0180e+00 +3.1628e+00 +2.8073e+00 +3.0512e+00 +1.4224e+00 -1.1085e+00 +3.8624e+00 +1.6494e+00
970 0 +4.764216018e+00 +9.770421602e+01 +9.770421602e+01 +6.6167e-01 +1.4326e+00 +9.8789e-02 +3.3055e+00 +3.1156e+00 +3.0424e+00 +2.4873e+00 -1.4444e+00 +3.6936e+00 +2.8923e+00
1051 0 +2.462382544e+00 +9.540238254e+01 +9.540238254e+01 -4.3493e-02 +1.3603e+00 +4.9987e-01 +3.0608e+00 +2.1546e+00 +3.6346e+00 +1.3479e+00 -2.1570e+00 +3.5506e+00 +1.8675e+00
1130 0 +1.840801458e+00 +9.478080146e+01 +9.478080146e+01 +2.6767e-01 +6.9105e-01 +2.0991e-01 +3.4771e+00 +2.3685e+00 +3.8157e+00 +1.7478e+00 -2.5251e+00 +3.1698e+00 +1.8419e+00
1465 0 +9.982248075e-01 +9.393822481e+01 +9.393822481e+01 -4.1633e-01 +8.3772e-01 -1.0500e-01 +2.5450e+00 +2.8126e+00 +4.2442e+00 +2.2258e+00 -2.6412e+00 +4.2652e+00 +2.5727e+00
1628 0 +6.821063053e-01 +9.362210631e+01 +9.362210631e+01 -3.8218e-01 +7.5801e-01 +2.5071e-01 +3.1638e+00 +2.2409e+00 +3.8129e+00 +1.5956e+00 -2.3290e+00 +3.8612e+00 +2.1921e+00
