% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.324093633e+01 -3.699063674e+00 -3.699063674e+00 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
5 0 +1.237830438e+01 -4.561695617e+00 -4.561695617e+00 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
12 0 +1.195851158e+01 -4.981488421e+00 -4.981488421e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
14 0 +1.086104601e+01 -6.078953987e+00 -6.078953987e+00 +1.4562e+00 +2.7990e-02 +1.1035e+00 +4.6164e-01 -5.4512e-01
25 0 +6.718572502e+00 -1.022142750e+01 -1.022142750e+01 +8.9103e-01 -8.0939e-01 +1.5028e+00 -1.3019e+00 +6.8686e-01
34 0 +4.632686596e+00 -1.230731340e+01 -1.230731340e+01 +1.3897e+00 +5.2572e-01 -9.3888e-01 +1.3668e+00 +1.3493e+00
57 0 +4.409999254e+00 -1.253000075e+01 -1.253000075e+01 +1.7021e+00 -1.7572e-02 -1.7540e+00 -9.7966e-03 +1.1819e-01
76 0 +4.386615153e+00 -1.255338485e+01 -1.255338485e+01 +2.3062e+00 +9.8112e-02 -1.1128e+00 +3.7858e-01 +1.2430e+00
103 0 +4.013542910e+00 -1.292645709e+01 -1.292645709e+01 +2.9082e+00 -5.8931e-02 -2.1888e+00 +2.0074e+00 +8.8451e-01
128 0 +3.506768220e+00 -1.343323178e+01 -1.343323178e+01 +2.3757e+00 +1.2323e+00 -2.3978e+00 +2.4204e+00 +1.7332e-01
132 0 +3.359660223e+00 -1.358033978e+01 -1.358033978e+01 +2.2126e+00 +9.7994e-01 -1.1197e+00 +1.5918e+00 +1.3850e+00
138 0 +2.654921067e+00 -1.428507893e+01 -1.428507893e+01 +2.1029e+00 +8.8878e-01 -2.0936e+00 +1.7274e+00 +4.2054e-01
191 0 +1.679325788e+00 -1.526067421e+01 -1.526067421e+01 +2.3570e+00 +1.5391e+00 -2.7543e+00 +2.1837e+00 +1.1167e+00
252 0 +1.459303682e+00 -1.548069632e+01 -1.548069632e+01 +2.4939e+00 +1.1056e+00 -2.1687e+00 +1.6304e+00 +4.8555e-01
390 0 +1.362684355e+00 -1.557731565e+01 -1.557731565e+01 +3.5965e+00 +2.4135e+00 -8.2458e-01 +1.2550e+00 +1.7831e+00
436 0 +9.699584646e-01 -1.597004154e+01 -1.597004154e+01 +3.4452e+00 +2.4360e+00 -1.4830e+00 +1.6642e+00 +9.8479e-01
445 0 +9.572563365e-01 -1.598274366e+01 -1.598274366e+01 +3.5654e+00 +2.7330e+00 -1.1596e+00 +1.1353e+00 +1.7241e+00
470 0 +5.874361532e-01 -1.635256385e+01 -1.635256385e+01 +3.5121e+00 +2.6382e+00 -1.3588e+00 +1.4793e+00 +1.2956e+00
