% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.873441236e+04 +2.888356236e+04 +2.888356236e+04 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +9.711296827e+03 +9.860446827e+03 +9.860446827e+03 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
25 0 +9.022887792e+03 +9.172037792e+03 +9.172037792e+03 -6.9252e-01 -1.4736e-02 +6.0499e-01 +9.6576e-01 -1.1003e+00 -2.3450e-01 -3.7495e-01 -5.5333e-01 +1.8655e+00 +5.0498e-01
45 0 +8.788259099e+03 +8.937409099e+03 +8.937409099e+03 +4.8407e-01 +6.7305e-02 -1.9674e+00 +1.0880e-02 -1.2045e+00 +7.6967e-01 +4.6660e-01 -8.3988e-01 -4.1387e-01 -9.5921e-01
51 0 +3.299111563e+03 +3.448261563e+03 +3.448261563e+03 +1.7685e-01 +3.4864e-02 -1.5679e-01 -4.3431e-01 -1.7975e+00 +2.6801e-01 -2.1741e-01 -1.1719e+00 +2.1009e-01 -1.1032e+00
101 0 +8.394828762e+02 +9.886328762e+02 +9.886328762e+02 -1.2638e+00 -2.7641e+00 -7.8656e-02 +1.4638e+00 -3.8111e+00 -1.5404e+00 -2.8897e+00 -3.3419e-01 +7.7847e-01 +2.6910e+00
253 0 +7.107183492e+02 +8.598683492e+02 +8.598683492e+02 -2.1684e-01 -1.1163e+00 +1.9747e-01 +1.8563e+00 -4.1260e+00 -2.8984e+00 -7.6245e-01 -1.1370e+00 -7.9576e-01 +8.8318e-01
316 0 +4.274148911e+02 +5.765648911e+02 +5.765648911e+02 -7.1342e-01 -1.3418e+00 -3.1045e-01 +1.7395e+00 -4.3815e+00 -1.6906e+00 -2.2935e+00 -2.1040e+00 -3.1375e-02 -4.8956e-02
375 0 +3.532235274e+02 +5.023735274e+02 +5.023735274e+02 -2.2162e+00 -7.0999e-01 -3.0347e-01 +1.9652e+00 -2.9902e+00 -1.9568e+00 -2.8463e+00 -8.8262e-01 +1.4185e-01 -2.7617e-01
457 0 +3.136032595e+02 +4.627532595e+02 +4.627532595e+02 -8.5511e-01 -2.1764e+00 -1.3788e+00 +3.2519e-01 -3.4305e+00 -1.8968e+00 -1.6683e+00 -1.5387e+00 -5.4594e-01 -1.0222e+00
501 0 +3.122765031e+02 +4.614265031e+02 +4.614265031e+02 -1.6936e+00 -1.7548e+00 -1.4072e-01 +8.2402e-01 -3.2091e+00 -2.1002e+00 -2.7481e+00 -1.1957e+00 +2.7291e-02 +1.2887e-02
504 0 +2.395107444e+02 +3.886607444e+02 +3.886607444e+02 -1.0704e+00 -2.0477e+00 -3.8295e-01 +7.0863e-01 -4.1282e+00 -2.0663e+00 -6.9670e-01 -1.0722e+00 -1.6150e-01 +3.6668e-01
