% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.031522943e+01 +5.337522943e+01 +5.337522943e+01 +5.9671e-01 -3.8264e-02
2 0 +3.077541350e+01 +1.383541350e+01 +1.383541350e+01 +7.4769e-01 +1.6230e+00
4 0 +9.559170567e+00 -7.380829433e+00 -7.380829433e+00 +1.6792e+00 +8.6743e-01
13 0 +8.500278560e+00 -8.439721440e+00 -8.439721440e+00 +1.9097e+00 +8.0362e-01
16 0 +4.753529801e+00 -1.218647020e+01 -1.218647020e+01 +2.7429e+00 +6.5241e-01
30 0 +3.183129193e+00 -1.375687081e+01 -1.375687081e+01 +4.0950e+00 -5.2536e-01
164 0 +2.518371359e+00 -1.442162864e+01 -1.442162864e+01 +3.2945e+00 +2.0101e+00
168 0 +1.524170081e+00 -1.541582992e+01 -1.541582992e+01 +3.8649e+00 +2.6078e+00
170 0 +1.398443210e+00 -1.554155679e+01 -1.554155679e+01 +4.1483e+00 +2.2006e+00
190 0 +9.752066421e-01 -1.596479336e+01 -1.596479336e+01 +3.4988e+00 +2.1219e+00
204 0 +9.672947018e-01 -1.597270530e+01 -1.597270530e+01 +3.7665e+00 +3.0186e+00
220 0 +8.706243255e-01 -1.606937567e+01 -1.606937567e+01 +3.8427e+00 +2.1085e+00
241 0 +7.436558802e-01 -1.619634412e+01 -1.619634412e+01 +3.3877e+00 +2.3705e+00
274 0 +3.115828229e-01 -1.662841718e+01 -1.662841718e+01 +3.7406e+00 +2.4266e+00
295 0 +1.573710847e-01 -1.678262892e+01 -1.678262892e+01 +3.7127e+00 +2.4540e+00
314 0 +9.909683399e-02 -1.684090317e+01 -1.684090317e+01 +3.6256e+00 +2.5171e+00
335 0 +9.809204470e-02 -1.684190796e+01 -1.684190796e+01 +3.6735e+00 +2.4533e+00
341 0 +1.784589161e-02 -1.692215411e+01 -1.692215411e+01 +3.6491e+00 +2.5538e+00
438 0 +1.644650460e-02 -1.692355350e+01 -1.692355350e+01 +3.6496e+00 +2.5502e+00
475 0 +1.582405887e-02 -1.692417594e+01 -1.692417594e+01 +3.6563e+00 +2.5455e+00
491 0 +1.068192821e-02 -1.692931807e+01 -1.692931807e+01 +3.6584e+00 +2.5474e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.942990112e+00 +2.575299011e+01 +2.575299011e+01 +5.9671e-01 -3.8264e-02
2 0 +1.906153911e+00 +2.071615391e+01 +2.071615391e+01 +7.4769e-01 +1.6230e+00
20 0 +1.259295597e+00 +2.006929560e+01 +2.006929560e+01 +7.2481e-01 +1.9099e+00
40 0 +8.800983069e-02 +1.889800983e+01 +1.889800983e+01 -1.3474e-01 +1.7813e+00
156 0 +1.664596162e-02 +1.882664596e+01 +1.882664596e+01 -1.7037e-01 +1.7778e+00
235 0 +1.276910620e-02 +1.882276911e+01 +1.882276911e+01 -1.9888e-01 +1.7824e+00
291 0 +3.512631686e-03 +1.881351263e+01 +1.881351263e+01 -1.9379e-01 +1.7807e+00
335 0 +3.034902356e-03 +1.881303490e+01 +1.881303490e+01 -1.9265e-01 +1.7801e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.915563684e+01 +2.923056368e+02 +2.923056368e+02 +5.9671e-01 -3.8264e-02
8 0 +1.172421566e+01 +2.848742157e+02 +2.848742157e+02 -1.6249e+00 -4.6229e-01
13 0 +1.113610115e+01 +2.842861011e+02 +2.842861011e+02 -2.3254e+00 -2.2627e-01
25 0 +9.564191601e+00 +2.827141916e+02 +2.827141916e+02 -1.5906e+00 +9.6845e-01
26 0 +8.120003713e+00 +2.812700037e+02 +2.812700037e+02 -2.4859e+00 +5.8452e-01
45 0 +4.559543827e+00 +2.777095438e+02 +2.777095438e+02 -3.7105e+00 +1.1417e+00
53 0 +3.560317035e+00 +2.767103170e+02 +2.767103170e+02 -3.2385e+00 +2.2580e+00
63 0 +2.025500647e+00 +2.751755006e+02 +2.751755006e+02 -3.4136e+00 +3.4149e+00
77 0 +1.087756574e+00 +2.742377566e+02 +2.742377566e+02 -3.8861e+00 +2.8164e+00
180 0 +8.524744806e-01 +2.740024745e+02 +2.740024745e+02 -3.8107e+00 +3.0645e+00
190 0 +5.573980310e-01 +2.737073980e+02 +2.737073980e+02 -3.7952e+00 +3.2865e+00
209 0 +3.848067367e-01 +2.735348067e+02 +2.735348067e+02 -3.7379e+00 +3.4390e+00
221 0 +1.913949779e-01 +2.733413950e+02 +2.733413950e+02 -3.6236e+00 +3.7817e+00
231 0 +1.885224101e-01 +2.733385224e+02 +2.733385224e+02 -3.5972e+00 +3.7957e+00
236 0 +8.521806003e-02 +2.732352181e+02 +2.732352181e+02 -3.5663e+00 +3.7804e+00
255 0 +5.925377373e-02 +2.732092538e+02 +2.732092538e+02 -3.5438e+00 +3.8107e+00
308 0 +5.518943979e-02 +2.732051894e+02 +2.732051894e+02 -3.5581e+00 +3.7823e+00
322 0 +3.604379545e-02 +2.731860438e+02 +2.731860438e+02 -3.5809e+00 +3.7433e+00
