% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.873441236e+04 +2.888356236e+04 +2.888356236e+04 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +9.711296827e+03 +9.860446827e+03 +9.860446827e+03 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
25 0 +9.022887792e+03 +9.172037792e+03 +9.172037792e+03 -6.9252e-01 -1.4736e-02 +6.0499e-01 +9.6576e-01 -1.1003e+00 -2.3450e-01 -3.7495e-01 -5.5333e-01 +1.8655e+00 +5.0498e-01
45 0 +8.788259099e+03 +8.937409099e+03 +8.937409099e+03 +4.8407e-01 +6.7305e-02 -1.9674e+00 +1.0880e-02 -1.2045e+00 +7.6967e-01 +4.6660e-01 -8.3988e-01 -4.1387e-01 -9.5921e-01
54 0 +8.776023257e+03 +8.925173257e+03 +8.925173257e+03 -1.8411e+00 -2.4649e-01 -7.8579e-01 -8.6201e-01 -1.0302e+00 +1.5946e-02 -4.6321e-01 +2.1965e-01 -2.2374e+00 +2.6531e-01
55 0 +4.737061613e+03 +4.886211613e+03 +4.886211613e+03 -1.3207e+00 -1.4183e+00 -2.9248e+00 +1.8118e+00 -2.1288e+00 -1.6207e+00 -1.1128e-02 +1.8997e-01 +1.2303e+00 -2.7425e-01
67 0 +3.299111563e+03 +3.448261563e+03 +3.448261563e+03 +1.7685e-01 +3.4864e-02 -1.5679e-01 -4.3431e-01 -1.7975e+00 +2.6801e-01 -2.1741e-01 -1.1719e+00 +2.1009e-01 -1.1032e+00
109 0 +3.025355441e+03 +3.174505441e+03 +3.174505441e+03 +2.5602e-01 -8.8825e-02 +4.6480e-01 -1.1905e+00 -2.2809e+00 -1.2838e+00 -2.1261e+00 -3.2882e+00 -3.8370e-01 -1.7932e-02
177 0 +1.077684106e+03 +1.226834106e+03 +1.226834106e+03 -1.6055e+00 -1.2225e+00 -8.6951e-01 +2.7705e-01 -2.4240e+00 -1.9912e+00 -4.6848e-01 -2.4691e+00 -1.0827e+00 -1.0688e+00
388 0 +9.405978951e+02 +1.089747895e+03 +1.089747895e+03 -1.8670e-01 -8.0945e-01 -1.7372e+00 +7.4405e-01 -3.2859e+00 -3.0755e+00 -5.4485e-01 -8.3950e-01 +5.0952e-01 -9.1421e-01
414 0 +6.831201457e+02 +8.322701457e+02 +8.322701457e+02 -4.6974e-01 -3.7982e-01 -1.5958e+00 +1.5085e-01 -3.7111e+00 -2.5897e+00 -1.4093e+00 -8.5662e-01 -8.3021e-02 -6.0917e-01
457 0 +3.189496189e+02 +4.680996189e+02 +4.680996189e+02 -8.6773e-01 -9.1742e-01 -2.1165e-01 +4.2524e-01 -3.6380e+00 -2.9687e+00 -2.0003e+00 -2.3571e+00 -1.0236e+00 -1.1249e-01
