% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.790586283e+01 +2.477586283e+01 +2.477586283e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +1.398791472e+01 +2.085791472e+01 +2.085791472e+01 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
6 0 +1.209096662e+01 +1.896096662e+01 +1.896096662e+01 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
11 0 +7.420184017e+00 +1.429018402e+01 +1.429018402e+01 -1.3154e+00 -3.2065e-01 -2.4271e-01 -7.0228e-01 -6.1286e-02 +5.0405e-01 +1.9862e+00 +2.7458e-01 +3.5755e-01 +2.5554e-02
15 0 +6.320188400e+00 +1.319018840e+01 +1.319018840e+01 +3.2746e-01 +1.4071e+00 -1.5075e+00 +2.8463e-01 +3.5988e-01 +8.8182e-01 -1.1370e+00 -1.2205e+00 +6.2194e-01 +3.9698e-01
25 0 +5.221448208e+00 +1.209144821e+01 +1.209144821e+01 -6.9252e-01 -1.4736e-02 +6.0499e-01 +9.6576e-01 -1.1003e+00 -2.3450e-01 -3.7495e-01 -5.5333e-01 +1.8655e+00 +5.0498e-01
72 0 +4.396741839e+00 +1.126674184e+01 +1.126674184e+01 +7.6687e-01 +8.2412e-01 -8.7041e-01 +1.8177e-01 -6.6962e-02 +4.3559e-01 -6.5530e-01 -1.0751e+00 +4.4647e-01 -5.0987e-01
81 0 +3.745233125e+00 +1.061523312e+01 +1.061523312e+01 +7.3741e-01 -2.1058e-01 +1.1417e+00 +3.7834e-02 +1.1866e-01 +1.5874e-01 -5.9461e-01 -2.3930e-01 +6.3835e-01 +5.7011e-01
267 0 +3.454710361e+00 +1.032471036e+01 +1.032471036e+01 -2.0026e+00 -4.3812e-01 -8.1520e-01 -1.3809e+00 -1.9414e-01 +1.7889e-01 -1.0337e+00 -2.8812e-01 +1.0533e+00 +1.3338e+00
270 0 +3.216487745e+00 +1.008648774e+01 +1.008648774e+01 +4.6121e-01 -9.9170e-01 +2.4240e-01 -1.9036e+00 +1.4291e+00 +5.6284e-01 -1.1345e+00 +2.0109e-01 +4.2447e-01 +3.1240e-02
