% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.290044558e+03 +3.413874558e+03 +3.413874558e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +1.686800048e+03 +1.810630048e+03 +1.810630048e+03 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
3 0 +9.989359862e+02 +1.122765986e+03 +1.122765986e+03 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
22 0 +9.264084469e+02 +1.050238447e+03 +1.050238447e+03 +6.7089e-01 +1.2356e+00 +1.0540e+00 +7.5139e-01 -2.1527e-01 +8.5897e-01 -6.7283e-01 -1.3682e-01 -3.8536e-01 +1.8187e-01
31 0 +3.060416277e+02 +4.298716277e+02 +4.298716277e+02 -7.2900e-01 -4.6018e-01 +8.4729e-01 +7.1037e-01 +7.9098e-02 +2.1733e-01 +1.3777e+00 -4.9157e-01 +6.4710e-01 -1.0219e-01
57 0 +2.041057721e+02 +3.279357721e+02 +3.279357721e+02 -1.5162e-01 +2.4543e-02 +7.6520e-01 -6.6119e-01 -4.2443e-01 -9.5155e-01 -3.0986e-01 -4.1809e-01 +9.2804e-02 -7.3745e-01
164 0 +1.958977831e+02 +3.197277831e+02 +3.197277831e+02 +7.0705e-01 +2.7420e-02 -1.6158e-01 -1.4388e-01 +5.9665e-02 -1.5460e-01 -9.4435e-01 +2.8770e-01 -2.0962e-01 +4.2988e-01
167 0 +1.529924543e+02 +2.768224543e+02 +2.768224543e+02 +1.9576e-01 +4.7202e-01 -1.4297e-01 +3.7449e-01 +1.4212e-01 -1.5144e-01 +9.0827e-02 -9.9269e-01 +1.2712e+00 -4.1667e-02
276 0 +1.207510146e+02 +2.445810146e+02 +2.445810146e+02 -4.4286e-01 -2.9045e-01 -2.0489e-01 +8.2784e-01 +2.5585e-01 -4.9686e-01 -2.2349e-01 -4.1000e-01 +3.5809e-01 -1.2866e-01
291 0 +1.088316473e+02 +2.326616473e+02 +2.326616473e+02 -3.2347e-01 +9.2558e-02 +6.1149e-01 -2.1160e-01 +4.6817e-01 -4.8743e-01 +5.4197e-01 -1.7489e-01 +4.7492e-01 -4.4226e-01
301 0 +9.382513657e+01 +2.176551366e+02 +2.176551366e+02 +6.1103e-01 +4.6557e-01 +4.7365e-01 +9.5139e-01 +5.6499e-01 -2.8517e-02 -4.6098e-01 -8.8310e-02 +3.6466e-01 -2.1177e-01
351 0 +8.032030162e+01 +2.041503016e+02 +2.041503016e+02 +3.4574e-01 -3.1944e-02 +4.8057e-01 +3.0630e-01 +1.3983e-01 -2.3289e-01 -5.7869e-01 -7.7698e-02 +4.9809e-01 -1.1552e-03
369 0 +5.271343751e+01 +1.765434375e+02 +1.765434375e+02 +5.8139e-01 -6.9662e-02 +6.4151e-01 +7.8404e-01 +1.8430e-01 -1.7307e-01 -4.6952e-01 -3.3291e-01 +8.4796e-01 -2.8560e-01
483 0 +2.969258895e+01 +1.535225890e+02 +1.535225890e+02 +2.3417e-02 -3.9668e-01 +3.4814e-01 +6.5960e-01 +6.4311e-01 -7.7862e-02 -4.7041e-01 -4.4601e-01 +9.2388e-01 -4.8888e-01
555 0 +1.640139559e+01 +1.402313956e+02 +1.402313956e+02 +2.5076e-01 -2.6225e-01 +5.2553e-01 +8.0866e-01 +5.2754e-01 +6.0792e-02 -4.7068e-01 -3.7264e-01 +8.9733e-01 -3.2656e-01
766 0 +1.324450660e+01 +1.370745066e+02 +1.370745066e+02 +3.1208e-02 +1.0092e-01 +3.9481e-01 +6.7647e-01 +4.8345e-01 +6.5879e-03 +2.8042e-02 -4.8340e-01 +9.8674e-01 -3.5886e-01
902 0 +1.145288436e+01 +1.352828844e+02 +1.352828844e+02 -8.7960e-02 +1.3156e-01 +3.2908e-01 +6.5213e-01 +5.2996e-01 +1.5881e-02 -9.5221e-02 -4.4545e-01 +9.8468e-01 -2.2033e-01
927 0 +1.104588057e+01 +1.348758806e+02 +1.348758806e+02 +3.2869e-02 -2.8522e-02 +3.2141e-01 +6.1083e-01 +4.6415e-01 -4.2099e-02 -1.8247e-01 -3.8863e-01 +9.9525e-01 -2.9878e-01
