% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.193118842e+04 +2.138468842e+04 +2.138468842e+04 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +8.016224912e+02 +2.551224912e+02 +2.551224912e+02 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
7 0 +4.387294818e+00 -5.421127052e+02 -5.421127052e+02 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
26 0 +2.966548959e+00 -5.435334510e+02 -5.435334510e+02 -3.9548e-01 +1.7472e+00 +1.4392e+00 -7.4275e-01 +1.5981e+00
51 0 +2.689548864e+00 -5.438104511e+02 -5.438104511e+02 +6.0380e-01 +1.9797e+00 +2.2718e+00 -1.9195e+00 +1.0107e+00
76 0 +1.924139361e+00 -5.445758606e+02 -5.445758606e+02 -9.8014e-01 +2.1743e+00 +1.0380e-01 -1.0666e+00 +1.2314e+00
851 0 +1.834374315e+00 -5.446656257e+02 -5.446656257e+02 +1.3422e+00 +1.9947e+00 +2.0677e+00 -2.0685e+00 +2.1697e+00
926 0 +1.592449467e+00 -5.449075505e+02 -5.449075505e+02 +1.2953e+00 +2.1631e+00 +2.0058e+00 -2.2020e+00 +2.0719e+00
951 0 +1.524917699e+00 -5.449750823e+02 -5.449750823e+02 +1.2884e+00 +2.0319e+00 +2.0866e+00 -2.1049e+00 +2.1498e+00
976 0 +1.369385760e+00 -5.451306142e+02 -5.451306142e+02 +1.4565e+00 +2.1587e+00 +2.0669e+00 -2.1399e+00 +2.1777e+00
1001 0 +1.088859337e+00 -5.454111407e+02 -5.454111407e+02 +1.3441e+00 +2.0847e+00 +2.1238e+00 -2.1313e+00 +2.1111e+00
1026 0 +8.312979517e-01 -5.456687020e+02 -5.456687020e+02 +1.5668e+00 +2.1632e+00 +2.0942e+00 -2.1396e+00 +2.1149e+00
1126 0 +7.893821874e-01 -5.457106178e+02 -5.457106178e+02 +1.4382e+00 +2.1922e+00 +2.0708e+00 -2.0876e+00 +2.1221e+00
1176 0 +7.460654382e-01 -5.457539346e+02 -5.457539346e+02 +1.5132e+00 +2.1915e+00 +2.0975e+00 -2.0826e+00 +2.1292e+00
1201 0 +7.234104290e-01 -5.457765896e+02 -5.457765896e+02 +1.4682e+00 +2.1690e+00 +2.1065e+00 -2.0882e+00 +2.1031e+00
1226 0 +7.105689298e-01 -5.457894311e+02 -5.457894311e+02 +1.4988e+00 +2.1858e+00 +2.0908e+00 -2.0933e+00 +2.1228e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.322846490e+04 +2.422846490e+04 +2.422846490e+04 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.286247439e+04 +1.386247439e+04 +1.386247439e+04 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +2.901750871e+02 +1.290175087e+03 +1.290175087e+03 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
26 0 +4.000107752e+00 +1.004000108e+03 +1.004000108e+03 -1.5206e+00 -3.8148e-01 -1.8503e+00 -1.6741e+00 -1.3802e+00
51 0 +3.803108539e+00 +1.003803109e+03 +1.003803109e+03 +4.0386e-02 -5.3955e-01 -1.7777e+00 -6.8848e-01 -1.2897e+00
101 0 +1.818798508e+00 +1.001818799e+03 +1.001818799e+03 -1.8639e+00 +1.2865e+00 -2.3427e+00 -2.0899e+00 -1.2200e+00
726 0 +1.694272215e+00 +1.001694272e+03 +1.001694272e+03 -1.0186e-01 +3.0367e-03 -2.7038e+00 -1.9926e+00 -2.0964e+00
