% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.954571351e+02 +1.862471351e+02 +1.862471351e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
5 0 +1.766818259e+02 +1.674718259e+02 +1.674718259e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
8 0 +1.677171275e+02 +1.585071275e+02 +1.585071275e+02 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00 +9.2190e-01 +1.8705e-01 -1.9901e-01 +1.9176e-01 -1.8876e+00
53 0 +1.598119875e+02 +1.506019875e+02 +1.506019875e+02 +3.2375e+00 +2.9179e+00 -2.0490e-01 +1.7803e+00 +4.0991e-01 +2.0062e+00 +2.1310e-01 +1.2415e+00 -3.1656e-01 -2.1986e+00
78 0 +1.586241306e+02 +1.494141306e+02 +1.494141306e+02 -4.7176e-02 +4.9975e-01 +6.9013e-01 +1.7711e+00 -1.5711e+00 -2.8165e-01 +1.3027e+00 +2.4202e+00 -9.3867e-01 -2.3511e+00
105 0 +1.540999166e+02 +1.448899166e+02 +1.448899166e+02 -4.5894e-01 +1.3822e+00 +7.0727e-01 +1.6636e-01 +1.4529e-01 +1.0383e+00 +1.4083e+00 +2.9780e+00 -3.3950e-01 -2.2296e+00
110 0 +1.526368447e+02 +1.434268447e+02 +1.434268447e+02 +7.3839e-01 -1.4455e+00 -2.7742e-01 +1.0195e+00 -1.7790e+00 -1.5780e+00 +2.5668e+00 +3.5316e+00 +7.8096e-01 -1.2694e+00
117 0 +1.105537540e+02 +1.013437540e+02 +1.013437540e+02 -7.1077e-01 +3.3356e+00 +2.1522e+00 -1.7987e+00 +9.0481e-01 +2.5433e+00 +3.9517e+00 +4.3087e+00 +4.4165e-01 -3.6267e+00
126 0 +9.355723354e+01 +8.434723354e+01 +8.434723354e+01 +2.2528e+00 +1.0234e+00 +9.2690e-01 +5.2586e-02 +1.4736e+00 +3.5382e+00 +1.6033e+00 +3.5199e+00 +2.4286e+00 -4.9594e+00
189 0 +8.242623443e+01 +7.321623443e+01 +7.321623443e+01 +8.7284e-01 +1.0040e+00 -8.4233e-01 +1.9869e+00 -1.3740e+00 +4.1656e+00 +3.9368e+00 +3.4866e+00 +2.1083e+00 -4.2584e+00
227 0 +7.796538208e+01 +6.875538208e+01 +6.875538208e+01 +3.5895e+00 +2.5436e+00 -1.4142e+00 +4.6573e+00 -4.1340e+00 -1.6018e+00 +4.8826e+00 +4.1392e+00 +1.7449e+00 -4.5099e+00
351 0 +7.532931852e+01 +6.611931852e+01 +6.611931852e+01 +1.0321e+00 +1.4113e+00 -6.7496e-01 -1.4067e-01 -1.1341e+00 +3.2356e+00 +2.5799e+00 +4.8840e+00 +3.0171e+00 -4.8194e+00
377 0 +6.706568800e+01 +5.785568800e+01 +5.785568800e+01 -1.3805e-01 +3.3340e+00 +2.6000e+00 -5.0762e-02 +1.1859e+00 +3.8847e+00 +2.6019e+00 +4.2132e+00 +4.5133e+00 -4.5946e+00
417 0 +6.608297391e+01 +5.687297391e+01 +5.687297391e+01 +3.5875e+00 +1.7627e+00 +2.7400e+00 +4.0698e+00 +1.1620e-01 +3.9919e+00 +2.4311e+00 +2.9629e+00 +4.6272e+00 -4.0166e+00
440 0 +6.191671157e+01 +5.270671157e+01 +5.270671157e+01 +4.7232e+00 +3.5647e+00 +3.1273e+00 +3.9508e+00 -2.1883e+00 +5.0872e-01 +4.0969e+00 +4.8382e+00 +2.2613e+00 -4.5929e+00
546 0 +5.844552077e+01 +4.923552077e+01 +4.923552077e+01 +2.3614e+00 +2.6428e+00 +5.1338e-01 +4.3489e+00 -3.0062e+00 +1.3235e+00 +4.9228e+00 +4.4366e+00 +3.0623e+00 -4.3624e+00
565 0 +5.546473526e+01 +4.625473526e+01 +4.625473526e+01 +9.3358e-01 +3.5009e+00 +1.3953e+00 +2.7038e+00 -2.9560e+00 +1.5461e+00 +3.8254e+00 +4.8722e+00 +3.5543e+00 -4.7010e+00
604 0 +5.335074354e+01 +4.414074354e+01 +4.414074354e+01 +1.0062e+00 +2.5544e+00 +3.2778e+00 +2.5144e+00 -4.4620e+00 +2.7639e+00 +2.6457e+00 +3.9199e+00 +3.8058e+00 -4.8212e+00
612 0 +4.735792264e+01 +3.814792264e+01 +3.814792264e+01 -4.7459e-02 +3.3557e+00 +2.1666e+00 +3.6009e+00 -2.4871e+00 +3.9064e+00 +3.0025e+00 +4.1157e+00 +4.4664e+00 -4.7181e+00
659 0 +4.275814258e+01 +3.354814258e+01 +3.354814258e+01 -4.9983e-02 +3.9557e+00 +2.0949e+00 +4.4236e+00 -1.5765e+00 +4.6819e+00 +4.3330e+00 +4.5843e+00 +4.2257e+00 -4.1981e+00
718 0 +4.180328604e+01 +3.259328604e+01 +3.259328604e+01 +1.1818e+00 +3.3610e+00 +6.0077e-01 +1.8815e+00 -4.9832e+00 +4.9713e+00 +3.5616e+00 +4.8974e+00 +4.4241e+00 -4.0089e+00
774 0 +4.003281733e+01 +3.082281733e+01 +3.082281733e+01 +1.0450e+00 +1.9409e+00 +4.0871e-01 +3.9800e+00 -3.5279e+00 +3.1507e+00 +3.7394e+00 +4.8372e+00 +4.8876e+00 -4.6169e+00
777 0 +3.181995422e+01 +2.260995422e+01 +2.260995422e+01 +3.2368e+00 +4.7201e+00 +2.9216e+00 +4.5348e+00 -1.4348e+00 +4.0859e+00 +4.9973e+00 +4.2755e+00 +4.9905e+00 -4.2409e+00
