% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.881792436e+06 +3.881582556e+06 +3.881582556e+06 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.683626694e+06 +1.683416814e+06 +1.683416814e+06 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
7 0 +1.022656255e+06 +1.022446375e+06 +1.022446375e+06 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
11 0 +4.809329989e+05 +4.807231189e+05 +4.807231189e+05 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00
34 0 +3.560056871e+05 +3.557958071e+05 +3.557958071e+05 +1.8987e+00 +1.4399e-01 -5.7179e-01 -3.6229e-01 +2.1192e+00
40 0 +3.445954709e+05 +3.443855909e+05 +3.443855909e+05 +9.7744e-01 -9.0537e-02 +2.9269e-01 +7.2879e-01 +1.2996e+00
41 0 +1.752466442e+05 +1.750367642e+05 +1.750367642e+05 -6.8627e-01 +3.8196e-01 +2.1359e+00 +7.1118e-02 +1.8840e+00
54 0 +2.363676171e+04 +2.342688171e+04 +2.342688171e+04 +1.3871e+00 +2.6320e+00 +3.6141e-01 +1.7104e+00 +1.7497e+00
80 0 +1.818686848e+04 +1.797698848e+04 +1.797698848e+04 -8.1483e-02 +1.1567e+00 +1.4593e+00 +1.6845e+00 +1.8114e+00
125 0 +6.953820327e+03 +6.743940327e+03 +6.743940327e+03 -8.3381e-01 +2.2351e+00 +3.4668e+00 +2.0647e+00 +1.7235e+00
309 0 +4.893905794e+03 +4.684025794e+03 +4.684025794e+03 -1.1905e+00 +4.0237e+00 +1.5789e+00 +2.5105e+00 +1.7828e+00
346 0 +4.617592412e+03 +4.407712412e+03 +4.407712412e+03 -1.2161e+00 +2.4159e+00 +2.4492e+00 +2.6931e+00 +1.7819e+00
402 0 +9.700742901e+02 +7.601942901e+02 +7.601942901e+02 -1.6530e+00 +3.2282e+00 +3.3856e+00 +2.5384e+00 +1.7855e+00
507 0 +7.425680429e+02 +5.326880429e+02 +5.326880429e+02 +9.7139e-02 +3.4242e+00 +3.5081e+00 +2.4607e+00 +1.7680e+00
524 0 +3.878886383e+02 +1.780086383e+02 +1.780086383e+02 -5.4132e-01 +2.7006e+00 +3.1768e+00 +2.3580e+00 +1.7909e+00
