% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.873441236e+04 +2.888356236e+04 +2.888356236e+04 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +9.711296827e+03 +9.860446827e+03 +9.860446827e+03 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
25 0 +9.022887792e+03 +9.172037792e+03 +9.172037792e+03 -6.9252e-01 -1.4736e-02 +6.0499e-01 +9.6576e-01 -1.1003e+00 -2.3450e-01 -3.7495e-01 -5.5333e-01 +1.8655e+00 +5.0498e-01
45 0 +8.788259099e+03 +8.937409099e+03 +8.937409099e+03 +4.8407e-01 +6.7305e-02 -1.9674e+00 +1.0880e-02 -1.2045e+00 +7.6967e-01 +4.6660e-01 -8.3988e-01 -4.1387e-01 -9.5921e-01
57 0 +4.783473008e+03 +4.932623008e+03 +4.932623008e+03 -9.2856e-01 -4.9392e-01 -1.1592e+00 -4.1771e-01 -1.4436e+00 -1.2994e+00 -7.7542e-01 -2.0688e+00 +1.2994e+00 +4.7539e-02
58 0 +3.576168383e+03 +3.725318383e+03 +3.725318383e+03 -2.6520e-01 -1.5086e+00 +3.3238e-01 +6.4283e-02 -1.6926e+00 -7.7128e-01 +2.7680e-01 -1.8490e+00 -4.8595e-01 +2.1102e-01
72 0 +3.276153758e+03 +3.425303758e+03 +3.425303758e+03 -4.6318e-01 -7.5671e-01 +4.4635e-02 +1.9441e+00 -1.6976e+00 +2.1747e-01 -2.7783e-01 +4.2819e-02 +4.7204e-01 +5.3354e-01
96 0 +3.142126379e+03 +3.291276379e+03 +3.291276379e+03 -5.2369e-01 -2.8181e-01 -4.9136e-01 +2.1081e-02 -2.9933e+00 -1.4684e-01 -1.5619e+00 -1.1904e+00 +6.0086e-01 -1.4261e+00
112 0 +1.798757168e+03 +1.947907168e+03 +1.947907168e+03 -2.2252e-01 -1.6133e-01 -1.5847e+00 -8.0541e-01 -2.2834e+00 -1.2099e+00 -6.3456e-02 -2.8208e-01 +9.3622e-01 +1.4087e+00
123 0 +1.111260883e+03 +1.260410883e+03 +1.260410883e+03 -1.4524e+00 -5.1284e-01 -1.7508e+00 +2.0528e+00 -2.9366e+00 -1.8009e+00 -4.2288e-01 -2.2094e+00 -1.3728e+00 -1.4551e+00
139 0 +7.841615818e+02 +9.333115818e+02 +9.333115818e+02 -1.3427e-01 -3.5297e-01 -3.1550e-01 +1.9384e+00 -2.5242e+00 -2.1364e+00 -8.7253e-01 -1.3485e-01 +1.0753e+00 +3.1130e+00
426 0 +7.270261343e+02 +8.761761343e+02 +8.761761343e+02 -1.4491e+00 -1.5976e+00 -3.9625e-01 +1.8068e+00 -2.4925e+00 -2.4667e+00 -2.1549e+00 -1.0518e+00 -7.0520e-01 +6.7192e-01
