% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.953860801e+02 +3.445360801e+02 +3.445360801e+02 +5.9671e-01 -3.8264e-02
2 0 +7.227817213e+00 +1.563778172e+02 +1.563778172e+02 +7.4769e-01 +1.6230e+00
10 0 +5.674199010e-01 +1.497174199e+02 +1.497174199e+02 -8.0802e-01 -1.3123e+00
42 0 +4.639202851e-01 +1.496139203e+02 +1.496139203e+02 +5.0668e-02 -2.1514e-01
73 0 +1.111325524e-01 +1.492611326e+02 +1.492611326e+02 -2.4215e-01 -7.3735e-01
96 0 +1.050952114e-01 +1.492550952e+02 +1.492550952e+02 -7.7312e-02 -3.8219e-01
100 0 +4.586013532e-02 +1.491958601e+02 +1.491958601e+02 -2.3479e-01 -7.0939e-01
131 0 +3.638509251e-02 +1.491863851e+02 +1.491863851e+02 -2.3273e-01 -7.0133e-01
147 0 +3.095658750e-02 +1.491809566e+02 +1.491809566e+02 -2.0215e-01 -6.3342e-01
151 0 +1.437295191e-02 +1.491643730e+02 +1.491643730e+02 -1.7298e-01 -5.9025e-01
166 0 +1.176028518e-02 +1.491617603e+02 +1.491617603e+02 -9.0835e-02 -4.5104e-01
174 0 +7.997166495e-03 +1.491579972e+02 +1.491579972e+02 -1.4365e-01 -5.4120e-01
177 0 +2.224040647e-04 +1.491502224e+02 +1.491502224e+02 -7.0112e-02 -4.0038e-01
283 0 +1.889609377e-04 +1.491501890e+02 +1.491501890e+02 -6.6536e-02 -3.9412e-01
287 0 +8.740463394e-05 +1.491500874e+02 +1.491500874e+02 -6.4549e-02 -3.8940e-01
319 0 +9.124413680e-06 +1.491500091e+02 +1.491500091e+02 -5.7771e-02 -3.7609e-01
349 0 +4.772002967e-06 +1.491500048e+02 +1.491500048e+02 -5.6814e-02 -3.7417e-01
354 0 +3.082213908e-06 +1.491500031e+02 +1.491500031e+02 -5.5107e-02 -3.7079e-01
369 0 +1.993741876e-06 +1.491500020e+02 +1.491500020e+02 -5.5103e-02 -3.7047e-01
380 0 +2.133782289e-07 +1.491500002e+02 +1.491500002e+02 -5.4741e-02 -3.6988e-01
390 0 +1.750808565e-08 +1.491500000e+02 +1.491500000e+02 -5.5131e-02 -3.7067e-01
434 0 +1.555153517e-08 +1.491500000e+02 +1.491500000e+02 -5.5087e-02 -3.7058e-01
441 0 +1.317059173e-08 +1.491500000e+02 +1.491500000e+02 -5.5177e-02 -3.7074e-01
452 0 +9.529486533e-09 +1.491500000e+02 +1.491500000e+02 -5.5226e-02 -3.7084e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.990044964e+04 +3.890044964e+04 +3.890044964e+04 +5.9671e-01 -3.8264e-02
