% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.119597679e+01 -9.135402321e+01 -9.135402321e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
5 0 +1.099943082e+01 -9.155056918e+01 -9.155056918e+01 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
10 0 +8.645401755e+00 -9.390459824e+01 -9.390459824e+01 +1.9708e-01 +1.0686e+00 -6.0205e-01 -2.2766e-01 -2.9211e-01 -1.3635e+00 +3.9612e-01 +3.6106e-01 +1.0511e-01 -1.3459e-01
19 0 +7.860218462e+00 -9.468978154e+01 -9.468978154e+01 +7.2567e-01 -7.5716e-01 -9.7089e-01 +5.8247e-01 -1.2346e-01 +8.1400e-01 +5.7324e-01 +2.7171e-02 -7.4679e-01 -1.4148e+00
22 0 +5.145634005e+00 -9.740436599e+01 -9.740436599e+01 +6.7089e-01 +1.2356e+00 +1.0540e+00 +7.5139e-01 -2.1527e-01 +8.5897e-01 -6.7283e-01 -1.3682e-01 -3.8536e-01 +1.8187e-01
57 0 +4.952124727e+00 -9.759787527e+01 -9.759787527e+01 -1.5589e-01 +6.4578e-01 +2.1944e+00 -1.5699e-01 +9.8951e-01 +7.3011e-02 -5.1502e-01 +1.3530e+00 +5.2027e-01 +1.5735e-01
64 0 +4.705109924e+00 -9.784489008e+01 -9.784489008e+01 -3.2324e-02 -7.6502e-01 -1.7271e-01 +7.0411e-03 +6.8066e-01 -4.9535e-01 -6.7960e-01 -1.3102e+00 -1.5237e+00 +1.0392e+00
88 0 +3.921950393e+00 -9.862804961e+01 -9.862804961e+01 -3.7406e-01 -2.5410e-01 +4.1063e-01 +2.9566e-01 -5.4502e-01 +8.7676e-01 -6.6481e-01 -1.2204e+00 -8.4388e-01 -3.6459e-01
1242 0 +2.636407190e+00 -9.991359281e+01 -9.991359281e+01 -1.1480e+00 +3.8794e-01 -1.0024e+00 +1.6619e-01 -3.1212e-01 -2.2553e-01 +1.1581e+00 -5.1403e-01 -4.4719e-01 -1.9553e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.809518045e+00 +7.549951804e+01 +7.549951804e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
158 0 +2.961546637e+00 +7.465154664e+01 +7.465154664e+01 +2.7872e-02 +6.2892e-01 +1.7833e+00 +3.6643e-01 +4.0563e-01 -4.0315e-01 +4.7760e-01 +6.3705e-01 +1.6190e-01 +9.8174e-01
161 0 +2.555624107e+00 +7.424562411e+01 +7.424562411e+01 -1.3752e+00 -3.0565e-01 +2.9890e-01 -7.8565e-01 -1.6183e-01 -1.4736e-02 -4.3826e-01 -1.0353e-01 +4.0238e-01 -1.1148e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.006291873e+01 +2.240729187e+02 +2.240729187e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
6 0 +8.046408170e+00 +2.220564082e+02 +2.220564082e+02 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
22 0 +7.115425716e+00 +2.211254257e+02 +2.211254257e+02 +6.7089e-01 +1.2356e+00 +1.0540e+00 +7.5139e-01 -2.1527e-01 +8.5897e-01 -6.7283e-01 -1.3682e-01 -3.8536e-01 +1.8187e-01
31 0 +6.465106646e+00 +2.204751066e+02 +2.204751066e+02 -7.2900e-01 -4.6018e-01 +8.4729e-01 +7.1037e-01 +7.9098e-02 +2.1733e-01 +1.3777e+00 -4.9157e-01 +6.4710e-01 -1.0219e-01
74 0 +6.125214589e+00 +2.201352146e+02 +2.201352146e+02 +3.6918e-01 +4.8149e-01 +8.0199e-01 +2.0972e-01 -1.0227e+00 -3.3851e-02 +1.9740e-01 +6.3637e-01 -6.4598e-01 -2.2038e-01
96 0 +5.215099598e+00 +2.192250996e+02 +2.192250996e+02 +1.2614e+00 -4.0771e-03 +1.5396e+00 -1.1469e+00 +1.5207e-01 -8.6121e-01 +2.4271e+00 +2.1784e-01 +4.6831e-01 -1.4848e+00
121 0 +4.935515996e+00 +2.189455160e+02 +2.189455160e+02 -1.0399e+00 +1.1403e-01 -1.4164e-01 -1.1063e+00 -1.4994e+00 +1.7804e-01 +5.3007e-01 -5.1633e-01 -1.1011e+00 +1.1096e+00
122 0 +4.454207869e+00 +2.184642079e+02 +2.184642079e+02 +3.9401e-01 +2.4876e-01 -8.7273e-01 +6.0782e-01 +6.6977e-01 +1.3737e+00 +8.2182e-01 -1.5689e+00 +1.0252e+00 +6.6553e-01
911 0 +4.196501573e+00 +2.182065016e+02 +2.182065016e+02 +1.0559e-01 -3.4756e-01 +2.6484e-01 -8.5691e-01 -5.3436e-01 +4.3177e-01 +1.7870e-01 +7.5370e-01 +2.7489e-01 +1.7360e-01
964 0 +4.062853889e+00 +2.180728539e+02 +2.180728539e+02 +3.5776e-01 -1.3841e+00 +8.9397e-01 -6.4001e-01 -9.0226e-01 -4.8459e-01 -5.2761e-02 +2.6235e-01 +1.5655e-01 -5.8166e-01
1090 0 +3.951094362e+00 +2.179610944e+02 +2.179610944e+02 -6.9045e-02 +3.9450e-01 +6.3923e-01 -6.8324e-01 -1.1181e+00 +1.3240e+00 +4.4394e-01 +1.0206e+00 +7.3142e-01 -3.3622e-01
1136 0 +3.519665206e+00 +2.175296652e+02 +2.175296652e+02 +5.3174e-01 -2.7005e-02 +6.6353e-01 -3.1917e-01 -4.0612e-01 +1.0000e+00 -4.1853e-01 +2.7911e-01 +2.9134e-01 -1.1029e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.379068041e+01 -4.468931959e+01 -4.468931959e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +8.987719878e+00 -4.949228012e+01 -4.949228012e+01 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
6 0 +6.018520493e+00 -5.246147951e+01 -5.246147951e+01 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
10 0 +5.424115413e+00 -5.305588459e+01 -5.305588459e+01 +1.9708e-01 +1.0686e+00 -6.0205e-01 -2.2766e-01 -2.9211e-01 -1.3635e+00 +3.9612e-01 +3.6106e-01 +1.0511e-01 -1.3459e-01
