% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.563025373e+02 +2.276525373e+02 +2.276525373e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +8.507595492e+01 +1.564259549e+02 +1.564259549e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
3 0 +5.025798271e+01 +1.216079827e+02 +1.216079827e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
4 0 +4.969194061e+01 +1.210419406e+02 +1.210419406e+02 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
5 0 +4.878548473e+01 +1.201354847e+02 +1.201354847e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
13 0 +2.412096411e+01 +9.547096411e+01 +9.547096411e+01 +8.9103e-01 -8.0939e-01 +1.5028e+00 -1.3019e+00 +6.8686e-01 +2.2905e+00 -8.9054e-01 -4.6630e-01 +1.9965e-01 -4.0348e-01
319 0 +2.198320461e+01 +9.333320461e+01 +9.333320461e+01 +8.0982e-01 +3.4722e-01 -2.0031e-01 -1.0547e+00 -2.2030e+00 +7.7138e-01 -2.4961e+00 +4.1187e+00 +1.1544e+00 -1.1889e-01
599 0 +2.045613423e+01 +9.180613423e+01 +9.180613423e+01 -4.9991e-01 -2.3483e+00 +1.0256e+00 -1.8561e+00 -9.9656e-01 -1.4123e+00 -8.9961e-01 +9.7586e-01 -5.0705e-02 +8.1997e-01
1162 0 +1.788146939e+01 +8.923146939e+01 +8.923146939e+01 +1.5124e+00 +2.9059e-01 -8.5601e-02 -2.5958e+00 -1.0001e-01 +2.7079e-01 -8.7742e-01 +5.5176e-01 -1.6782e+00 +2.4247e+00
2240 0 +9.817750929e+00 +8.116775093e+01 +8.116775093e+01 -3.5521e+00 -1.0051e+00 +4.8028e-01 -2.4872e+00 +3.0029e-01 -2.3682e-01 +2.2033e+00 +3.2908e-01 +1.0781e+00 -5.7350e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.743893307e+01 -2.977810669e+02 -2.977810669e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
5 0 +4.767275423e+01 -3.075472458e+02 -3.075472458e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
19 0 +4.686117056e+01 -3.083588294e+02 -3.083588294e+02 +7.2567e-01 -7.5716e-01 -9.7089e-01 +5.8247e-01 -1.2346e-01 +8.1400e-01 +5.7324e-01 +2.7171e-02 -7.4679e-01 -1.4148e+00
46 0 +4.684908744e+01 -3.083709126e+02 -3.083709126e+02 +3.7321e-02 +1.0551e+00 -8.8573e-01 +6.0405e-01 -4.3026e-01 -6.9287e-01 -7.0304e-03 -9.3524e-01 -4.5365e-01 -1.0979e+00
56 0 +3.630809549e+01 -3.189119045e+02 -3.189119045e+02 +5.7895e-01 +1.5032e-02 -2.6872e-01 +1.3688e+00 +4.8427e-01 -1.3414e-01 +8.9436e-01 +1.1688e+00 +5.3082e-01 +9.0641e-01
128 0 +3.539636369e+01 -3.198236363e+02 -3.198236363e+02 -8.1379e-01 -1.0986e+00 +5.2688e-01 +4.5719e-01 -7.1978e-01 -1.4700e-01 +9.8325e-01 -5.6858e-03 +1.3290e+00 +5.3603e-01
133 0 +2.566062281e+01 -3.295593772e+02 -3.295593772e+02 -7.5305e-01 +8.6518e-01 +4.0441e-01 -1.0451e+00 -1.1214e-01 -2.4239e+00 -1.4424e+00 -2.0968e-02 +5.0843e-01 -2.3808e-01
193 0 +1.876878077e+01 -3.364512192e+02 -3.364512192e+02 -3.8915e-01 +5.4742e-01 -9.1578e-01 +3.2989e-01 -1.1611e+00 +3.4070e-01 -4.0804e-01 +1.5864e-01 +9.3742e-01 -7.5714e-01
