% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.953860801e+02 +3.445360801e+02 +3.445360801e+02 +5.9671e-01 -3.8264e-02
2 0 +7.227817213e+00 +1.563778172e+02 +1.563778172e+02 +7.4769e-01 +1.6230e+00
10 0 +5.674199010e-01 +1.497174199e+02 +1.497174199e+02 -8.0802e-01 -1.3123e+00
21 0 +1.574320880e-01 +1.493074321e+02 +1.493074321e+02 +1.6272e-02 -2.6178e-01
61 0 +9.002343601e-02 +1.492400234e+02 +1.492400234e+02 +3.3158e-02 -1.5760e-01
81 0 +1.047137259e-02 +1.491604714e+02 +1.491604714e+02 +4.6923e-02 -1.5547e-01
121 0 +4.351321935e-03 +1.491543513e+02 +1.491543513e+02 -3.9226e-02 -3.4500e-01
131 0 +1.730815299e-05 +1.491500173e+02 +1.491500173e+02 -5.3674e-02 -3.6813e-01
271 0 +5.776194229e-06 +1.491500058e+02 +1.491500058e+02 -5.3213e-02 -3.6696e-01
301 0 +5.029771302e-06 +1.491500050e+02 +1.491500050e+02 -5.4247e-02 -3.6869e-01
311 0 +4.398783602e-06 +1.491500044e+02 +1.491500044e+02 -5.7129e-02 -3.7457e-01
341 0 +2.625658823e-06 +1.491500026e+02 +1.491500026e+02 -5.6200e-02 -3.7267e-01
351 0 +1.520948132e-06 +1.491500015e+02 +1.491500015e+02 -5.6332e-02 -3.7311e-01
361 0 +1.467830373e-07 +1.491500001e+02 +1.491500001e+02 -5.4819e-02 -3.7003e-01
421 0 +7.698790228e-08 +1.491500001e+02 +1.491500001e+02 -5.5436e-02 -3.7129e-01
431 0 +4.793389508e-08 +1.491500000e+02 +1.491500000e+02 -5.5266e-02 -3.7095e-01
441 0 +1.959119800e-08 +1.491500000e+02 +1.491500000e+02 -5.5140e-02 -3.7067e-01
451 0 +4.195669590e-09 +1.491500000e+02 +1.491500000e+02 -5.5173e-02 -3.7075e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.990044964e+04 +3.890044964e+04 +3.890044964e+04 +5.9671e-01 -3.8264e-02
2 0 +3.872648986e+04 +3.772648986e+04 +3.772648986e+04 +7.4769e-01 +1.6230e+00
3 0 +1.990212803e+04 +1.890212803e+04 +1.890212803e+04 -1.3415e-01 -1.3414e-01
5 0 +1.354479732e+04 +1.254479732e+04 +1.254479732e+04 -3.6947e-01 +6.4256e-01
8 0 +3.117224945e+03 +2.117224945e+03 +2.117224945e+03 -1.6249e+00 -4.6229e-01
11 0 +1.222431739e+02 -8.777568261e+02 -8.777568261e+02 -3.5231e+00 -8.2128e-01
21 0 +1.957485853e+00 -9.980425141e+02 -9.980425141e+02 -4.1961e+00 +2.6011e-01
