% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.478954112e+01 +1.055695411e+02 +1.055695411e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
8 0 +4.511787342e+01 +8.589787342e+01 +8.589787342e+01 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00 +9.2190e-01 +1.8705e-01 -1.9901e-01 +1.9176e-01 -1.8876e+00
26 0 +3.189769581e+01 +7.267769581e+01 +7.267769581e+01 -1.1609e+00 +1.0179e+00 +2.2222e+00 +1.1325e+00 -1.4194e+00 -3.8423e-01 +1.3669e+00 -6.0767e-01 +5.4382e-01 +8.7463e-01
351 0 +2.603411069e+01 +6.681411069e+01 +6.681411069e+01 +1.6529e+00 +1.6879e+00 +1.2544e+00 +1.2657e+00 -2.8960e+00 +9.9172e-02 +1.7475e+00 -9.8581e-01 +1.5425e+00 -1.4507e-01
401 0 +2.472453315e+01 +6.550453315e+01 +6.550453315e+01 +1.4088e+00 +2.2859e+00 +2.1028e+00 +1.6896e+00 -2.4168e+00 -1.4028e-01 +1.8904e+00 -2.1474e+00 +1.3009e+00 -7.0561e-01
404 0 +2.037309964e+01 +6.115309964e+01 +6.115309964e+01 +1.8192e+00 +2.4591e+00 +1.3299e+00 +2.1282e+00 -2.3148e+00 +1.7731e-01 +2.8881e+00 -2.2575e+00 +8.6036e-01 -1.0156e+00
550 0 +1.411757809e+01 +5.489757809e+01 +5.489757809e+01 +8.0586e-01 +3.7382e+00 +1.3117e+00 +1.7344e+00 -2.0409e+00 -8.4752e-01 +3.4040e-01 -2.6978e+00 -2.3696e-01 -7.0017e-01
715 0 +1.180454080e+01 +5.258454080e+01 +5.258454080e+01 +2.4264e+00 +3.2603e+00 +2.3714e+00 +1.2232e+00 -2.1418e+00 -4.1391e-01 +7.9656e-01 -3.1853e+00 +2.0913e-01 -4.0386e-01
752 0 +9.443727463e+00 +5.022372746e+01 +5.022372746e+01 +2.1479e+00 +2.8011e+00 +1.6382e+00 +1.7300e+00 -1.6732e+00 -6.0190e-01 +9.3174e-01 -2.3649e+00 +1.0377e+00 +3.2651e-01
857 0 +8.020716142e+00 +4.880071614e+01 +4.880071614e+01 +2.1512e+00 +2.8300e+00 +8.6772e-01 +1.8244e+00 -1.3670e+00 -8.7095e-01 +6.0958e-01 -2.3325e+00 +6.4340e-01 +3.2483e-01
1001 0 +7.671993084e+00 +4.845199308e+01 +4.845199308e+01 +2.9785e+00 +2.9522e+00 +1.3455e+00 +2.1791e+00 -1.0627e+00 -1.8567e+00 +8.1180e-01 -3.6957e+00 +1.1063e+00 +1.1907e-01
1059 0 +7.610210239e+00 +4.839021024e+01 +4.839021024e+01 +3.6544e+00 +2.9164e+00 +3.7781e-01 +2.2939e+00 -1.2841e-01 -1.0014e+00 +1.3980e-01 -3.8830e+00 +9.3110e-01 +3.4583e-04
1077 0 +7.202153561e+00 +4.798215356e+01 +4.798215356e+01 +3.9369e+00 +2.0190e+00 +2.9610e-01 +1.7878e+00 -2.3065e-01 -6.1068e-01 -7.3691e-02 -3.2066e+00 +1.7368e+00 +4.1537e-01
1083 0 +7.198328357e+00 +4.797832836e+01 +4.797832836e+01 +3.0836e+00 +1.8170e+00 +4.6624e-01 +1.0312e+00 -4.0496e-01 -1.5188e+00 -9.4195e-02 -3.1869e+00 +5.9320e-01 +7.6497e-01
1101 0 +3.824997138e+00 +4.460499714e+01 +4.460499714e+01 +3.0902e+00 +2.1907e+00 +7.3485e-01 +1.9914e+00 -5.0341e-01 -1.3891e+00 +2.4648e-01 -3.6003e+00 +1.3302e+00 +7.7765e-01
1251 0 +2.948293704e+00 +4.372829370e+01 +4.372829370e+01 +2.9761e+00 +2.4842e+00 +2.4712e-02 +2.0488e+00 -6.0223e-01 -1.6604e+00 +1.2461e-01 -3.5621e+00 +1.2658e+00 +9.3100e-01
1351 0 +2.832939042e+00 +4.361293904e+01 +4.361293904e+01 +3.0743e+00 +2.3710e+00 +1.5981e-01 +1.9969e+00 -3.3567e-01 -1.5937e+00 -7.6308e-02 -3.9875e+00 +1.0778e+00 +8.5946e-03
1404 0 +2.526761924e+00 +4.330676192e+01 +4.330676192e+01 +3.3072e+00 +2.3906e+00 -2.3773e-01 +2.2564e+00 -1.3945e-03 -1.5440e+00 -2.0277e-01 -4.0524e+00 +9.3340e-01 +5.5882e-01
