% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.031522943e+01 +5.337522943e+01 +5.337522943e+01 +5.9671e-01 -3.8264e-02
2 0 +3.077541350e+01 +1.383541350e+01 +1.383541350e+01 +7.4769e-01 +1.6230e+00
4 0 +9.559170567e+00 -7.380829433e+00 -7.380829433e+00 +1.6792e+00 +8.6743e-01
22 0 +9.033584798e+00 -7.906415202e+00 -7.906415202e+00 +4.2122e+00 -5.9718e-02
25 0 +6.560392993e+00 -1.037960701e+01 -1.037960701e+01 +2.6396e+00 -1.1874e+00
36 0 +4.434039688e+00 -1.250596031e+01 -1.250596031e+01 +4.6806e+00 -1.9503e-01
38 0 +4.374926245e+00 -1.256507376e+01 -1.256507376e+01 +3.9684e+00 -1.1522e+00
42 0 +3.517176997e+00 -1.342282300e+01 -1.342282300e+01 +4.7236e+00 +2.0213e+00
48 0 +2.178637859e+00 -1.476136214e+01 -1.476136214e+01 +4.3144e+00 +1.5625e+00
54 0 +3.096807344e-01 -1.663031927e+01 -1.663031927e+01 +3.7069e+00 +2.4611e+00
112 0 +2.238952217e-01 -1.671610478e+01 -1.671610478e+01 +3.6015e+00 +2.4977e+00
187 0 +1.742632055e-01 -1.676573679e+01 -1.676573679e+01 +3.6520e+00 +2.4248e+00
208 0 +9.968706422e-02 -1.684031294e+01 -1.684031294e+01 +3.6882e+00 +2.4751e+00
219 0 +5.772512881e-02 -1.688227487e+01 -1.688227487e+01 +3.6598e+00 +2.5926e+00
259 0 +4.007679374e-02 -1.689992321e+01 -1.689992321e+01 +3.6541e+00 +2.5271e+00
270 0 +1.838440179e-02 -1.692161560e+01 -1.692161560e+01 +3.6538e+00 +2.5384e+00
292 0 +7.607182124e-03 -1.693239282e+01 -1.693239282e+01 +3.6572e+00 +2.5541e+00
315 0 +7.589063813e-03 -1.693241094e+01 -1.693241094e+01 +3.6531e+00 +2.5560e+00
323 0 +7.229183999e-03 -1.693277082e+01 -1.693277082e+01 +3.6557e+00 +2.5531e+00
359 0 +4.424790083e-03 -1.693557521e+01 -1.693557521e+01 +3.6552e+00 +2.5492e+00
362 0 +3.675964264e-03 -1.693632404e+01 -1.693632404e+01 +3.6557e+00 +2.5478e+00
375 0 +3.305867988e-03 -1.693669413e+01 -1.693669413e+01 +3.6571e+00 +2.5473e+00
388 0 +2.159936008e-03 -1.693784006e+01 -1.693784006e+01 +3.6562e+00 +2.5492e+00
389 0 +9.983658819e-04 -1.693900163e+01 -1.693900163e+01 +3.6557e+00 +2.5494e+00
408 0 +2.932795112e-04 -1.693970672e+01 -1.693970672e+01 +3.6560e+00 +2.5498e+00
445 0 +1.595067586e-04 -1.693984049e+01 -1.693984049e+01 +3.6560e+00 +2.5497e+00
487 0 +3.044047271e-05 -1.693996956e+01 -1.693996956e+01 +3.6560e+00 +2.5496e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.942990112e+00 +2.575299011e+01 +2.575299011e+01 +5.9671e-01 -3.8264e-02
2 0 +1.906153911e+00 +2.071615391e+01 +2.071615391e+01 +7.4769e-01 +1.6230e+00
18 0 +6.971150423e-01 +1.950711504e+01 +1.950711504e+01 -1.9019e-01 +1.6491e+00
55 0 +2.489264674e-01 +1.905892647e+01 +1.905892647e+01 +1.1262e-01 +1.7029e+00
86 0 +1.582431088e-01 +1.896824311e+01 +1.896824311e+01 -1.9362e-01 +1.7657e+00
100 0 +1.291885688e-01 +1.893918857e+01 +1.893918857e+01 -8.7483e-02 +1.7859e+00
143 0 +8.100530978e-02 +1.889100531e+01 +1.889100531e+01 -2.4313e-01 +1.7800e+00
159 0 +2.556126275e-02 +1.883556126e+01 +1.883556126e+01 -1.7616e-01 +1.7811e+00
193 0 +1.786668874e-02 +1.882786669e+01 +1.882786669e+01 -2.0534e-01 +1.7784e+00
215 0 +1.640822180e-02 +1.882640822e+01 +1.882640822e+01 -1.7318e-01 +1.7756e+00
222 0 +7.568143431e-03 +1.881756814e+01 +1.881756814e+01 -1.8455e-01 +1.7784e+00
232 0 +3.043683534e-03 +1.881304368e+01 +1.881304368e+01 -1.9256e-01 +1.7817e+00
313 0 +9.831905013e-04 +1.881098319e+01 +1.881098319e+01 -1.9153e-01 +1.7811e+00
393 0 +3.468931718e-04 +1.881034689e+01 +1.881034689e+01 -1.9119e-01 +1.7808e+00
412 0 +3.446144521e-04 +1.881034461e+01 +1.881034461e+01 -1.9144e-01 +1.7809e+00
443 0 +3.052518579e-04 +1.881030525e+01 +1.881030525e+01 -1.9130e-01 +1.7807e+00
448 0 +2.859658968e-04 +1.881028597e+01 +1.881028597e+01 -1.9135e-01 +1.7808e+00
452 0 +2.302149018e-04 +1.881023021e+01 +1.881023021e+01 -1.9123e-01 +1.7807e+00
468 0 +2.295409355e-04 +1.881022954e+01 +1.881022954e+01 -1.9139e-01 +1.7808e+00
476 0 +1.683905762e-04 +1.881016839e+01 +1.881016839e+01 -1.9123e-01 +1.7808e+00
485 0 +2.988299937e-05 +1.881002988e+01 +1.881002988e+01 -1.9118e-01 +1.7808e+00
