% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.011270869e+01 +8.959270869e+01 +8.959270869e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
9 0 +9.106632127e+00 +8.858663213e+01 +8.858663213e+01 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
10 0 +8.168478149e+00 +8.764847815e+01 +8.764847815e+01 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
16 0 +6.167429177e+00 +8.564742918e+01 +8.564742918e+01 +9.2190e-01 +1.8705e-01 -1.9901e-01 +1.9176e-01 -1.8876e+00
27 0 +1.640719302e+00 +8.112071930e+01 +8.112071930e+01 -3.0357e-01 -1.0683e+00 -1.6441e+00 +1.3795e+00 -3.1023e+00
54 0 +1.461931668e+00 +8.094193167e+01 +8.094193167e+01 +6.0135e-01 -1.4670e+00 +3.8041e-01 +1.8079e+00 -2.7831e+00
160 0 +6.486265670e-01 +8.012862657e+01 +8.012862657e+01 -9.2524e-02 -1.6121e+00 -2.7843e-01 +1.8874e+00 -2.3315e+00
188 0 +3.299501428e-01 +7.980995014e+01 +7.980995014e+01 -5.4951e-02 -1.0452e+00 -5.4020e-01 +2.3562e+00 -2.6156e+00
225 0 +3.219289477e-01 +7.980192895e+01 +7.980192895e+01 +5.0015e-01 -1.4795e+00 -8.3726e-01 +2.1179e+00 -3.0081e+00
226 0 +1.539069261e-01 +7.963390693e+01 +7.963390693e+01 +8.7882e-02 -1.2077e+00 -1.0233e+00 +1.7704e+00 -2.5798e+00
255 0 +8.026964699e-02 +7.956026965e+01 +7.956026965e+01 +1.8177e-01 -1.2773e+00 -5.6481e-01 +1.8144e+00 -2.8319e+00
285 0 +4.198041999e-02 +7.952198042e+01 +7.952198042e+01 +2.4875e-01 -1.0277e+00 -6.1444e-01 +2.0390e+00 -2.6559e+00
362 0 +1.301334875e-02 +7.949301335e+01 +7.949301335e+01 +2.8795e-01 -1.1690e+00 -7.0195e-01 +1.9942e+00 -2.7617e+00
421 0 +1.040070506e-02 +7.949040071e+01 +7.949040071e+01 +3.2397e-01 -1.1208e+00 -6.8782e-01 +1.9135e+00 -2.6302e+00
438 0 +2.652664083e-03 +7.948265266e+01 +7.948265266e+01 +2.4931e-01 -1.2008e+00 -7.2438e-01 +1.9164e+00 -2.6562e+00
499 0 +1.690670460e-03 +7.948169067e+01 +7.948169067e+01 +2.3817e-01 -1.1690e+00 -7.1878e-01 +1.9578e+00 -2.6986e+00
527 0 +1.351993160e-03 +7.948135199e+01 +7.948135199e+01 +2.6895e-01 -1.1514e+00 -7.3970e-01 +1.9254e+00 -2.7093e+00
530 0 +1.032699755e-03 +7.948103270e+01 +7.948103270e+01 +2.8039e-01 -1.1567e+00 -7.2483e-01 +1.9384e+00 -2.6921e+00
574 0 +7.888024063e-04 +7.948078880e+01 +7.948078880e+01 +2.4010e-01 -1.1620e+00 -7.0161e-01 +1.9309e+00 -2.6719e+00
579 0 +5.397107360e-04 +7.948053971e+01 +7.948053971e+01 +2.4026e-01 -1.1588e+00 -7.0495e-01 +1.9273e+00 -2.6846e+00
584 0 +5.186305609e-04 +7.948051863e+01 +7.948051863e+01 +2.4956e-01 -1.1440e+00 -7.1848e-01 +1.9423e+00 -2.6886e+00
592 0 +3.452791477e-04 +7.948034528e+01 +7.948034528e+01 +2.6267e-01 -1.1494e+00 -7.3017e-01 +1.9230e+00 -2.6928e+00
628 0 +2.949747904e-04 +7.948029497e+01 +7.948029497e+01 +2.5869e-01 -1.1539e+00 -7.3455e-01 +1.9175e+00 -2.6730e+00
647 0 +2.196149606e-04 +7.948021961e+01 +7.948021961e+01 +2.6132e-01 -1.1520e+00 -7.2246e-01 +1.9260e+00 -2.6698e+00
684 0 +2.004426329e-04 +7.948020044e+01 +7.948020044e+01 +2.4891e-01 -1.1626e+00 -7.3114e-01 +1.9287e+00 -2.6710e+00
689 0 +1.779087524e-04 +7.948017791e+01 +7.948017791e+01 +2.5126e-01 -1.1487e+00 -7.2606e-01 +1.9165e+00 -2.6780e+00
705 0 +1.561707362e-04 +7.948015617e+01 +7.948015617e+01 +2.5101e-01 -1.1572e+00 -7.3523e-01 +1.9282e+00 -2.6760e+00
708 0 +1.038919006e-04 +7.948010389e+01 +7.948010389e+01 +2.5156e-01 -1.1532e+00 -7.1629e-01 +1.9209e+00 -2.6806e+00
714 0 +1.049508839e-05 +7.948001050e+01 +7.948001050e+01 +2.5383e-01 -1.1570e+00 -7.2301e-01 +1.9291e+00 -2.6818e+00
795 0 +5.972063505e-06 +7.948000597e+01 +7.948000597e+01 +2.5297e-01 -1.1566e+00 -7.2232e-01 +1.9266e+00 -2.6791e+00
837 0 +2.397861962e-06 +7.948000240e+01 +7.948000240e+01 +2.5270e-01 -1.1574e+00 -7.2516e-01 +1.9257e+00 -2.6811e+00
936 0 +2.209450344e-06 +7.948000221e+01 +7.948000221e+01 +2.5334e-01 -1.1560e+00 -7.2485e-01 +1.9270e+00 -2.6804e+00
937 0 +1.988464092e-06 +7.948000199e+01 +7.948000199e+01 +2.5307e-01 -1.1574e+00 -7.2275e-01 +1.9263e+00 -2.6806e+00
939 0 +1.765644001e-06 +7.948000177e+01 +7.948000177e+01 +2.5319e-01 -1.1568e+00 -7.2360e-01 +1.9261e+00 -2.6820e+00
961 0 +1.342118637e-06 +7.948000134e+01 +7.948000134e+01 +2.5374e-01 -1.1567e+00 -7.2354e-01 +1.9268e+00 -2.6806e+00
978 0 +8.293825005e-07 +7.948000083e+01 +7.948000083e+01 +2.5290e-01 -1.1570e+00 -7.2467e-01 +1.9267e+00 -2.6803e+00
981 0 +7.583639956e-07 +7.948000076e+01 +7.948000076e+01 +2.5304e-01 -1.1572e+00 -7.2358e-01 +1.9267e+00 -2.6803e+00
987 0 +4.488567384e-07 +7.948000045e+01 +7.948000045e+01 +2.5283e-01 -1.1569e+00 -7.2398e-01 +1.9265e+00 -2.6801e+00
1009 0 +3.294323534e-07 +7.948000033e+01 +7.948000033e+01 +2.5262e-01 -1.1568e+00 -7.2454e-01 +1.9264e+00 -2.6808e+00
1033 0 +3.901155310e-08 +7.948000004e+01 +7.948000004e+01 +2.5277e-01 -1.1567e+00 -7.2384e-01 +1.9263e+00 -2.6809e+00
1145 0 +3.832040818e-08 +7.948000004e+01 +7.948000004e+01 +2.5286e-01 -1.1568e+00 -7.2388e-01 +1.9263e+00 -2.6807e+00
1152 0 +1.170174357e-08 +7.948000001e+01 +7.948000001e+01 +2.5288e-01 -1.1567e+00 -7.2398e-01 +1.9264e+00 -2.6808e+00
1186 0 +1.116931969e-08 +7.948000001e+01 +7.948000001e+01 +2.5282e-01 -1.1567e+00 -7.2403e-01 +1.9265e+00 -2.6808e+00
1191 0 +7.610523767e-09 +7.948000001e+01 +7.948000001e+01 +2.5287e-01 -1.1569e+00 -7.2401e-01 +1.9264e+00 -2.6808e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.524091239e+01 +4.497209124e+02 +4.497209124e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
8 0 +4.839629028e+01 +4.428762903e+02 +4.428762903e+02 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
11 0 +4.615028007e+01 +4.406302801e+02 +4.406302801e+02 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00
23 0 +3.151930799e+01 +4.259993080e+02 +4.259993080e+02 -1.8188e+00 +7.3486e-02 +1.6023e-01 +2.5632e+00 -9.2361e-02
26 0 +2.445392435e+01 +4.189339244e+02 +4.189339244e+02 -3.6707e+00 -4.9428e-01 -2.3972e+00 -1.7925e-01 +8.4794e-01
27 0 +1.785290597e+01 +4.123329060e+02 +4.123329060e+02 -2.3772e+00 -7.7705e-02 -2.4732e+00 +1.8234e+00 +2.0943e+00
61 0 +1.646453209e+01 +4.109445321e+02 +4.109445321e+02 -3.4226e+00 -3.6440e+00 -1.6617e+00 +7.1455e-01 +1.8104e+00
81 0 +8.614953081e+00 +4.030949531e+02 +4.030949531e+02 -2.9339e+00 -6.2442e-01 -4.8683e+00 +2.7364e+00 +1.0760e+00
100 0 +4.196568737e+00 +3.986765687e+02 +3.986765687e+02 -2.7397e+00 -2.3157e+00 -2.8470e+00 +4.0048e+00 -4.0614e-01
131 0 +4.095925468e+00 +3.985759255e+02 +3.985759255e+02 -3.2832e+00 -2.1912e+00 -2.5819e+00 +2.6939e+00 +3.3888e-01
145 0 +3.973924310e+00 +3.984539243e+02 +3.984539243e+02 -2.8093e+00 -2.2249e+00 -4.7022e+00 +4.6616e+00 +1.8408e+00
155 0 +1.478294254e+00 +3.959582943e+02 +3.959582943e+02 -3.5241e+00 -2.1709e+00 -3.6586e+00 +4.2342e+00 +1.6910e+00
202 0 +2.781911044e-01 +3.947581911e+02 +3.947581911e+02 -3.8244e+00 -2.4529e+00 -3.6616e+00 +4.0255e+00 +1.0762e+00
304 0 +2.658521020e-01 +3.947458521e+02 +3.947458521e+02 -3.9246e+00 -2.7702e+00 -3.5918e+00 +4.2678e+00 +1.1334e+00
307 0 +2.333518890e-01 +3.947133519e+02 +3.947133519e+02 -4.1238e+00 -2.5631e+00 -3.6466e+00 +4.0378e+00 +1.0427e+00
329 0 +1.701271084e-01 +3.946501271e+02 +3.946501271e+02 -3.8397e+00 -2.6604e+00 -3.9492e+00 +4.1162e+00 +6.4042e-01
337 0 +1.070556376e-01 +3.945870556e+02 +3.945870556e+02 -3.7007e+00 -3.0790e+00 -3.8411e+00 +4.0789e+00 +8.8881e-01
427 0 +6.905754516e-02 +3.945490575e+02 +3.945490575e+02 -3.9339e+00 -3.0030e+00 -3.5808e+00 +3.8362e+00 +8.2475e-01
433 0 +4.543831413e-02 +3.945254383e+02 +3.945254383e+02 -3.9945e+00 -2.9684e+00 -3.8123e+00 +3.7363e+00 +8.9600e-01
472 0 +4.098046953e-02 +3.945209805e+02 +3.945209805e+02 -3.9168e+00 -2.9857e+00 -3.7772e+00 +3.8702e+00 +6.8694e-01
474 0 +3.408397555e-02 +3.945140840e+02 +3.945140840e+02 -3.9626e+00 -2.8589e+00 -3.8409e+00 +3.7420e+00 +8.3211e-01
506 0 +2.021499686e-02 +3.945002150e+02 +3.945002150e+02 -3.9474e+00 -2.9364e+00 -3.8451e+00 +3.7884e+00 +8.4713e-01
536 0 +9.666537237e-03 +3.944896665e+02 +3.944896665e+02 -3.8793e+00 -2.8592e+00 -3.8836e+00 +3.8797e+00 +8.9173e-01
538 0 +7.424560890e-03 +3.944874246e+02 +3.944874246e+02 -3.9473e+00 -2.9210e+00 -3.8568e+00 +3.9259e+00 +8.3230e-01
591 0 +6.510653510e-03 +3.944865107e+02 +3.944865107e+02 -3.8700e+00 -2.9375e+00 -3.8534e+00 +3.8839e+00 +8.3901e-01
593 0 +6.312571872e-03 +3.944863126e+02 +3.944863126e+02 -3.8564e+00 -2.9545e+00 -3.8009e+00 +3.9208e+00 +8.4484e-01
599 0 +3.236677584e-03 +3.944832367e+02 +3.944832367e+02 -3.8558e+00 -2.8801e+00 -3.8383e+00 +3.9102e+00 +8.5917e-01
635 0 +2.414204556e-03 +3.944824142e+02 +3.944824142e+02 -3.8768e+00 -2.8826e+00 -3.8219e+00 +3.9168e+00 +8.2207e-01
657 0 +1.294542102e-03 +3.944812945e+02 +3.944812945e+02 -3.9017e+00 -2.8932e+00 -3.8024e+00 +3.9106e+00 +8.2384e-01
691 0 +8.122222767e-04 +3.944808122e+02 +3.944808122e+02 -3.9132e+00 -2.8866e+00 -3.8239e+00 +3.9165e+00 +8.5905e-01
700 0 +6.173423617e-04 +3.944806173e+02 +3.944806173e+02 -3.8786e+00 -2.8865e+00 -3.7986e+00 +3.8996e+00 +8.4650e-01
710 0 +1.306456286e-04 +3.944801306e+02 +3.944801306e+02 -3.9039e+00 -2.8812e+00 -3.8025e+00 +3.9067e+00 +8.6301e-01
766 0 +9.283631738e-05 +3.944800928e+02 +3.944800928e+02 -3.8941e+00 -2.8853e+00 -3.7965e+00 +3.9025e+00 +8.5707e-01
809 0 +6.983212899e-05 +3.944800698e+02 +3.944800698e+02 -3.9034e+00 -2.8873e+00 -3.8068e+00 +3.9092e+00 +8.6095e-01
816 0 +4.524862374e-05 +3.944800452e+02 +3.944800452e+02 -3.8951e+00 -2.8902e+00 -3.8058e+00 +3.9096e+00 +8.6181e-01
829 0 +3.444473015e-05 +3.944800344e+02 +3.944800344e+02 -3.8980e+00 -2.8900e+00 -3.8064e+00 +3.9075e+00 +8.6306e-01
845 0 +2.066216786e-05 +3.944800207e+02 +3.944800207e+02 -3.8962e+00 -2.8881e+00 -3.8046e+00 +3.9056e+00 +8.6159e-01
