% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.921805774e+02 +7.851205774e+02 +7.851205774e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
6 0 +3.709509198e+02 +4.638909198e+02 +4.638909198e+02 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
38 0 +2.984268964e+02 +3.913668964e+02 +3.913668964e+02 +1.2451e-01 +5.9800e-01 +1.5511e+00 +1.0593e+00 +2.2532e+00 -6.6735e-01 +9.7232e-01 +2.8334e-01 +2.2898e+00 -7.0830e-01
43 0 +1.915415457e+02 +2.844815457e+02 +2.844815457e+02 +2.1607e+00 +1.8553e+00 -1.4896e-01 +1.0716e+00 +7.4538e-01 +1.4686e+00 -8.6492e-01 +7.8605e-01 +1.1584e+00 -1.6587e+00
91 0 +8.374117475e+01 +1.766811747e+02 +1.766811747e+02 +1.9966e+00 +1.4839e+00 -1.1005e+00 +1.6976e+00 +2.9975e+00 +1.2290e+00 +1.1234e+00 +3.0851e-01 +6.4351e-01 +3.3065e-01
168 0 +5.877684617e+01 +1.517168462e+02 +1.517168462e+02 +3.3754e+00 +1.3910e+00 +1.4470e-01 +3.3589e+00 +3.3932e+00 -1.7663e-01 +1.7281e+00 -1.7204e+00 -3.6243e-01 -1.1578e+00
398 0 +5.652991393e+01 +1.494699139e+02 +1.494699139e+02 +4.0121e+00 +2.1825e+00 -1.1169e+00 +2.3322e+00 +3.2148e+00 +1.3279e+00 +2.8921e+00 -1.4224e+00 +6.6462e-01 +2.6145e-01
399 0 +4.290088121e+01 +1.358408812e+02 +1.358408812e+02 +1.6678e+00 -8.4243e-01 -1.7642e+00 +4.5384e+00 +2.0908e+00 +1.5645e+00 -8.7503e-02 -7.1227e-01 -3.3268e-01 +9.6879e-01
508 0 +3.209361258e+01 +1.250336126e+02 +1.250336126e+02 +2.8896e+00 +1.3243e+00 +1.1748e+00 +4.3765e+00 +3.6787e+00 +8.8540e-01 +1.1854e+00 -5.4391e-01 +2.4319e-01 +1.1567e+00
867 0 +3.193299358e+01 +1.248729936e+02 +1.248729936e+02 -2.6906e+00 +4.9841e-01 +2.0078e+00 +4.0180e+00 +5.1333e-01 +4.1519e+00 -7.1867e-01 -7.2227e-01 +4.1386e+00 +1.4842e+00
956 0 +3.166212967e+01 +1.246021297e+02 +1.246021297e+02 +2.3266e+00 +8.2410e-01 -5.6961e-01 +3.8650e+00 +2.9581e+00 +8.9933e-01 +6.3507e-01 -2.0694e+00 +4.3963e-01 -2.0189e+00
1006 0 +2.515464144e+01 +1.180946414e+02 +1.180946414e+02 +1.8410e+00 +1.6682e+00 -6.0061e-01 +4.0834e+00 +2.0116e+00 +1.6053e+00 +5.1618e-01 +4.4783e-02 +3.1627e+00 -3.4117e-01
1062 0 +2.360703895e+01 +1.165470389e+02 +1.165470389e+02 +3.3005e-01 -8.1478e-01 +2.7586e-02 +3.7572e+00 +4.1271e+00 +2.0684e+00 +8.1247e-01 -4.5420e-01 +1.5519e+00 +1.1139e+00
1064 0 +1.120741100e+01 +1.041474110e+02 +1.041474110e+02 +1.0216e+00 -3.2834e-01 -9.9022e-02 +3.8299e+00 +3.3238e+00 +2.8860e+00 +1.8933e+00 -2.6779e+00 +1.5610e+00 +7.4856e-02
1306 0 +7.637952343e+00 +1.005779523e+02 +1.005779523e+02 +7.6996e-01 +3.3065e-01 +2.2535e-01 +4.0715e+00 +3.0996e+00 +2.6894e+00 +1.4462e+00 -2.3623e+00 +2.3048e+00 +8.2641e-01
1403 0 +7.249638826e+00 +1.001896388e+02 +1.001896388e+02 +5.7605e-01 +1.6969e+00 +1.0519e+00 +4.1556e+00 +1.7050e+00 +2.0419e+00 +3.0174e-01 -4.3663e-01 +3.9444e+00 +1.0384e+00
1435 0 +6.951342595e+00 +9.989134260e+01 +9.989134260e+01 -4.5667e-01 +2.7904e-01 +7.5606e-02 +3.4408e+00 +2.0768e+00 +4.6101e+00 +1.9388e+00 -3.6776e+00 +3.1235e+00 +1.7898e+00
1441 0 +5.551511643e+00 +9.849151164e+01 +9.849151164e+01 +1.8339e-01 +1.8636e+00 +2.5954e-01 +2.9222e+00 +2.2407e+00 +3.1509e+00 +1.3295e+00 -2.1066e+00 +4.6846e+00 +1.6365e+00
1483 0 +4.039958338e+00 +9.697995834e+01 +9.697995834e+01 +8.4840e-01 +1.5998e+00 +6.5493e-01 +3.3305e+00 +3.4197e+00 +3.0349e+00 +2.6954e+00 -2.7247e+00 +3.2301e+00 +1.8456e+00
1592 0 +2.677239119e+00 +9.561723912e+01 +9.561723912e+01 +1.6145e-01 +8.7054e-01 -1.8022e-01 +3.1086e+00 +2.6111e+00 +3.9847e+00 +2.0908e+00 -2.5265e+00 +3.3716e+00 +2.8043e+00
1712 0 +1.907325470e+00 +9.484732547e+01 +9.484732547e+01 -1.4152e-01 +1.2275e-01 +4.0688e-01 +3.3030e+00 +2.8720e+00 +3.8326e+00 +1.9096e+00 -2.5309e+00 +3.1124e+00 +1.9551e+00
2310 0 +1.181093836e+00 +9.412109384e+01 +9.412109384e+01 -1.8797e-01 +9.7756e-01 +6.2004e-01 +2.9438e+00 +2.3568e+00 +3.9622e+00 +1.8737e+00 -2.6475e+00 +3.8067e+00 +2.1484e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
