% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.631287466e+01 +1.489228747e+02 +1.489228747e+02 +5.9671e-01 -3.8264e-02
2 0 +4.505477692e+01 +1.476647769e+02 +1.476647769e+02 +7.4769e-01 +1.6230e+00
3 0 +4.214485060e+01 +1.447548506e+02 +1.447548506e+02 -1.3415e-01 -1.3414e-01
4 0 +2.878200260e+01 +1.313920026e+02 +1.313920026e+02 +1.6792e+00 +8.6743e-01
5 0 +1.717239982e+01 +1.197823998e+02 +1.197823998e+02 -3.6947e-01 +6.4256e-01
11 0 +5.524181880e+00 +1.081341819e+02 +1.081341819e+02 -7.3138e-01 +7.7474e-01
31 0 +3.165151785e+00 +1.057751518e+02 +1.057751518e+02 -2.0469e+00 +1.4601e+00
115 0 +2.915060281e+00 +1.055250603e+02 +1.055250603e+02 -1.4881e+00 +9.6183e-01
121 0 +2.838137392e+00 +1.054481374e+02 +1.054481374e+02 -1.4965e+00 +1.2982e+00
181 0 +1.057919692e+00 +1.036679197e+02 +1.036679197e+02 -1.1040e+00 +1.2165e+00
242 0 +8.266260917e-01 +1.034366261e+02 +1.034366261e+02 -1.3216e+00 +1.2730e+00
252 0 +5.083736513e-01 +1.031183737e+02 +1.031183737e+02 -1.3774e+00 +1.2971e+00
274 0 +1.659386177e-01 +1.027759386e+02 +1.027759386e+02 -1.3332e+00 +1.2645e+00
305 0 +5.759536957e-02 +1.026675954e+02 +1.026675954e+02 -1.3184e+00 +1.2708e+00
360 0 +3.467034013e-02 +1.026446703e+02 +1.026446703e+02 -1.3207e+00 +1.2700e+00
368 0 +3.425183993e-02 +1.026442518e+02 +1.026442518e+02 -1.3221e+00 +1.2695e+00
388 0 +3.111719394e-02 +1.026411172e+02 +1.026411172e+02 -1.3217e+00 +1.2696e+00
402 0 +2.471213626e-02 +1.026347121e+02 +1.026347121e+02 -1.3226e+00 +1.2689e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.081731619e+01 +1.241173162e+02 +1.241173162e+02 +5.9671e-01 -3.8264e-02
3 0 +2.603181522e+01 +1.193318152e+02 +1.193318152e+02 -1.3415e-01 -1.3414e-01
7 0 +9.368737627e+00 +1.026687376e+02 +1.026687376e+02 +3.4196e-01 -1.8133e+00
31 0 +8.866402438e+00 +1.021664024e+02 +1.021664024e+02 +2.2742e+00 -2.2325e+00
33 0 +5.404829005e+00 +9.870482901e+01 +9.870482901e+01 +3.4497e-01 -9.7353e-01
68 0 +5.253393279e+00 +9.855339328e+01 +9.855339328e+01 +1.4737e+00 -1.7676e+00
