% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.369399054e+00 +8.084939905e+01 +8.084939905e+01 +5.9671e-01 -3.8264e-02
3 0 +1.195572614e+00 +8.067557261e+01 +8.067557261e+01 -1.3415e-01 -1.3414e-01
6 0 +1.005516380e+00 +8.048551638e+01 +8.048551638e+01 -3.6342e-01 -3.6573e-01
7 0 +4.389162223e-01 +7.991891622e+01 +7.991891622e+01 +3.4196e-01 -1.8133e+00
21 0 +3.754149048e-01 +7.985541490e+01 +7.985541490e+01 -3.3195e-01 -1.3398e+00
35 0 +1.711273570e-01 +7.965112736e+01 +7.965112736e+01 -1.4787e-01 -1.2597e+00
41 0 +1.350059316e-01 +7.961500593e+01 +7.961500593e+01 +4.1658e-01 -8.2789e-01
44 0 +1.216507131e-01 +7.960165071e+01 +7.960165071e+01 -1.1878e-02 -9.2965e-01
47 0 +1.072763643e-02 +7.949072764e+01 +7.949072764e+01 +3.4180e-01 -1.2098e+00
74 0 +2.636475839e-03 +7.948263648e+01 +7.948263648e+01 +2.9099e-01 -1.1225e+00
89 0 +1.845218990e-03 +7.948184522e+01 +7.948184522e+01 +2.6175e-01 -1.1148e+00
116 0 +1.742558548e-04 +7.948017426e+01 +7.948017426e+01 +2.4520e-01 -1.1460e+00
158 0 +1.593817252e-04 +7.948015938e+01 +7.948015938e+01 +2.4020e-01 -1.1560e+00
159 0 +8.344560318e-05 +7.948008345e+01 +7.948008345e+01 +2.4396e-01 -1.1591e+00
163 0 +7.002019943e-05 +7.948007002e+01 +7.948007002e+01 +2.5342e-01 -1.1651e+00
168 0 +4.595495348e-05 +7.948004595e+01 +7.948004595e+01 +2.5768e-01 -1.1521e+00
194 0 +1.307640925e-05 +7.948001308e+01 +7.948001308e+01 +2.5632e-01 -1.1576e+00
196 0 +4.116681708e-06 +7.948000412e+01 +7.948000412e+01 +2.5479e-01 -1.1564e+00
226 0 +4.050621669e-06 +7.948000405e+01 +7.948000405e+01 +2.5120e-01 -1.1580e+00
228 0 +3.554559996e-06 +7.948000355e+01 +7.948000355e+01 +2.5300e-01 -1.1587e+00
229 0 +2.587701459e-06 +7.948000259e+01 +7.948000259e+01 +2.5360e-01 -1.1582e+00
237 0 +5.801336158e-07 +7.948000058e+01 +7.948000058e+01 +2.5346e-01 -1.1564e+00
238 0 +4.598279304e-07 +7.948000046e+01 +7.948000046e+01 +2.5334e-01 -1.1564e+00
356 0 +1.536969307e-08 +7.948000002e+01 +7.948000002e+01 +2.5272e-01 -1.1567e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.834072929e+01 +4.228207293e+02 +4.228207293e+02 +5.9671e-01 -3.8264e-02
3 0 +2.176653862e+01 +4.162465386e+02 +4.162465386e+02 -1.3415e-01 -1.3414e-01
6 0 +1.887005977e+01 +4.133500598e+02 +4.133500598e+02 -3.6342e-01 -3.6573e-01
8 0 +1.106445134e+01 +4.055444513e+02 +4.055444513e+02 -1.6249e+00 -4.6229e-01
11 0 +1.016942923e+00 +3.954969429e+02 +3.954969429e+02 -4.7690e+00 -3.3993e+00
12 0 +3.757676081e-01 +3.948557676e+02 +3.948557676e+02 -4.1879e+00 -3.4307e+00
53 0 +2.319485168e-01 +3.947119485e+02 +3.947119485e+02 -3.5198e+00 -2.5927e+00
82 0 +1.587304639e-01 +3.946387305e+02 +3.946387305e+02 -3.5515e+00 -2.6944e+00
84 0 +2.347300463e-02 +3.945034730e+02 +3.945034730e+02 -3.7453e+00 -2.8970e+00
85 0 +3.335758430e-03 +3.944833358e+02 +3.944833358e+02 -3.8432e+00 -2.9075e+00
117 0 +1.311933670e-03 +3.944813119e+02 +3.944813119e+02 -3.9240e+00 -2.8648e+00
122 0 +4.804804753e-04 +3.944804805e+02 +3.944804805e+02 -3.9195e+00 -2.8844e+00
137 0 +2.218033791e-04 +3.944802218e+02 +3.944802218e+02 -3.8937e+00 -2.9045e+00
161 0 +1.610442037e-04 +3.944801610e+02 +3.944801610e+02 -3.9070e+00 -2.8998e+00
174 0 +8.859328000e-05 +3.944800886e+02 +3.944800886e+02 -3.9077e+00 -2.8919e+00
191 0 +5.064536026e-07 +3.944800005e+02 +3.944800005e+02 -3.8982e+00 -2.8897e+00
368 0 +2.638301453e-07 +3.944800003e+02 +3.944800003e+02 -3.8979e+00 -2.8904e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.937533343e+01 -2.277346666e+02 -2.277346666e+02 +5.9671e-01 -3.8264e-02
3 0 +1.354049955e+01 -2.335695004e+02 -2.335695004e+02 -1.3415e-01 -1.3414e-01
5 0 +1.195056811e+01 -2.351594319e+02 -2.351594319e+02 -3.6947e-01 +6.4256e-01
8 0 +5.166898384e+00 -2.419431016e+02 -2.419431016e+02 -1.6249e+00 -4.6229e-01
14 0 +4.614926261e+00 -2.424950737e+02 -2.424950737e+02 -1.7046e+00 -2.7746e-01
17 0 +4.086326247e+00 -2.430236738e+02 -2.430236738e+02 -1.8184e+00 -2.0413e-01
22 0 +1.896392875e+00 -2.452136071e+02 -2.452136071e+02 -2.9987e+00 -9.1793e-01
24 0 +1.769697068e+00 -2.453403029e+02 -2.453403029e+02 -3.4085e+00 -1.0687e+00
29 0 +6.008088410e-01 -2.465091912e+02 -2.465091912e+02 -3.4368e+00 +8.8883e-01
38 0 +3.948102465e-01 -2.467151898e+02 -2.467151898e+02 -4.3911e+00 -5.4695e-03
56 0 +1.658253392e-01 -2.469441747e+02 -2.469441747e+02 -4.2056e+00 +2.0091e-01
67 0 +9.946245601e-02 -2.470105375e+02 -2.470105375e+02 -3.9008e+00 -9.5097e-02
71 0 +5.427901618e-02 -2.470557210e+02 -2.470557210e+02 -4.0156e+00 +2.8756e-01
78 0 +2.629718457e-02 -2.470837028e+02 -2.470837028e+02 -3.9176e+00 +3.1316e-01
113 0 +2.139666167e-02 -2.470886033e+02 -2.470886033e+02 -3.7477e+00 +3.4039e-01
119 0 +2.110866303e-02 -2.470888913e+02 -2.470888913e+02 -3.6533e+00 +2.1006e-01
131 0 +2.386845914e-03 -2.471076132e+02 -2.471076132e+02 -3.7739e+00 +2.4546e-01
132 0 +1.480934104e-03 -2.471085191e+02 -2.471085191e+02 -3.7659e+00 +2.2374e-01
144 0 +8.930789949e-04 -2.471091069e+02 -2.471091069e+02 -3.7717e+00 +2.1653e-01
145 0 +7.432209195e-04 -2.471092568e+02 -2.471092568e+02 -3.7712e+00 +2.0478e-01
152 0 +6.225398284e-04 -2.471093775e+02 -2.471093775e+02 -3.8225e+00 +1.9689e-01
156 0 +5.388196457e-04 -2.471094612e+02 -2.471094612e+02 -3.8149e+00 +2.1953e-01
