% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.090490570e+05 +3.090849570e+05 +3.090849570e+05 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +2.688576330e+05 +2.688935330e+05 +2.688935330e+05 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
4 0 +2.638876136e+05 +2.639235136e+05 +2.639235136e+05 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
9 0 +2.231684420e+05 +2.232043420e+05 +2.232043420e+05 -1.1967e-01 +4.5711e-01 +1.5779e+00 -4.1827e-01 -7.0849e-01 -4.0176e-01 +1.0154e+00 +4.2875e-01 -4.2976e-01 +6.1327e-01
21 0 +1.923015603e+05 +1.923374603e+05 +1.923374603e+05 +4.5779e-01 +6.6078e-01 +1.1831e+00 +1.1538e+00 -1.2777e+00 -8.3783e-01 +6.1504e-01 +6.1379e-01 +6.1505e-01 +3.9527e+00
51 0 +1.456879543e+05 +1.457238543e+05 +1.457238543e+05 +1.5279e+00 +7.0192e-01 +2.9226e+00 +1.2160e+00 -5.4590e-01 -4.1444e-01 +2.2044e-01 +3.9288e-02 +6.9186e-01 +4.1238e+00
52 0 +1.321850187e+05 +1.322209187e+05 +1.322209187e+05 +1.9071e+00 +6.9474e-01 +1.8498e+00 +2.5422e-01 -9.2699e-01 -5.3009e-01 -1.3281e+00 -7.1260e-01 +1.7858e+00 +2.2666e+00
53 0 +7.161187740e+04 +7.164777740e+04 +7.164777740e+04 +9.3572e-01 +9.5970e-01 +2.5313e+00 -5.1168e-02 +2.9644e-01 -8.7454e-01 -1.2042e+00 +2.5141e-02 -1.1360e+00 +3.1057e-01
56 0 +3.397771302e+04 +3.401361302e+04 +3.401361302e+04 +1.6646e+00 +2.5154e+00 +1.5614e+00 +9.5428e-01 -1.8390e+00 -8.8620e-01 -3.9728e-01 -7.1117e-01 -2.2295e+00 +1.5088e+00
59 0 +2.078491435e+04 +2.082081435e+04 +2.082081435e+04 +9.3534e-01 +2.1448e+00 +2.6253e+00 +2.0453e-01 +6.3440e-01 -2.5315e+00 -1.8916e+00 +5.1797e-01 -7.6855e-01 +1.0879e+00
101 0 +1.937120789e+04 +1.940710789e+04 +1.940710789e+04 -1.9292e-01 +3.2202e+00 +3.8394e+00 -5.2406e-01 -4.2499e+00 -1.9853e+00 -3.3288e+00 +6.8275e-01 +1.6654e+00 +1.2330e+00
102 0 +1.781007034e+03 +1.816907034e+03 +1.816907034e+03 +3.3385e+00 +1.3006e+00 +4.2044e+00 -1.1718e+00 -3.1394e+00 -2.0574e+00 -1.2014e+00 +7.4712e-02 -3.4399e+00 +2.8579e+00
108 0 +1.631623990e+03 +1.667523990e+03 +1.667523990e+03 +1.5172e+00 +2.8450e+00 +3.3422e+00 -1.1311e+00 -1.3701e+00 -2.0764e+00 -1.1801e+00 +2.6375e+00 +1.8120e-01 +3.9535e+00
202 0 +1.076293920e+02 +1.435293920e+02 +1.435293920e+02 +2.0855e+00 +4.1824e+00 +3.0155e+00 -2.2887e+00 -3.1000e+00 -2.0650e+00 -2.9262e+00 -2.9284e+00 -2.7595e+00 +1.3388e+00
386 0 +8.607274708e+01 +1.219727471e+02 +1.219727471e+02 +1.5418e+00 +3.1221e+00 +2.2093e+00 -3.9032e-01 -2.8876e+00 -2.1665e+00 -1.3963e+00 -1.4719e+00 -2.6467e+00 +1.8306e+00
404 0 +4.679993337e+01 +8.269993337e+01 +8.269993337e+01 +1.9559e+00 +2.5308e+00 +3.5142e+00 +2.4180e+00 -2.6921e+00 -2.5861e+00 -2.6845e+00 -2.1378e+00 -4.8328e+00 +8.3547e-01
624 0 +4.382924295e+01 +7.972924295e+01 +7.972924295e+01 +2.8195e+00 +2.3583e+00 +3.4257e+00 +1.2734e+00 -2.0859e+00 -3.9295e+00 -3.6759e+00 -2.2972e+00 -3.9668e+00 -2.2492e-01
747 0 +3.744591919e+01 +7.334591919e+01 +7.334591919e+01 +1.6596e+00 +3.2016e+00 +2.1706e+00 +1.0131e+00 +1.6606e-01 -3.0368e+00 -2.4643e+00 -2.8779e+00 -3.6053e+00 +1.0188e+00
794 0 +3.634137461e+01 +7.224137461e+01 +7.224137461e+01 +1.3664e+00 +2.8648e+00 +2.3285e+00 +4.9040e-01 -8.8599e-01 -3.3183e+00 -2.2367e+00 -3.8232e+00 -3.6064e+00 +3.8807e-01
799 0 +3.299845884e+01 +6.889845884e+01 +6.889845884e+01 +2.4211e+00 +3.7658e+00 +3.3951e+00 +8.8952e-01 -1.1179e+00 -1.7650e+00 -3.2577e+00 -2.4905e+00 -3.8826e+00 -1.4414e+00
801 0 +3.139089506e+01 +6.729089506e+01 +6.729089506e+01 +2.8751e+00 +3.9072e+00 +2.3362e+00 +1.1621e+00 -1.3431e+00 -2.2661e+00 -3.1238e+00 -1.6052e+00 -4.2561e+00 -1.0806e+00
940 0 +1.786109269e+01 +5.376109269e+01 +5.376109269e+01 +1.8904e+00 +2.6468e+00 +3.3822e+00 +1.9501e+00 -1.0182e+00 -2.9139e+00 -2.7660e+00 -2.2372e+00 -3.8118e+00 -1.3430e+00
1114 0 +1.265339254e+01 +4.855339254e+01 +4.855339254e+01 +2.5494e+00 +2.4163e+00 +3.2519e+00 +2.5021e+00 -1.0257e+00 -3.3181e+00 -2.4909e+00 -1.9602e+00 -3.3763e+00 -1.5234e+00
1279 0 +1.255763775e+01 +4.845763775e+01 +4.845763775e+01 +1.9650e+00 +2.5769e+00 +2.7429e+00 +2.2023e+00 -5.8623e-01 -3.0069e+00 -2.8924e+00 -2.2258e+00 -3.2433e+00 -1.0912e+00
1282 0 +1.204690914e+01 +4.794690914e+01 +4.794690914e+01 +2.2194e+00 +2.0625e+00 +2.8055e+00 +3.1213e+00 -8.0959e-01 -2.7007e+00 -3.7749e+00 -1.9560e+00 -3.5573e+00 -1.1452e+00
1331 0 +8.395156048e+00 +4.429515605e+01 +4.429515605e+01 +2.5409e+00 +2.1876e+00 +2.7200e+00 +3.0339e+00 -3.4589e-01 -3.0448e+00 -3.4789e+00 -1.9737e+00 -3.2291e+00 -1.3840e+00
1522 0 +8.343590969e+00 +4.424359097e+01 +4.424359097e+01 +2.5404e+00 +2.1819e+00 +2.9391e+00 +2.7670e+00 -7.1744e-01 -2.7778e+00 -2.4839e+00 -2.0159e+00 -3.3823e+00 -1.4129e+00
1592 0 +7.882020749e+00 +4.378202075e+01 +4.378202075e+01 +2.3503e+00 +2.4587e+00 +2.5684e+00 +2.5972e+00 -6.9587e-01 -3.1178e+00 -3.2948e+00 -2.0136e+00 -3.1277e+00 -1.6590e+00
1645 0 +6.723979288e+00 +4.262397929e+01 +4.262397929e+01 +2.2388e+00 +2.1405e+00 +2.4533e+00 +2.8772e+00 -7.9334e-01 -2.7364e+00 -3.1920e+00 -2.2694e+00 -3.3408e+00 -1.3208e+00
1673 0 +6.622864434e+00 +4.252286443e+01 +4.252286443e+01 +2.4843e+00 +1.7472e+00 +2.6460e+00 +2.7158e+00 -6.2455e-01 -2.9836e+00 -3.1302e+00 -2.0681e+00 -3.2711e+00 -1.5030e+00
1729 0 +5.807139556e+00 +4.170713956e+01 +4.170713956e+01 +2.1379e+00 +1.9684e+00 +2.7642e+00 +2.6674e+00 -7.8633e-01 -2.7825e+00 -2.7701e+00 -2.3025e+00 -3.4235e+00 -1.7299e+00
1785 0 +5.290188789e+00 +4.119018879e+01 +4.119018879e+01 +2.5381e+00 +1.8818e+00 +2.6998e+00 +2.9216e+00 -9.8326e-01 -3.0665e+00 -2.9552e+00 -2.0354e+00 -3.4217e+00 -1.7289e+00
1900 0 +3.777632591e+00 +3.967763259e+01 +3.967763259e+01 +2.2494e+00 +1.6930e+00 +2.7506e+00 +3.0685e+00 -8.9693e-01 -3.0731e+00 -2.8957e+00 -2.2422e+00 -3.3984e+00 -1.8954e+00
2071 0 +3.729363635e+00 +3.962936363e+01 +3.962936363e+01 +2.6302e+00 +1.6833e+00 +2.6803e+00 +2.6588e+00 -1.1720e+00 -3.2539e+00 -2.8193e+00 -2.4719e+00 -3.3496e+00 -2.1226e+00
2124 0 +3.149270414e+00 +3.904927041e+01 +3.904927041e+01 +2.7250e+00 +1.8229e+00 +2.6030e+00 +2.8100e+00 -1.2987e+00 -2.7464e+00 -2.5867e+00 -2.1646e+00 -3.3344e+00 -2.0747e+00
2139 0 +3.035395264e+00 +3.893539526e+01 +3.893539526e+01 +2.6896e+00 +1.5089e+00 +2.6132e+00 +2.9566e+00 -1.2012e+00 -3.0413e+00 -2.9352e+00 -1.9574e+00 -3.3749e+00 -2.0734e+00
2162 0 +2.481212477e+00 +3.838121248e+01 +3.838121248e+01 +2.4273e+00 +1.5326e+00 +2.6854e+00 +2.8696e+00 -1.3897e+00 -2.8303e+00 -2.6804e+00 -2.2864e+00 -3.2473e+00 -2.1795e+00
2293 0 +2.392568636e+00 +3.829256864e+01 +3.829256864e+01 +2.6927e+00 +1.4034e+00 +2.8237e+00 +2.8534e+00 -1.2255e+00 -3.0460e+00 -2.7324e+00 -2.2035e+00 -3.1935e+00 -2.3899e+00
2450 0 +2.163136326e+00 +3.806313633e+01 +3.806313633e+01 +2.7229e+00 +1.6119e+00 +2.6409e+00 +3.0352e+00 -1.2835e+00 -3.0415e+00 -2.5079e+00 -2.2154e+00 -3.4812e+00 -2.1971e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.643424689e+05 +1.643738389e+05 +1.643738389e+05 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
5 0 +1.017071090e+05 +1.017384790e+05 +1.017384790e+05 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
33 0 +6.327828245e+04 +6.330965245e+04 +6.330965245e+04 +1.9700e-01 +6.9516e-01 -7.1822e-01 +2.1924e+00 -9.0602e-01 -1.1142e+00 +1.2581e+00 +8.9166e-01 +7.2412e-01 +7.2835e-01
39 0 +6.154235215e+04 +6.157372215e+04 +6.157372215e+04 -7.3972e-01 -4.9939e-01 -2.0239e+00 -4.2576e-01 -6.5913e-01 +2.5039e-01 +4.4176e-01 +1.9762e+00 +1.0504e+00 -4.7690e-01
51 0 +9.125312013e+03 +9.156682013e+03 +9.156682013e+03 +2.2508e+00 +2.1570e+00 -6.7221e-01 +1.8464e+00 -8.7554e-01 -9.6598e-01 +2.0920e-02 +1.7072e+00 +3.1631e+00 -1.8686e-01
105 0 +3.983553195e+03 +4.014923195e+03 +4.014923195e+03 +1.0166e+00 -2.5234e-02 +1.6311e-01 +2.4610e-01 -1.6992e+00 -2.1494e+00 +1.2989e+00 +2.4035e+00 +2.4542e+00 +1.4156e+00
152 0 +2.186726445e+02 +2.500426445e+02 +2.500426445e+02 +2.2460e-01 +4.9803e+00 -7.5230e-01 -1.3224e+00 -4.9403e+00 -3.2320e+00 +1.3805e+00 +4.6622e-01 +4.8068e+00 +2.3168e+00
201 0 +1.645437473e+02 +1.959137473e+02 +1.959137473e+02 +2.7842e-03 +3.0708e+00 -1.5161e+00 +8.9769e-01 -3.5151e+00 -1.5733e+00 -8.1746e-01 +3.1172e+00 +1.4882e+00 +1.2717e+00
253 0 +9.317104266e+01 +1.245410427e+02 +1.245410427e+02 +4.0413e+00 +3.9523e+00 -3.9173e+00 +2.1016e+00 -3.2318e+00 +3.3608e-01 -1.8206e+00 +3.1415e+00 +1.9953e+00 +1.7413e+00
304 0 +8.664226884e+01 +1.180122688e+02 +1.180122688e+02 -2.1517e-01 +2.6601e+00 -2.8778e+00 -6.8955e-01 -2.8199e+00 -3.9949e+00 -9.2555e-01 +4.8543e+00 +1.1004e+00 +1.0767e+00
351 0 +6.764176597e+01 +9.901176597e+01 +9.901176597e+01 +2.2201e+00 +3.9867e+00 -3.3262e+00 +4.1010e+00 -2.7130e+00 -2.6357e+00 -2.6548e+00 +3.6004e+00 +3.0018e+00 +2.3787e+00
361 0 +6.324692703e+01 +9.461692703e+01 +9.461692703e+01 +9.0027e-01 +2.2133e+00 -2.8364e+00 +2.5060e+00 -1.9330e+00 -3.3213e+00 -1.1437e+00 +3.3335e+00 +1.8804e+00 +3.3241e+00
417 0 +3.220707604e+01 +6.357707604e+01 +6.357707604e+01 +2.2329e-01 +3.0288e+00 -2.9239e+00 +3.0072e+00 -2.8444e+00 -2.1864e+00 -3.0728e+00 +3.8550e+00 +1.6132e+00 +5.2720e-01
933 0 +2.749416517e+01 +5.886416517e+01 +5.886416517e+01 +9.1669e-01 +2.5921e+00 -2.4883e+00 +2.8418e+00 -3.5785e+00 -1.3393e+00 -2.0056e+00 +2.3736e+00 +1.3263e+00 +1.2953e+00
