% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.090113928e+03 +2.120083928e+03 +2.120083928e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +1.734222334e+03 +1.764192334e+03 +1.764192334e+03 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
3 0 +1.679613005e+03 +1.709583005e+03 +1.709583005e+03 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
4 0 +1.649351189e+03 +1.679321189e+03 +1.679321189e+03 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
6 0 +1.411193979e+03 +1.441163979e+03 +1.441163979e+03 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
34 0 +1.375185793e+03 +1.405155793e+03 +1.405155793e+03 +8.7753e-02 -7.9725e-01 +1.7580e-01 -5.7716e-01 +1.0751e+00 -4.7057e-02 -7.2550e-01 -2.2139e-01 +5.1293e-01 -4.6372e-01
53 0 +1.323251442e+03 +1.353221442e+03 +1.353221442e+03 +1.6586e+00 -1.5029e-01 -2.5079e+00 -2.9542e-01 +8.9847e-01 -2.3585e+00 -2.3774e+00 -1.3716e+00 -6.8455e-01 -1.3488e+00
58 0 +1.184888997e+03 +1.214858997e+03 +1.214858997e+03 -8.3743e-01 +4.5532e-02 -2.3674e+00 -2.7767e-01 +6.6694e-01 -1.5229e-01 -6.9142e-01 -1.5119e+00 -6.6521e-01 -5.6904e-01
66 0 +1.137376133e+03 +1.167346133e+03 +1.167346133e+03 -7.0631e-01 -2.6879e+00 -1.4405e+00 +1.4682e+00 +4.5521e-01 -1.9852e-01 -1.4023e-01 -2.4910e+00 +4.7739e-01 +9.4005e-01
88 0 +9.244662478e+02 +9.544362478e+02 +9.544362478e+02 -4.0768e-01 +1.7744e-01 -2.7612e+00 -1.4220e+00 +1.6246e+00 +7.8211e-01 -4.9809e-01 -2.5958e+00 +3.4450e-01 +8.9552e-03
113 0 +8.018436266e+02 +8.318136266e+02 +8.318136266e+02 -7.1647e-02 -7.6004e-01 -3.0162e+00 -2.8839e+00 +2.1244e+00 +7.1151e-01 -1.2995e+00 -2.3043e+00 +1.3393e+00 -1.0668e+00
182 0 +7.412860764e+02 +7.712560764e+02 +7.712560764e+02 +1.3068e+00 -3.8822e+00 -1.4508e+00 +2.3929e-01 +3.3185e+00 +2.5938e+00 -3.0884e+00 -1.4942e+00 -1.3898e+00 -4.9504e+00
261 0 +5.470826118e+02 +5.770526118e+02 +5.770526118e+02 -4.2832e-01 -2.5448e+00 -2.5414e+00 -6.7157e-01 +1.7764e+00 +2.7707e+00 -2.7301e+00 -2.1528e+00 +2.5557e+00 -3.0033e+00
331 0 +5.320104960e+02 +5.619804960e+02 +5.619804960e+02 -3.0311e-01 -1.7909e+00 -2.0384e+00 -2.3844e+00 +2.0688e+00 +3.0114e+00 -2.0149e+00 -2.0028e+00 +5.2298e-01 -2.7386e+00
442 0 +4.801389099e+02 +5.101089099e+02 +5.101089099e+02 +4.7324e-01 -9.6586e-01 -4.0418e+00 -4.9273e-01 +2.6359e+00 +2.7096e+00 -2.4802e+00 -2.1501e+00 +1.7675e-02 -1.8380e+00
484 0 +4.191374595e+02 +4.491074595e+02 +4.491074595e+02 +2.0823e-01 -2.3101e+00 -3.9548e+00 -2.4380e+00 +4.3302e-01 +2.9762e+00 -2.6742e+00 -3.6557e+00 +2.0563e+00 -1.7385e+00
491 0 +3.782420139e+02 +4.082120139e+02 +4.082120139e+02 +1.1184e+00 -2.2129e+00 -2.1072e+00 -1.9723e+00 +3.0812e+00 +2.5413e+00 -2.8986e+00 -2.1733e+00 +3.9819e-01 -2.5769e+00
539 0 +3.436803521e+02 +3.736503521e+02 +3.736503521e+02 -2.4765e-01 -1.6427e+00 -2.9694e+00 -2.4743e+00 +2.1335e+00 +2.9344e+00 -3.9900e+00 -2.6715e+00 +7.9753e-01 -3.1726e+00
725 0 +2.261970203e+02 +2.561670203e+02 +2.561670203e+02 +2.0172e+00 -9.5126e-01 -2.9935e+00 -1.4464e+00 +4.1359e+00 +2.6647e+00 -3.8052e+00 -3.4703e+00 +9.0936e-01 -5.9771e-01
1087 0 +2.135966068e+02 +2.435666068e+02 +2.435666068e+02 +9.3263e-01 -1.2647e+00 -3.6199e+00 -2.6605e+00 +3.0764e+00 +2.6861e+00 -3.8770e+00 -2.8550e+00 +9.4051e-01 -1.5218e+00
