% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.108865901e+02 +2.408565901e+02 +2.408565901e+02 +5.9671e-01 -3.8264e-02
4 0 +1.362647300e+01 +4.359647300e+01 +4.359647300e+01 +1.6792e+00 +8.6743e-01
54 0 +5.577971505e+00 +3.554797151e+01 +3.554797151e+01 +5.4872e-01 -2.8098e+00
73 0 +1.467308263e+00 +3.143730826e+01 +3.143730826e+01 +6.4096e-01 -2.4555e+00
159 0 +1.225619588e+00 +3.119561959e+01 +3.119561959e+01 +7.4600e-01 -2.1335e+00
185 0 +4.074879098e-01 +3.037748791e+01 +3.037748791e+01 +7.4357e-01 -2.1312e+00
188 0 +1.267251591e-01 +3.009672516e+01 +3.009672516e+01 +8.3741e-01 -1.8256e+00
223 0 +8.997508464e-02 +3.005997508e+01 +3.005997508e+01 +8.5650e-01 -1.7611e+00
238 0 +6.181502955e-02 +3.003181503e+01 +3.003181503e+01 +8.5382e-01 -1.7702e+00
266 0 +1.053561661e-02 +2.998053562e+01 +2.998053562e+01 +8.8405e-01 -1.6727e+00
296 0 +2.029493664e-03 +2.997202949e+01 +2.997202949e+01 +8.7045e-01 -1.7168e+00
383 0 +1.791928940e-03 +2.997179193e+01 +2.997179193e+01 +8.7351e-01 -1.7069e+00
414 0 +1.526414109e-03 +2.997152641e+01 +2.997152641e+01 +8.7899e-01 -1.6891e+00
415 0 +5.808679466e-04 +2.997058087e+01 +2.997058087e+01 +8.7056e-01 -1.7165e+00
476 0 +3.963063358e-04 +2.997039631e+01 +2.997039631e+01 +8.7346e-01 -1.7070e+00
480 0 +2.820704299e-04 +2.997028207e+01 +2.997028207e+01 +8.7379e-01 -1.7060e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.691458385e+02 +1.174358385e+02 +1.174358385e+02 +5.9671e-01 -3.8264e-02
2 0 +7.744095480e+01 +2.573095480e+01 +2.573095480e+01 +7.4769e-01 +1.6230e+00
