% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.569097557e+01 +1.055690976e+03 +1.055690976e+03 +5.9671e-01 -3.8264e-02
2 0 +2.761453231e+01 +1.027614532e+03 +1.027614532e+03 +7.4769e-01 +1.6230e+00
5 0 +2.170819077e+01 +1.021708191e+03 +1.021708191e+03 -3.6947e-01 +6.4256e-01
11 0 +1.649139004e+01 +1.016491390e+03 +1.016491390e+03 -6.3119e-01 +2.2478e+00
21 0 +1.542714350e+01 +1.015427144e+03 +1.015427144e+03 -5.1145e-01 +1.3523e+00
51 0 +8.425032746e+00 +1.008425033e+03 +1.008425033e+03 -1.2522e+00 +1.9782e+00
61 0 +6.181425626e+00 +1.006181426e+03 +1.006181426e+03 -1.3534e+00 +2.6025e+00
81 0 +2.493101772e+00 +1.002493102e+03 +1.002493102e+03 -3.3645e+00 +2.8087e+00
141 0 +2.226393864e+00 +1.002226394e+03 +1.002226394e+03 -2.6687e+00 +2.2926e+00
161 0 +1.605972419e+00 +1.001605972e+03 +1.001605972e+03 -2.2409e+00 +2.3389e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.079376586e+02 +1.779676586e+02 +1.779676586e+02 +5.9671e-01 -3.8264e-02
3 0 +7.212350470e+01 +1.421535047e+02 +1.421535047e+02 -1.3415e-01 -1.3414e-01
6 0 +6.416295678e+01 +1.341929568e+02 +1.341929568e+02 -3.6342e-01 -3.6573e-01
7 0 +3.917357505e+01 +1.092035751e+02 +1.092035751e+02 +3.4196e-01 -1.8133e+00
11 0 +2.267303827e+01 +9.270303827e+01 +9.270303827e+01 -1.2032e+00 -2.1172e+00
21 0 +9.022170040e+00 +7.905217004e+01 +7.905217004e+01 -2.7799e+00 -1.1766e+00
51 0 +4.576296304e+00 +7.460629630e+01 +7.460629630e+01 -7.1106e-01 -2.5601e+00
71 0 +1.415157387e+00 +7.144515739e+01 +7.144515739e+01 -7.5611e-01 -2.8664e+00
81 0 +5.818474726e-01 +7.061184747e+01 +7.061184747e+01 -8.9494e-01 -2.4834e+00
101 0 +4.847760562e-01 +7.051477606e+01 +7.051477606e+01 -8.0172e-01 -2.5079e+00
141 0 +9.264348051e-02 +7.012264348e+01 +7.012264348e+01 -8.3022e-01 -2.5054e+00
191 0 +6.931132779e-02 +7.009931133e+01 +7.009931133e+01 -8.5138e-01 -2.4888e+00
221 0 +3.761639048e-02 +7.006761639e+01 +7.006761639e+01 -8.3988e-01 -2.4967e+00
231 0 +3.418283907e-02 +7.006418284e+01 +7.006418284e+01 -8.3791e-01 -2.4988e+00
241 0 +1.500416953e-03 +7.003150042e+01 +7.003150042e+01 -8.5270e-01 -2.4956e+00
261 0 +1.286949664e-03 +7.003128695e+01 +7.003128695e+01 -8.5117e-01 -2.4965e+00
291 0 +6.304893276e-04 +7.003063049e+01 +7.003063049e+01 -8.5063e-01 -2.4953e+00
301 0 +3.228968243e-04 +7.003032290e+01 +7.003032290e+01 -8.5162e-01 -2.4955e+00
311 0 +2.967923739e-05 +7.003002968e+01 +7.003002968e+01 -8.5013e-01 -2.4962e+00
331 0 +2.663012266e-05 +7.003002663e+01 +7.003002663e+01 -8.5066e-01 -2.4960e+00
361 0 +1.848730867e-05 +7.003001849e+01 +7.003001849e+01 -8.5035e-01 -2.4961e+00
371 0 +3.040214054e-06 +7.003000304e+01 +7.003000304e+01 -8.5030e-01 -2.4960e+00
401 0 +7.264688406e-09 +7.003000001e+01 +7.003000001e+01 -8.5041e-01 -2.4960e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.213542760e+02 +7.313427598e+01 +7.313427598e+01 +5.9671e-01 -3.8264e-02
3 0 +4.804112682e+01 -1.788731784e-01 -1.788731784e-01 -1.3415e-01 -1.3414e-01
8 0 +2.124214802e+01 -2.697785198e+01 -2.697785198e+01 -1.6249e+00 -4.6229e-01
11 0 +3.522254593e+00 -4.469774541e+01 -4.469774541e+01 -2.1565e+00 -3.5329e-01
131 0 +2.457020431e+00 -4.576297957e+01 -4.576297957e+01 -2.1066e+00 +3.6556e-01
171 0 +1.704546606e+00 -4.651545339e+01 -4.651545339e+01 -1.7693e+00 -8.6852e-02
191 0 +1.363630359e+00 -4.685636964e+01 -4.685636964e+01 -1.8323e+00 -9.2350e-01
231 0 +4.437464859e-01 -4.777625351e+01 -4.777625351e+01 -1.8510e+00 -9.5428e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.166858039e+02 +2.421558039e+02 +2.421558039e+02 +5.9671e-01 -3.8264e-02
3 0 +1.840462404e+02 +2.095162404e+02 +2.095162404e+02 -1.3415e-01 -1.3414e-01
6 0 +1.477660238e+02 +1.732360238e+02 +1.732360238e+02 -3.6342e-01 -3.6573e-01
7 0 +1.131532600e+02 +1.386232600e+02 +1.386232600e+02 +3.4196e-01 -1.8133e+00
8 0 +1.061186693e+02 +1.315886693e+02 +1.315886693e+02 -1.6249e+00 -4.6229e-01
10 0 +8.510407415e+01 +1.105740741e+02 +1.105740741e+02 -8.0802e-01 -1.3123e+00
11 0 +2.797127974e+01 +5.344127974e+01 +5.344127974e+01 -2.8012e+00 -7.8014e-01
21 0 +1.139375010e+01 +3.686375010e+01 +3.686375010e+01 -2.9810e+00 -2.1495e+00
31 0 +8.551752148e+00 +3.402175215e+01 +3.402175215e+01 -4.9546e+00 -1.2330e+00
51 0 +6.031925328e+00 +3.150192533e+01 +3.150192533e+01 -3.2687e+00 -1.4543e+00
101 0 +5.090286001e+00 +3.056028600e+01 +3.056028600e+01 -3.0938e+00 -2.4321e+00
131 0 +3.416034764e+00 +2.888603476e+01 +2.888603476e+01 -3.1046e+00 -2.4409e+00
141 0 +4.099091571e-02 +2.551099092e+01 +2.551099092e+01 -3.7832e+00 -1.9066e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.008100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.587950083e+01 -8.493049917e+01 -8.493049917e+01 +5.9671e-01 -3.8264e-02
11 0 +4.431682159e+00 -9.637831784e+01 -9.637831784e+01 -7.1655e-01 -6.0148e-01
211 0 +4.226896208e+00 -9.658310379e+01 -9.658310379e+01 -6.7744e-01 -5.5811e-01
221 0 +4.129321308e+00 -9.668067869e+01 -9.668067869e+01 -6.9778e-01 -5.6063e-01
251 0 +3.997483685e+00 -9.681251631e+01 -9.681251631e+01 -7.0101e-01 -5.7751e-01
261 0 +3.981317245e+00 -9.682868276e+01 -9.682868276e+01 -6.9737e-01 -5.7563e-01
291 0 +3.979840095e+00 -9.683015990e+01 -9.683015990e+01 -6.9599e-01 -5.7467e-01
331 0 +3.979834245e+00 -9.683016576e+01 -9.683016576e+01 -6.9582e-01 -5.7461e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.531300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.203693273e+00 -3.449263067e+02 -3.449263067e+02 +5.9671e-01 -3.8264e-02
21 0 +4.299866634e+00 -3.488301334e+02 -3.488301334e+02 -1.2251e+00 +6.0294e-01
61 0 +1.060255682e+00 -3.520697443e+02 -3.520697443e+02 -2.1104e+00 +4.9223e-01
221 0 +1.025349369e+00 -3.521046506e+02 -3.521046506e+02 -1.4080e+00 +6.5788e-01
231 0 +1.015328172e+00 -3.521146718e+02 -3.521146718e+02 -1.3792e+00 +6.5206e-01
241 0 +9.971236753e-01 -3.521328763e+02 -3.521328763e+02 -1.3956e+00 +6.5625e-01
251 0 +9.962754022e-01 -3.521337246e+02 -3.521337246e+02 -1.3955e+00 +6.5566e-01
261 0 +9.957691490e-01 -3.521342309e+02 -3.521342309e+02 -1.3904e+00 +6.5530e-01
271 0 +9.953137683e-01 -3.521346862e+02 -3.521346862e+02 -1.3932e+00 +6.5553e-01
281 0 +9.950096524e-01 -3.521349903e+02 -3.521349903e+02 -1.3924e+00 +6.5474e-01
311 0 +9.949593253e-01 -3.521350407e+02 -3.521350407e+02 -1.3923e+00 +6.5495e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.716000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
