% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.285945330e+02 +1.116545330e+02 +1.116545330e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
4 0 +1.244974470e+02 +1.075574470e+02 +1.075574470e+02 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
5 0 +8.215471805e+01 +6.521471805e+01 +6.521471805e+01 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
8 0 +6.416805909e+01 +4.722805909e+01 +4.722805909e+01 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00 +9.2190e-01 +1.8705e-01 -1.9901e-01 +1.9176e-01 -1.8876e+00
43 0 +6.142466708e+01 +4.448466708e+01 +4.448466708e+01 +2.1607e+00 +1.8553e+00 -1.4896e-01 +1.0716e+00 +7.4538e-01 +1.4686e+00 -8.6492e-01 +7.8605e-01 +1.1584e+00 -1.6587e+00
52 0 +3.573242734e+01 +1.879242734e+01 +1.879242734e+01 +1.1987e+00 +1.8135e+00 -1.4478e+00 +2.5562e-01 -3.5923e-02 -5.0473e-01 +3.1634e-01 +1.5271e+00 +2.5669e-01 -3.1942e-01
99 0 +2.639073379e+01 +9.450733793e+00 +9.450733793e+00 +2.1977e+00 +3.2257e+00 -2.0207e+00 +1.7650e+00 +3.6449e-01 -7.9728e-01 +7.5482e-01 +5.1453e-01 -2.8879e-01 -1.7930e+00
154 0 +1.977159808e+01 +2.831598084e+00 +2.831598084e+00 +2.2415e+00 +2.1222e+00 +9.4444e-01 +3.1344e+00 -6.7025e-01 -2.3738e+00 +2.0070e+00 -9.7389e-01 +1.1938e+00 -2.9396e+00
260 0 +1.007780650e+01 -6.862193496e+00 -6.862193496e+00 +2.7573e+00 +2.3877e+00 +1.9649e+00 +2.7604e+00 +1.3917e+00 -2.1255e+00 +3.1373e+00 -1.9362e+00 +8.6972e-01 -3.4342e+00
467 0 +7.720209595e+00 -9.219790405e+00 -9.219790405e+00 +2.8912e+00 +2.4088e+00 -1.9524e+00 +1.5533e+00 +1.9968e+00 -2.3381e+00 +3.3337e+00 -1.0477e+00 -3.0065e-01 -3.7393e+00
