% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.445828197e+01 +8.524828197e+01 +8.524828197e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
9 0 +9.389396990e+01 +8.468396990e+01 +8.468396990e+01 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
10 0 +8.629682003e+01 +7.708682003e+01 +7.708682003e+01 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
15 0 +6.968420319e+01 +6.047420319e+01 +6.047420319e+01 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00
30 0 +6.180539059e+01 +5.259539059e+01 +5.259539059e+01 +6.7107e-01 +1.3871e+00 +3.3183e-01 +3.2390e+00 -2.3613e+00
35 0 +5.358979611e+01 +4.437979611e+01 +4.437979611e+01 +4.9501e-01 +2.3334e+00 +1.3238e+00 -2.9978e-01 -4.7085e+00
52 0 +3.174570911e+01 +2.253570911e+01 +2.253570911e+01 -3.0140e+00 +2.3290e+00 +3.7596e+00 +2.6275e+00 -4.8282e+00
76 0 +1.663592083e+01 +7.425920834e+00 +7.425920834e+00 -2.8967e+00 +3.9589e+00 +3.1643e+00 +4.9859e+00 -4.8996e+00
203 0 +1.583714868e+01 +6.627148683e+00 +6.627148683e+00 +4.9049e-01 +1.6152e+00 +4.6158e+00 +4.9166e+00 -4.6375e+00
354 0 +9.316770705e+00 +1.067707050e-01 +1.067707050e-01 +2.7314e+00 +2.6731e+00 +4.3667e+00 +4.8685e+00 -4.9832e+00
377 0 +7.936291831e+00 -1.273708169e+00 -1.273708169e+00 +1.5405e+00 +4.4377e+00 +4.9509e+00 +4.6736e+00 -4.8514e+00
451 0 +6.874084284e+00 -2.335915716e+00 -2.335915716e+00 +4.7272e+00 +4.6028e+00 +4.5434e+00 +4.4388e+00 -4.8705e+00
476 0 +5.874274540e+00 -3.335725460e+00 -3.335725460e+00 +3.3585e+00 +4.2098e+00 +4.6032e+00 +4.7981e+00 -4.9563e+00
564 0 +5.270543068e+00 -3.939456932e+00 -3.939456932e+00 +3.5677e+00 +3.5869e+00 +4.9380e+00 +4.9767e+00 -4.9002e+00
576 0 +4.815303271e+00 -4.394696729e+00 -4.394696729e+00 +3.4188e+00 +4.4364e+00 +4.9971e+00 +4.7923e+00 -4.8945e+00
577 0 +4.784737385e+00 -4.425262615e+00 -4.425262615e+00 +4.1508e+00 +4.2041e+00 +4.8770e+00 +4.8896e+00 -4.8490e+00
601 0 +2.222285141e+00 -6.987714859e+00 -6.987714859e+00 +4.7382e+00 +4.5833e+00 +4.8192e+00 +4.9608e+00 -4.9572e+00
626 0 +1.903227510e+00 -7.306772490e+00 -7.306772490e+00 +4.9860e+00 +4.9834e+00 +4.8818e+00 +4.8083e+00 -4.9592e+00
726 0 +1.669929521e+00 -7.540070479e+00 -7.540070479e+00 +4.6362e+00 +4.9206e+00 +4.9392e+00 +4.9681e+00 -4.9207e+00
751 0 +9.249668541e-01 -8.285033146e+00 -8.285033146e+00 +4.8250e+00 +4.9667e+00 +4.9599e+00 +4.9692e+00 -4.9609e+00
818 0 +8.855112282e-01 -8.324488772e+00 -8.324488772e+00 +4.7099e+00 +4.9279e+00 +4.9224e+00 +4.9679e+00 -4.9959e+00
881 0 +8.625077877e-01 -8.347492212e+00 -8.347492212e+00 +4.8525e+00 +4.9651e+00 +4.9170e+00 +4.9503e+00 -4.9889e+00
901 0 +7.996716588e-01 -8.410328341e+00 -8.410328341e+00 +4.9702e+00 +4.9553e+00 +4.9971e+00 +4.9575e+00 -4.9558e+00
907 0 +7.915859618e-01 -8.418414038e+00 -8.418414038e+00 +4.8977e+00 +4.9811e+00 +4.9697e+00 +4.9980e+00 -4.9452e+00
910 0 +6.686852355e-01 -8.541314765e+00 -8.541314765e+00 +4.7731e+00 +4.9390e+00 +4.9830e+00 +4.9935e+00 -4.9757e+00
1003 0 +5.819425025e-01 -8.628057497e+00 -8.628057497e+00 +4.8379e+00 +4.9279e+00 +4.9969e+00 +4.9940e+00 -4.9752e+00
1055 0 +5.324290720e-01 -8.677570928e+00 -8.677570928e+00 +4.8833e+00 +4.9669e+00 +4.9914e+00 +4.9451e+00 -4.9979e+00
1096 0 +4.794275958e-01 -8.730572404e+00 -8.730572404e+00 +4.9328e+00 +4.9729e+00 +4.9280e+00 +4.9907e+00 -4.9916e+00
1123 0 +3.377530479e-01 -8.872246952e+00 -8.872246952e+00 +4.9189e+00 +4.9060e+00 +4.9912e+00 +4.9896e+00 -4.9996e+00
1239 0 +3.012328453e-01 -8.908767155e+00 -8.908767155e+00 +4.9611e+00 +4.9769e+00 +4.9921e+00 +4.9836e+00 -4.9896e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.905099025e+01 +7.550409902e+02 +7.550409902e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
9 0 +9.476013873e+01 +7.507501387e+02 +7.507501387e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
10 0 +9.233247056e+01 +7.483224706e+02 +7.483224706e+02 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
15 0 +7.591584835e+01 +7.319058484e+02 +7.319058484e+02 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00
29 0 +6.612194996e+01 +7.221119500e+02 +7.221119500e+02 +2.0926e-01 +2.2149e+00 -2.3199e+00 +1.6275e+00 -2.8939e+00
33 0 +4.127993772e+01 +6.972699377e+02 +6.972699377e+02 +3.0844e-01 +1.3880e+00 +8.3204e-02 +3.7585e+00 -4.7827e+00
52 0 +4.120128587e+01 +6.971912859e+02 +6.971912859e+02 -1.1587e+00 +2.5045e+00 +1.1395e+00 +4.8189e+00 -4.8736e+00
78 0 +3.689081378e+01 +6.928808138e+02 +6.928808138e+02 +6.2541e-01 +2.7030e+00 -3.4767e+00 +3.7892e+00 -4.2808e+00
84 0 +3.467253868e+01 +6.906625387e+02 +6.906625387e+02 -1.0139e+00 -1.7437e+00 -3.1467e+00 +2.9349e+00 -4.4605e+00
101 0 +3.353632047e+01 +6.895263205e+02 +6.895263205e+02 +3.7882e+00 -2.4331e+00 -1.5570e+00 +3.6056e+00 -4.0969e+00
107 0 +2.469773714e+01 +6.806877371e+02 +6.806877371e+02 -1.2562e+00 -9.7450e-01 -3.2597e+00 +4.2948e+00 -4.8186e+00
151 0 +1.791709729e+01 +6.739070973e+02 +6.739070973e+02 -1.3732e-01 -4.2207e+00 -1.7759e+00 +4.9122e+00 -4.9295e+00
176 0 +1.226816882e+01 +6.682581688e+02 +6.682581688e+02 +3.3891e+00 -2.0149e+00 -4.7718e+00 +4.9254e+00 -4.5793e+00
276 0 +6.206642337e+00 +6.621966423e+02 +6.621966423e+02 +3.3848e+00 -4.3087e+00 -4.8379e+00 +4.9146e+00 -4.7631e+00
351 0 +5.562941263e+00 +6.615529413e+02 +6.615529413e+02 +4.2209e+00 -4.1072e+00 -4.8558e+00 +4.7828e+00 -4.8481e+00
451 0 +4.299279925e+00 +6.602892799e+02 +6.602892799e+02 +4.6786e+00 -3.9865e+00 -4.7328e+00 +4.9358e+00 -4.9031e+00
476 0 +3.664984425e+00 +6.596549844e+02 +6.596549844e+02 +4.6422e+00 -4.5915e+00 -4.7002e+00 +4.9544e+00 -4.8623e+00
501 0 +1.988726782e+00 +6.579787268e+02 +6.579787268e+02 +4.5791e+00 -4.8428e+00 -4.9044e+00 +4.9367e+00 -4.9370e+00
601 0 +1.944337760e+00 +6.579343378e+02 +6.579343378e+02 +4.4279e+00 -4.9261e+00 -4.9412e+00 +4.9255e+00 -4.9364e+00
626 0 +8.113208470e-01 +6.568013208e+02 +6.568013208e+02 +4.9638e+00 -4.8958e+00 -4.9785e+00 +4.9981e+00 -4.9489e+00
676 0 +6.934976911e-01 +6.566834977e+02 +6.566834977e+02 +4.8256e+00 -4.8826e+00 -4.9891e+00 +4.9644e+00 -4.9924e+00
758 0 +6.759130485e-01 +6.566659130e+02 +6.566659130e+02 +4.7963e+00 -4.8039e+00 -4.9882e+00 +4.9926e+00 -4.9955e+00
809 0 +6.301639321e-01 +6.566201639e+02 +6.566201639e+02 +4.9688e+00 -4.8665e+00 -4.9975e+00 +4.9716e+00 -4.9806e+00
845 0 +4.404549312e-01 +6.564304549e+02 +6.564304549e+02 +4.9111e+00 -4.9834e+00 -4.9960e+00 +4.9496e+00 -4.9974e+00
967 0 +4.063088792e-01 +6.563963089e+02 +6.563963089e+02 +4.9710e+00 -4.9403e+00 -4.9507e+00 +4.9832e+00 -4.9979e+00
985 0 +4.017192795e-01 +6.563917193e+02 +6.563917193e+02 +4.9541e+00 -4.9825e+00 -4.9542e+00 +4.9954e+00 -4.9846e+00
996 0 +3.609358614e-01 +6.563509359e+02 +6.563509359e+02 +4.9823e+00 -4.9879e+00 -4.9078e+00 +4.9955e+00 -4.9995e+00
1005 0 +3.479797125e-01 +6.563379797e+02 +6.563379797e+02 +4.9185e+00 -4.9610e+00 -4.9994e+00 +4.9682e+00 -4.9984e+00
1008 0 +2.200594159e-01 +6.562100594e+02 +6.562100594e+02 +4.9183e+00 -4.9910e+00 -4.9899e+00 +4.9990e+00 -4.9915e+00
1160 0 +1.889803890e-01 +6.561789804e+02 +6.561789804e+02 +4.9966e+00 -4.9863e+00 -4.9976e+00 +4.9758e+00 -4.9982e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.002444186e+02 +1.669544186e+02 +1.669544186e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
4 0 +9.846507666e+01 +1.651750767e+02 +1.651750767e+02 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
9 0 +9.643707189e+01 +1.631470719e+02 +1.631470719e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
10 0 +9.109278215e+01 +1.578027821e+02 +1.578027821e+02 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
15 0 +7.683863956e+01 +1.435486396e+02 +1.435486396e+02 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00
26 0 +6.262217378e+01 +1.293321738e+02 +1.293321738e+02 -1.7248e+00 +3.2362e-01 -3.7089e-01 +3.9403e+00 -2.0718e+00
51 0 +5.664411828e+01 +1.233541183e+02 +1.233541183e+02 -9.6672e-01 +5.9066e-01 -4.8936e-01 +3.6619e+00 -2.9119e+00
52 0 +3.514178341e+01 +1.018517834e+02 +1.018517834e+02 -1.8358e+00 +1.6114e+00 -8.7094e-01 +3.7645e+00 -4.9784e+00
58 0 +2.502673255e+01 +9.173673255e+01 +9.173673255e+01 -1.7268e+00 +2.3746e-01 -3.9196e+00 +3.9166e+00 -4.7069e+00
78 0 +2.216374537e+01 +8.887374537e+01 +8.887374537e+01 -1.8380e+00 -4.1995e+00 -2.5711e+00 +3.3325e+00 -4.9479e+00
101 0 +1.773028426e+01 +8.444028426e+01 +8.444028426e+01 +2.4492e+00 -4.9964e+00 -4.6106e+00 +4.0177e+00 -4.6481e+00
130 0 +1.618270649e+01 +8.289270649e+01 +8.289270649e+01 -4.3059e+00 -1.3790e+00 -2.3639e+00 +4.9876e+00 -4.9356e+00
189 0 +1.593969647e+01 +8.264969647e+01 +8.264969647e+01 -1.1268e+00 -3.8162e+00 -3.5571e+00 +4.1222e+00 -4.9538e+00
201 0 +1.468055957e+01 +8.139055957e+01 +8.139055957e+01 -6.0746e-01 -2.3326e+00 -4.4986e+00 +4.3765e+00 -4.9547e+00
229 0 +1.188217864e+01 +7.859217864e+01 +7.859217864e+01 -2.4505e+00 -2.6178e+00 -4.3660e+00 +4.5012e+00 -4.9714e+00
251 0 +8.319138032e+00 +7.502913803e+01 +7.502913803e+01 -1.1339e+00 -4.7951e+00 -4.6128e+00 +4.5992e+00 -4.9390e+00
252 0 +7.945192445e+00 +7.465519244e+01 +7.465519244e+01 -1.8545e+00 -4.9903e+00 -3.5894e+00 +4.9702e+00 -4.9846e+00
351 0 +4.452082204e+00 +7.116208220e+01 +7.116208220e+01 -3.2940e+00 -4.7326e+00 -4.6678e+00 +4.9782e+00 -4.8902e+00
476 0 +3.091596166e+00 +6.980159617e+01 +6.980159617e+01 -4.6574e+00 -4.9672e+00 -4.8049e+00 +4.7200e+00 -4.9501e+00
501 0 +2.953303910e+00 +6.966330391e+01 +6.966330391e+01 -4.5832e+00 -4.6629e+00 -4.7781e+00 +4.8583e+00 -4.9562e+00
526 0 +1.579650682e+00 +6.828965068e+01 +6.828965068e+01 -4.2525e+00 -4.8779e+00 -4.8840e+00 +4.9673e+00 -4.9936e+00
627 0 +1.333297979e+00 +6.804329798e+01 +6.804329798e+01 -4.4800e+00 -4.8541e+00 -4.8713e+00 +4.9901e+00 -4.9909e+00
651 0 +7.972330216e-01 +6.750723302e+01 +6.750723302e+01 -4.7844e+00 -4.8945e+00 -4.9691e+00 +4.9774e+00 -4.9831e+00
