% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.881792436e+06 +3.881582556e+06 +3.881582556e+06 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.683626694e+06 +1.683416814e+06 +1.683416814e+06 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
7 0 +1.022656255e+06 +1.022446375e+06 +1.022446375e+06 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
11 0 +4.809329989e+05 +4.807231189e+05 +4.807231189e+05 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00
26 0 +1.323393773e+05 +1.321294973e+05 +1.321294973e+05 +7.3353e-02 +5.9515e-02 -6.7778e-01 +8.4873e-01 +1.6329e+00
51 0 +2.048406237e+04 +2.027418237e+04 +2.027418237e+04 -1.6393e+00 +1.3686e+00 +4.5903e-01 +1.7395e+00 +1.7880e+00
101 0 +1.947663911e+04 +1.926675911e+04 +1.926675911e+04 -1.8215e+00 +1.4466e+00 -7.7099e-01 +2.2740e+00 +1.7675e+00
176 0 +1.299981786e+04 +1.278993786e+04 +1.278993786e+04 -7.9361e-01 -1.2358e+00 +2.6340e-03 +2.2795e+00 +1.7898e+00
301 0 +1.194673789e+04 +1.173685789e+04 +1.173685789e+04 +5.5886e-01 +1.1029e+00 +1.3175e-01 +2.3844e+00 +1.7657e+00
351 0 +6.997702193e+03 +6.787822193e+03 +6.787822193e+03 -1.2129e-02 +1.2210e+00 +8.6989e-01 +2.3944e+00 +1.7708e+00
376 0 +3.744068858e+03 +3.534188858e+03 +3.534188858e+03 -1.6325e+00 +2.7685e+00 +3.3217e+00 +2.7107e+00 +1.7824e+00
401 0 +3.286531539e+02 +1.187731539e+02 +1.187731539e+02 -2.3124e-01 +1.7552e+00 +3.0432e+00 +2.4062e+00 +1.7864e+00
576 0 +1.164741677e+02 -9.340583232e+01 -9.340583232e+01 +7.0398e-01 +1.6797e+00 +3.3598e+00 +2.3777e+00 +1.7895e+00
651 0 +8.535358081e+01 -1.245264192e+02 -1.245264192e+02 +3.4810e-01 +2.0309e+00 +3.6459e+00 +2.3875e+00 +1.7884e+00
726 0 +7.552037053e+01 -1.343596295e+02 -1.343596295e+02 +1.9438e-01 +1.6605e+00 +3.6375e+00 +2.4046e+00 +1.7841e+00
