% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.125699810e+01 -9.287430019e+02 -9.287430019e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
6 0 +7.105190837e+01 -9.289480916e+02 -9.289480916e+02 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
30 0 +6.737530124e+01 -9.326246988e+02 -9.326246988e+02 -1.0812e-01 -3.9300e-01 -4.8936e-01 +9.4960e-01 +4.5702e-01 -5.9291e-01 +9.9960e-01 +4.0730e-01 +9.1286e-01 +7.2963e-01
38 0 +5.293221165e+01 -9.470677884e+02 -9.470677884e+02 +1.2451e-01 +5.9800e-01 +1.5511e+00 +1.0593e+00 +2.2532e+00 -6.6735e-01 +9.7232e-01 +2.8334e-01 +2.2898e+00 -7.0830e-01
66 0 +4.531823858e+01 -9.546817614e+02 -9.546817614e+02 -1.2472e-01 +5.5808e-01 -1.1250e-01 +2.8887e+00 +1.0566e+00 -4.0172e-02 +2.2301e+00 +1.2553e+00 +1.8212e+00 +3.7590e-01
81 0 +3.708111228e+01 -9.629188877e+02 -9.629188877e+02 +2.4601e-01 -6.9048e-01 -4.1448e-01 +1.2444e+00 +1.8203e+00 -1.1389e+00 +1.1226e+00 +1.1286e+00 +2.1027e+00 +9.0740e-01
128 0 +2.586971975e+01 -9.741302802e+02 -9.741302802e+02 +8.3731e-02 +1.9948e-01 -4.0480e-01 +2.2138e+00 +1.3521e+00 -1.0667e-01 +1.0361e+00 +2.3538e+00 +2.6420e+00 +1.9303e+00
211 0 +2.234082517e+01 -9.776591748e+02 -9.776591748e+02 +7.3291e-01 +5.7975e-01 +4.3721e-01 +1.0398e+00 +3.4540e+00 -9.4124e-01 +6.2862e-01 +3.1616e+00 +2.1487e+00 +1.3885e+00
282 0 +2.057219986e+01 -9.794278001e+02 -9.794278001e+02 +4.1988e-01 +1.3395e-01 +4.8162e-01 +3.0721e+00 +3.0025e+00 -1.6174e+00 +3.3423e+00 +2.2794e+00 +4.4422e+00 +1.9077e+00
336 0 +1.887544167e+01 -9.811245583e+02 -9.811245583e+02 +6.0407e-01 +1.2760e+00 -3.1796e-01 +1.6447e+00 +2.5829e+00 -1.3271e+00 +7.7290e-01 +3.6372e+00 +3.0581e+00 +1.1088e-01
394 0 +1.709507975e+01 -9.829049202e+02 -9.829049202e+02 +2.4757e+00 +2.8472e-01 -1.0850e+00 +4.5688e+00 +4.1016e+00 -2.8591e+00 +8.8004e-01 +3.2338e+00 +4.3890e+00 +1.3157e+00
423 0 +9.550740951e+00 -9.904492590e+02 -9.904492590e+02 +2.8086e-01 +1.6912e+00 +1.1449e+00 +2.9479e+00 +4.2686e+00 -8.4369e-01 +6.1274e-01 +2.3448e+00 +3.5480e+00 +1.0739e+00
597 0 +8.796751755e+00 -9.912032482e+02 -9.912032482e+02 +2.8519e-01 -3.1133e-01 +8.1948e-01 +3.1129e+00 +4.4132e+00 -2.4585e+00 +6.1977e-01 +2.9606e+00 +4.1656e+00 +1.3468e+00
696 0 +4.550416313e+00 -9.954495837e+02 -9.954495837e+02 +1.5413e+00 -4.3242e-01 -1.0473e-01 +3.9814e+00 +4.2775e+00 -1.5337e+00 +1.0788e+00 +2.2507e+00 +3.0950e+00 +1.2803e+00
743 0 +4.282389113e+00 -9.957176109e+02 -9.957176109e+02 +5.9858e-01 -1.9550e-01 -3.1363e-01 +3.7583e+00 +3.9587e+00 -6.8778e-01 +1.3541e+00 +2.2162e+00 +3.2112e+00 +9.3761e-01
857 0 +3.867703741e+00 -9.961322963e+02 -9.961322963e+02 +1.1128e+00 +4.0547e-02 +8.6117e-01 +3.2250e+00 +3.3741e+00 -9.6530e-01 +1.5353e+00 +2.0710e+00 +4.1055e+00 +1.0702e+00
863 0 +3.375350200e+00 -9.966246498e+02 -9.966246498e+02 +1.1966e+00 +6.5878e-01 +7.1710e-01 +3.2557e+00 +3.1758e+00 -1.4932e+00 +1.3922e+00 +3.3259e+00 +3.6158e+00 +1.1644e+00
864 0 +2.659387732e+00 -9.973406123e+02 -9.973406123e+02 +1.1261e+00 +4.9571e-01 +3.6336e-01 +3.7775e+00 +3.8801e+00 -1.2605e+00 +1.6581e+00 +2.8149e+00 +4.1097e+00 +7.2294e-01
951 0 +2.196934379e+00 -9.978030656e+02 -9.978030656e+02 +1.0682e+00 +5.0112e-01 +4.8160e-01 +3.3044e+00 +3.9833e+00 -8.2545e-01 +1.0794e+00 +2.9502e+00 +3.4962e+00 +1.3860e+00
