% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.290044558e+03 +3.413874558e+03 +3.413874558e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +1.686800048e+03 +1.810630048e+03 +1.810630048e+03 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
3 0 +9.989359862e+02 +1.122765986e+03 +1.122765986e+03 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
22 0 +9.264084469e+02 +1.050238447e+03 +1.050238447e+03 +6.7089e-01 +1.2356e+00 +1.0540e+00 +7.5139e-01 -2.1527e-01 +8.5897e-01 -6.7283e-01 -1.3682e-01 -3.8536e-01 +1.8187e-01
31 0 +3.060416277e+02 +4.298716277e+02 +4.298716277e+02 -7.2900e-01 -4.6018e-01 +8.4729e-01 +7.1037e-01 +7.9098e-02 +2.1733e-01 +1.3777e+00 -4.9157e-01 +6.4710e-01 -1.0219e-01
75 0 +2.041057721e+02 +3.279357721e+02 +3.279357721e+02 -1.5162e-01 +2.4543e-02 +7.6520e-01 -6.6119e-01 -4.2443e-01 -9.5155e-01 -3.0986e-01 -4.1809e-01 +9.2804e-02 -7.3745e-01
161 0 +1.517280610e+02 +2.755580610e+02 +2.755580610e+02 +1.1707e-01 -9.1207e-01 +3.3834e-01 +8.7988e-02 +7.1506e-01 -1.0271e-01 -1.0561e+00 -6.9257e-01 -6.1623e-03 -6.7162e-01
230 0 +1.434687185e+02 +2.672987185e+02 +2.672987185e+02 +7.1913e-01 -6.2931e-02 +3.7695e-01 +1.1156e+00 +5.3246e-01 -2.6147e-01 -4.3475e-02 -3.6333e-01 +1.2924e+00 +9.6888e-02
354 0 +1.104687532e+02 +2.342987532e+02 +2.342987532e+02 +3.7049e-01 -1.4508e-01 +7.2920e-01 +5.0346e-01 +3.9761e-01 -2.4606e-01 -1.8262e-01 +2.9118e-02 +3.5011e-01 +9.1121e-02
393 0 +8.372228504e+01 +2.075522850e+02 +2.075522850e+02 -1.3027e-01 -2.0453e-01 +3.3422e-01 +6.2088e-01 +4.9903e-01 -6.1416e-01 -6.4589e-01 -5.5995e-01 +9.9972e-01 +1.3816e-01
472 0 +7.857592090e+01 +2.024059209e+02 +2.024059209e+02 -3.8610e-01 -5.6727e-01 +6.5527e-03 +3.9475e-01 +5.2708e-01 -3.3106e-01 -1.1253e-02 -3.4616e-01 +1.2224e-01 -4.8925e-01
753 0 +4.114060104e+01 +1.649706010e+02 +1.649706010e+02 +3.2461e-01 -9.7903e-02 +6.5912e-01 +5.8342e-01 +7.9597e-01 +2.8563e-01 -6.9591e-01 -8.2229e-01 +1.1274e+00 -2.5846e-01
1021 0 +2.417216965e+01 +1.480021696e+02 +1.480021696e+02 -4.6384e-02 -1.4433e-01 +5.7741e-01 +5.2981e-01 +5.0511e-01 +8.1913e-02 -2.0980e-01 -3.2843e-01 +9.5340e-01 -1.1558e-01
1154 0 +1.830019526e+01 +1.421301953e+02 +1.421301953e+02 -8.1264e-02 -1.4412e-01 +2.6373e-01 +6.8194e-01 +2.4105e-01 -5.9677e-02 -1.1444e-01 -3.5024e-01 +8.5580e-01 -2.3550e-01
1555 0 +1.496588623e+01 +1.387958862e+02 +1.387958862e+02 -1.6188e-02 +6.4600e-02 +1.4070e-01 +7.2292e-01 +6.0210e-01 -4.5026e-02 -4.4864e-02 -4.6140e-01 +9.4228e-01 -3.1220e-01
1560 0 +1.247433423e+01 +1.363043342e+02 +1.363043342e+02 +2.2779e-01 -2.2139e-02 +4.6857e-01 +7.8965e-01 +4.7281e-01 -4.5821e-02 -3.5023e-01 -4.3555e-01 +9.4757e-01 -3.4891e-01
1981 0 +1.213908476e+01 +1.359690848e+02 +1.359690848e+02 -7.3130e-02 +6.4353e-02 +1.1706e-01 +7.5988e-01 +4.1800e-01 +6.8415e-02 +5.7660e-02 -3.4564e-01 +1.0403e+00 -2.1245e-01
2150 0 +1.084737825e+01 +1.346773783e+02 +1.346773783e+02 -5.4971e-02 -2.4738e-02 +3.2042e-01 +6.4932e-01 +3.5004e-01 -6.2499e-03 -1.2715e-01 -4.0248e-01 +9.4054e-01 -2.5365e-01
