% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.736152776e+01 +2.011915278e+02 +2.011915278e+02 +5.9671e-01 -3.8264e-02
3 0 +5.157291611e-01 +1.243457292e+02 +1.243457292e+02 -1.3415e-01 -1.3414e-01
26 0 +3.086022194e-02 +1.238608602e+02 +1.238608602e+02 +1.7738e-02 +8.4109e-01
61 0 +6.137738469e-03 +1.238361377e+02 +1.238361377e+02 -6.8115e-02 +5.6018e-01
98 0 +5.126496278e-03 +1.238351265e+02 +1.238351265e+02 -5.4656e-02 +6.0832e-01
103 0 +7.621079405e-04 +1.238307621e+02 +1.238307621e+02 -1.2447e-02 +7.6607e-01
176 0 +5.213956448e-04 +1.238305214e+02 +1.238305214e+02 -4.2198e-02 +6.6201e-01
187 0 +4.193009370e-04 +1.238304193e+02 +1.238304193e+02 -1.7181e-02 +7.5000e-01
192 0 +1.285091737e-04 +1.238301285e+02 +1.238301285e+02 -2.2988e-02 +7.3055e-01
214 0 +5.838077193e-05 +1.238300584e+02 +1.238300584e+02 -3.4322e-02 +6.9218e-01
262 0 +3.795995977e-05 +1.238300380e+02 +1.238300380e+02 -2.6224e-02 +7.1961e-01
267 0 +3.303815919e-05 +1.238300330e+02 +1.238300330e+02 -3.3075e-02 +6.9650e-01
283 0 +2.143493390e-05 +1.238300214e+02 +1.238300214e+02 -3.0044e-02 +7.0727e-01
290 0 +1.827091893e-06 +1.238300018e+02 +1.238300018e+02 -2.9223e-02 +7.0935e-01
304 0 +2.778671160e-07 +1.238300003e+02 +1.238300003e+02 -2.9854e-02 +7.0712e-01
319 0 +1.510016006e-07 +1.238300002e+02 +1.238300002e+02 -3.0014e-02 +7.0669e-01
347 0 +6.321005230e-08 +1.238300001e+02 +1.238300001e+02 -2.9909e-02 +7.0700e-01
390 0 +2.383229969e-08 +1.238300000e+02 +1.238300000e+02 -3.0037e-02 +7.0657e-01
393 0 +3.371212642e-09 +1.238300000e+02 +1.238300000e+02 -3.0031e-02 +7.0658e-01
