% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.881792436e+06 +3.881582556e+06 +3.881582556e+06 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.683626694e+06 +1.683416814e+06 +1.683416814e+06 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
7 0 +1.022656255e+06 +1.022446375e+06 +1.022446375e+06 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
11 0 +4.809329989e+05 +4.807231189e+05 +4.807231189e+05 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00
26 0 +3.445954709e+05 +3.443855909e+05 +3.443855909e+05 +9.7744e-01 -9.0537e-02 +2.9269e-01 +7.2879e-01 +1.2996e+00
29 0 +1.739902696e+05 +1.737803896e+05 +1.737803896e+05 -5.9525e-01 -1.4848e-01 -8.8070e-01 +1.1113e+00 +2.0835e+00
30 0 +1.323393773e+05 +1.321294973e+05 +1.321294973e+05 +7.3353e-02 +5.9515e-02 -6.7778e-01 +8.4873e-01 +1.6329e+00
64 0 +8.464122356e+04 +8.443134356e+04 +8.443134356e+04 +6.6065e-01 -8.3090e-01 -6.6489e-01 +1.2710e+00 +1.6404e+00
76 0 +2.467012604e+04 +2.446024604e+04 +2.446024604e+04 -4.9892e-03 +1.4777e-01 -3.8027e-01 +1.8674e+00 +1.8184e+00
85 0 +2.080396554e+04 +2.059408554e+04 +2.059408554e+04 +6.3090e-01 -7.8853e-01 -7.8136e-01 +2.1458e+00 +1.7975e+00
102 0 +1.832871908e+04 +1.811883908e+04 +1.811883908e+04 +6.2249e-01 -2.1732e+00 -3.1470e-01 +2.2848e+00 +1.8338e+00
144 0 +7.921531506e+03 +7.711651506e+03 +7.711651506e+03 +2.2832e-01 -1.9953e+00 +1.6465e+00 +2.7401e+00 +1.7836e+00
187 0 +7.322222187e+03 +7.112342187e+03 +7.112342187e+03 +1.0226e+00 -1.5760e+00 +1.2567e+00 +2.1674e+00 +1.7608e+00
308 0 +2.931789605e+03 +2.721909605e+03 +2.721909605e+03 +1.9127e+00 -1.9706e+00 +2.2560e+00 +2.3713e+00 +1.8111e+00
327 0 +2.240456933e+03 +2.030576933e+03 +2.030576933e+03 +1.4954e+00 -2.5668e+00 +2.5374e+00 +2.3878e+00 +1.8171e+00
