% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.090490570e+05 +3.090849570e+05 +3.090849570e+05 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +2.688576330e+05 +2.688935330e+05 +2.688935330e+05 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
4 0 +2.638876136e+05 +2.639235136e+05 +2.639235136e+05 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
9 0 +2.231684420e+05 +2.232043420e+05 +2.232043420e+05 -1.1967e-01 +4.5711e-01 +1.5779e+00 -4.1827e-01 -7.0849e-01 -4.0176e-01 +1.0154e+00 +4.2875e-01 -4.2976e-01 +6.1327e-01
21 0 +1.923015603e+05 +1.923374603e+05 +1.923374603e+05 +4.5779e-01 +6.6078e-01 +1.1831e+00 +1.1538e+00 -1.2777e+00 -8.3783e-01 +6.1504e-01 +6.1379e-01 +6.1505e-01 +3.9527e+00
51 0 +7.161187740e+04 +7.164777740e+04 +7.164777740e+04 +9.3572e-01 +9.5970e-01 +2.5313e+00 -5.1168e-02 +2.9644e-01 -8.7454e-01 -1.2042e+00 +2.5141e-02 -1.1360e+00 +3.1057e-01
53 0 +3.397771302e+04 +3.401361302e+04 +3.401361302e+04 +1.6646e+00 +2.5154e+00 +1.5614e+00 +9.5428e-01 -1.8390e+00 -8.8620e-01 -3.9728e-01 -7.1117e-01 -2.2295e+00 +1.5088e+00
59 0 +2.078491435e+04 +2.082081435e+04 +2.082081435e+04 +9.3534e-01 +2.1448e+00 +2.6253e+00 +2.0453e-01 +6.3440e-01 -2.5315e+00 -1.8916e+00 +5.1797e-01 -7.6855e-01 +1.0879e+00
103 0 +7.626370749e+03 +7.662270749e+03 +7.662270749e+03 +1.4490e-01 +2.8612e+00 +3.3792e+00 -1.5595e+00 +5.7718e-01 +3.3746e-01 -3.6366e+00 -5.4274e-02 -2.2520e+00 +3.7238e+00
105 0 +2.125254770e+03 +2.161154770e+03 +2.161154770e+03 +3.4915e-03 +4.0567e+00 +3.6237e+00 -2.5380e+00 +1.6517e-01 -2.8125e+00 -1.8754e+00 -4.1957e-01 -1.2660e-01 +2.9287e+00
207 0 +5.949141422e+02 +6.308141422e+02 +6.308141422e+02 -1.3097e-01 +3.3724e+00 +3.7954e+00 -4.0552e+00 -1.2437e+00 +1.0592e+00 -3.9955e+00 -1.3978e+00 -1.3982e+00 +3.6385e+00
301 0 +9.807886329e+01 +1.339788633e+02 +1.339788633e+02 +1.9121e+00 +3.5761e+00 +2.6611e+00 -1.7338e+00 -5.5968e-01 -1.4560e+00 -2.8508e+00 -1.5720e+00 -1.5833e+00 +1.5642e+00
361 0 +8.180966893e+01 +1.177096689e+02 +1.177096689e+02 -5.9725e-01 +3.4080e+00 +4.1844e+00 -1.0875e+00 +6.4166e-01 -2.7060e+00 -2.3158e+00 -3.6482e+00 -3.9125e+00 +8.7482e-01
407 0 +6.465887768e+01 +1.005588777e+02 +1.005588777e+02 +1.9567e+00 +3.6470e+00 +2.7324e+00 -9.0596e-01 -2.0401e+00 -1.9416e+00 -3.2220e+00 -2.1621e+00 -2.8661e+00 +7.3135e-01
651 0 +5.897187448e+01 +9.487187448e+01 +9.487187448e+01 +8.9008e-01 +3.3590e+00 +4.1265e+00 +3.8587e-01 -1.1830e+00 -2.1035e+00 -2.0736e+00 -2.7014e+00 -3.6523e+00 +8.4016e-01
701 0 +4.152234242e+01 +7.742234242e+01 +7.742234242e+01 +2.5495e+00 +3.0216e+00 +4.3558e+00 +1.3935e+00 -1.5389e+00 -4.4732e+00 -1.9995e+00 -3.0019e+00 -4.1802e+00 -1.5854e+00
801 0 +4.105098979e+01 +7.695098979e+01 +7.695098979e+01 +3.0405e+00 +2.7209e+00 +3.2594e+00 +1.8285e+00 -1.4725e+00 -4.5649e+00 -2.0823e+00 -2.1737e+00 -4.4194e+00 -5.2654e-01
892 0 +3.756352757e+01 +7.346352757e+01 +7.346352757e+01 +2.8253e+00 +3.5085e+00 +4.0907e+00 +2.1355e+00 -4.8126e-01 -3.0888e+00 -2.1772e+00 -7.5137e-01 -2.7780e+00 -1.5814e+00
949 0 +3.696964672e+01 +7.286964672e+01 +7.286964672e+01 +2.5278e+00 +2.9833e+00 +3.5985e+00 +4.2338e-01 -1.5548e+00 -2.5712e+00 -3.2205e+00 -2.2865e+00 -3.5539e+00 -1.1610e+00
958 0 +3.688892844e+01 +7.278892844e+01 +7.278892844e+01 +1.7624e+00 +3.4665e+00 +3.0835e+00 +1.5067e+00 +5.4941e-01 -4.0298e+00 -3.1888e+00 -2.7790e+00 -4.0323e+00 -3.2802e-01
1008 0 +3.644355729e+01 +7.234355729e+01 +7.234355729e+01 +2.4603e+00 +4.5438e+00 +3.1739e+00 +1.7878e+00 -3.9492e-01 -2.9152e+00 -2.6846e+00 -1.4870e+00 -3.0045e+00 -9.7101e-01
1030 0 +2.356231354e+01 +5.946231354e+01 +5.946231354e+01 +2.0090e+00 +3.9619e+00 +3.1877e+00 +1.7039e+00 -4.3014e-01 -2.3459e+00 -2.8814e+00 -1.8192e+00 -2.1357e+00 -1.8516e+00
1251 0 +7.067069331e+00 +4.296706933e+01 +4.296706933e+01 +2.2156e+00 +2.0877e+00 +2.5876e+00 +3.0678e+00 -1.2584e+00 -2.5636e+00 -3.4190e+00 -1.9527e+00 -3.3513e+00 -1.5408e+00
2043 0 +5.199647579e+00 +4.109964758e+01 +4.109964758e+01 +2.2967e+00 +2.1450e+00 +2.8517e+00 +2.8344e+00 -9.6029e-01 -3.1138e+00 -2.6768e+00 -2.2399e+00 -3.3409e+00 -2.0296e+00
2270 0 +4.899826385e+00 +4.079982639e+01 +4.079982639e+01 +2.4220e+00 +1.9021e+00 +2.4102e+00 +2.4301e+00 -1.5083e+00 -2.6610e+00 -2.8170e+00 -2.0800e+00 -3.1868e+00 -1.9519e+00
2352 0 +2.976608240e+00 +3.887660824e+01 +3.887660824e+01 +2.5851e+00 +1.9569e+00 +2.6139e+00 +2.8098e+00 -1.5160e+00 -2.7747e+00 -2.8416e+00 -2.0814e+00 -3.3548e+00 -2.4141e+00
2413 0 +2.463227562e+00 +3.836322756e+01 +3.836322756e+01 +2.5597e+00 +1.8392e+00 +2.5936e+00 +3.1040e+00 -1.0195e+00 -2.9235e+00 -2.8406e+00 -1.8335e+00 -3.2193e+00 -2.4533e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.643424689e+05 +1.643738389e+05 +1.643738389e+05 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
5 0 +1.017071090e+05 +1.017384790e+05 +1.017384790e+05 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
33 0 +6.327828245e+04 +6.330965245e+04 +6.330965245e+04 +1.9700e-01 +6.9516e-01 -7.1822e-01 +2.1924e+00 -9.0602e-01 -1.1142e+00 +1.2581e+00 +8.9166e-01 +7.2412e-01 +7.2835e-01
39 0 +6.154235215e+04 +6.157372215e+04 +6.157372215e+04 -7.3972e-01 -4.9939e-01 -2.0239e+00 -4.2576e-01 -6.5913e-01 +2.5039e-01 +4.4176e-01 +1.9762e+00 +1.0504e+00 -4.7690e-01
52 0 +4.687846321e+04 +4.690983321e+04 +4.690983321e+04 +9.3546e-01 -3.1666e-01 -2.0510e+00 +1.2228e+00 -2.2177e+00 -5.5886e-01 +2.8188e+00 +2.7645e+00 +1.8482e+00 +8.2213e-01
55 0 +4.589711589e+04 +4.592848589e+04 +4.592848589e+04 -1.6024e-01 -1.5478e-01 -2.3675e+00 +3.0683e-01 -9.2849e-01 -9.4642e-01 -4.9013e-01 +7.7467e-01 +1.0810e+00 -5.1677e-02
56 0 +2.423011574e+04 +2.426148574e+04 +2.426148574e+04 -6.9985e-01 +1.6104e+00 -1.9156e+00 -1.5715e+00 -2.7052e+00 -3.6272e-01 -6.0606e-01 +1.1213e-01 +1.9630e+00 +1.4135e+00
101 0 +1.890817674e+04 +1.893954674e+04 +1.893954674e+04 +7.9612e-01 +1.8497e+00 -2.5737e+00 +5.2937e-01 -9.4148e-01 -2.7440e+00 -1.5890e+00 +1.5829e+00 +8.2935e-01 +8.4180e-01
102 0 +1.846456308e+04 +1.849593308e+04 +1.849593308e+04 +7.1723e-01 +1.4670e+00 -3.9418e+00 +1.2030e+00 -4.3511e+00 -1.0216e+00 -1.2481e+00 +1.4791e+00 +2.5536e+00 -2.6477e-01
116 0 +1.150821524e+04 +1.153958524e+04 +1.153958524e+04 +1.9088e-01 +1.9118e+00 -1.4861e+00 +3.6492e+00 +6.9236e-02 -2.9237e+00 -3.9304e-01 +3.5583e+00 +2.3103e+00 +7.4458e-01
117 0 +6.857751702e+03 +6.889121702e+03 +6.889121702e+03 +2.1746e-01 +7.6010e-01 -1.6390e+00 +4.5348e-01 -3.7390e+00 -6.4935e-02 -3.4860e-01 +1.1170e+00 +1.9499e+00 +3.6345e-01
155 0 +2.297383843e+02 +2.611083843e+02 +2.611083843e+02 +4.0293e+00 +4.9349e+00 -1.5280e+00 -5.1596e-01 -4.1260e+00 -2.4822e+00 +2.0384e+00 +2.4906e+00 +3.9523e+00 +3.0789e+00
251 0 +2.229043761e+02 +2.542743761e+02 +2.542743761e+02 +3.9398e+00 +3.7063e+00 +9.5680e-01 -1.8587e+00 -2.3841e+00 -2.6340e+00 +1.8074e+00 +3.8853e+00 +4.4403e+00 +8.3975e-01
253 0 +2.064432184e+02 +2.378132184e+02 +2.378132184e+02 +2.8469e+00 +1.6369e+00 -1.1867e-01 -2.5760e+00 -4.9343e+00 -2.9495e+00 +3.6413e-01 +4.5684e+00 +2.5086e+00 +3.3726e+00
302 0 +1.621159607e+02 +1.934859607e+02 +1.934859607e+02 +1.2442e+00 +2.1512e+00 -1.3923e+00 -4.1601e+00 -4.6207e+00 -2.3776e+00 -1.8574e+00 +4.0214e+00 +1.7795e+00 +9.3524e-01
332 0 +1.160149069e+02 +1.473849069e+02 +1.473849069e+02 +8.3210e-01 +3.0931e+00 -2.0687e+00 -1.3194e+00 -2.6537e+00 -3.1791e+00 +8.1758e-01 +4.0067e+00 +1.7404e+00 +7.5738e-01
352 0 +1.083698388e+02 +1.397398388e+02 +1.397398388e+02 +5.9617e-02 +2.6639e+00 -1.4027e+00 -2.0900e+00 -3.9637e+00 -2.5825e+00 -1.9578e+00 +3.5676e+00 +3.4238e+00 -3.4684e-01
367 0 +1.030654734e+02 +1.344354734e+02 +1.344354734e+02 +1.2944e+00 +1.1383e+00 -1.0898e+00 -9.8345e-01 -2.6459e+00 -2.4443e+00 +3.7214e-01 +3.3036e+00 +2.2665e+00 +2.1586e+00
413 0 +7.826982195e+01 +1.096398220e+02 +1.096398220e+02 +9.0796e-01 +3.1923e+00 -1.6016e+00 +5.8570e-01 -3.7349e+00 -2.1513e+00 -7.1732e-01 +2.5598e+00 +1.6123e+00 +2.1509e+00
466 0 +7.764679703e+01 +1.090167970e+02 +1.090167970e+02 +2.3067e+00 +2.0810e+00 -7.1850e-01 +2.5701e+00 -3.6935e+00 -3.9078e+00 +3.7036e-01 +3.6314e+00 +1.4893e+00 +1.3244e+00
523 0 +7.358304345e+01 +1.049530435e+02 +1.049530435e+02 +1.4778e+00 +3.4125e+00 -2.7848e+00 +8.6694e-01 -2.6650e+00 -3.1251e+00 -7.7785e-01 +3.1240e+00 +1.5197e+00 +2.1336e+00
604 0 +7.265037725e+01 +1.040203773e+02 +1.040203773e+02 +1.4021e+00 +2.7218e+00 -1.6975e+00 +9.8263e-01 -3.7649e+00 -2.2259e+00 -5.1318e-01 +3.0763e+00 +2.2128e+00 +4.8600e-01
638 0 +6.957432022e+01 +1.009443202e+02 +1.009443202e+02 +1.8790e+00 +2.0758e+00 -5.0951e-01 +3.3119e+00 -2.0299e+00 -3.3807e+00 +9.6349e-01 +3.9638e+00 +2.4083e+00 -1.6728e-01
652 0 +5.842944477e+01 +8.979944477e+01 +8.979944477e+01 +1.9317e+00 +3.6783e+00 -2.1983e+00 +1.9332e+00 -2.2812e+00 -2.8417e+00 -1.3175e+00 +3.1093e+00 +1.9429e+00 +6.3233e-01
657 0 +5.814564689e+01 +8.951564689e+01 +8.951564689e+01 +1.1739e+00 +2.7312e+00 -1.2856e+00 +2.6640e+00 -1.7364e+00 -3.2458e+00 -8.7786e-01 +3.3966e+00 +2.7635e+00 +1.8638e+00
751 0 +4.830062269e+01 +7.967062269e+01 +7.967062269e+01 +1.5866e+00 +2.9850e+00 -1.4960e+00 +3.2028e+00 -2.3682e+00 -2.9925e+00 -8.8864e-01 +3.6004e+00 +1.4269e+00 +1.8775e+00
