% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.090490570e+05 +3.090849570e+05 +3.090849570e+05 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +2.688576330e+05 +2.688935330e+05 +2.688935330e+05 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
4 0 +2.638876136e+05 +2.639235136e+05 +2.639235136e+05 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
9 0 +2.231684420e+05 +2.232043420e+05 +2.232043420e+05 -1.1967e-01 +4.5711e-01 +1.5779e+00 -4.1827e-01 -7.0849e-01 -4.0176e-01 +1.0154e+00 +4.2875e-01 -4.2976e-01 +6.1327e-01
21 0 +1.923015603e+05 +1.923374603e+05 +1.923374603e+05 +4.5779e-01 +6.6078e-01 +1.1831e+00 +1.1538e+00 -1.2777e+00 -8.3783e-01 +6.1504e-01 +6.1379e-01 +6.1505e-01 +3.9527e+00
54 0 +1.752796024e+05 +1.753155024e+05 +1.753155024e+05 -3.0739e-03 +3.0149e-01 +2.0271e+00 +2.1512e+00 +4.3250e-01 +1.0470e-01 -1.4945e+00 +1.8729e-01 +5.5571e-01 +9.7939e-01
55 0 +1.631301422e+05 +1.631660422e+05 +1.631660422e+05 +6.8002e-01 -7.6268e-02 +4.6798e-01 +1.1336e+00 -1.2485e+00 -3.6668e-01 -9.4858e-01 -4.8912e-01 -6.4801e-01 +1.6133e+00
57 0 +1.224986575e+05 +1.225345575e+05 +1.225345575e+05 -8.3322e-01 +1.9843e+00 +1.7118e+00 +3.7335e-01 -6.2366e-01 +1.1659e-01 -5.3406e-01 -2.2861e+00 -6.5647e-01 +9.0055e-01
62 0 +2.728530802e+04 +2.732120802e+04 +2.732120802e+04 +4.1908e-01 +1.3156e+00 +2.4336e+00 +7.7607e-01 -1.3898e+00 -3.0304e+00 -1.2573e+00 -3.7336e-01 -1.6759e+00 +2.2092e+00
112 0 +1.470883837e+04 +1.474473837e+04 +1.474473837e+04 -5.4109e-01 +2.7873e+00 +3.2132e+00 +3.4547e-01 +1.1267e-01 -2.2754e+00 -3.2359e+00 -1.0095e+00 +6.3350e-01 -9.5840e-01
129 0 +1.297211950e+02 +1.656211950e+02 +1.656211950e+02 +2.1917e+00 +2.5068e+00 +4.7985e+00 -6.1870e-01 -1.3335e+00 -2.3130e+00 -1.3967e+00 +2.8756e-01 -2.5230e+00 +2.3678e+00
329 0 +1.165997608e+02 +1.524997608e+02 +1.524997608e+02 +1.1393e-01 +4.4828e+00 +2.2213e+00 -2.5586e+00 -2.5564e+00 -9.9160e-01 -4.1711e+00 -5.9105e-01 -2.1506e+00 +9.5744e-01
390 0 +1.149476171e+02 +1.508476171e+02 +1.508476171e+02 +3.2704e+00 +1.9956e+00 +3.5582e+00 +6.5062e-01 -1.2268e+00 -2.8293e+00 -1.6396e+00 +1.8754e-01 -1.8571e+00 +1.8460e+00
429 0 +1.105329435e+02 +1.464329435e+02 +1.464329435e+02 +3.1713e+00 +3.3561e+00 +3.3961e+00 -6.2069e-01 -1.0389e+00 -2.9349e+00 -3.6179e+00 -1.3487e-03 -2.6555e+00 +1.2644e+00
430 0 +9.083987639e+01 +1.267398764e+02 +1.267398764e+02 +1.0650e+00 +4.6150e+00 +3.7765e+00 +1.7055e-01 -3.2926e+00 -2.8104e+00 -4.7133e+00 -3.0712e+00 -4.0383e+00 +7.2848e-01
465 0 +6.926857039e+01 +1.051685704e+02 +1.051685704e+02 +1.9207e+00 +4.1476e+00 +2.4718e+00 -1.8462e-01 -1.8005e+00 -2.1684e+00 -3.8619e+00 -1.5814e+00 -4.0357e+00 +1.5255e+00
494 0 +4.980860944e+01 +8.570860944e+01 +8.570860944e+01 +2.4327e+00 +1.8028e+00 +3.3195e+00 +2.7340e+00 -5.1547e-01 -1.9689e+00 -2.5618e+00 +1.3713e-01 -3.9083e+00 +9.6368e-01
603 0 +2.660996210e+01 +6.250996210e+01 +6.250996210e+01 +1.4199e+00 +3.1604e+00 +3.5359e+00 +2.8679e+00 -8.1320e-01 -3.4336e+00 -3.4147e+00 -2.1468e+00 -3.1305e+00 -9.2264e-01
866 0 +1.626372027e+01 +5.216372027e+01 +5.216372027e+01 +2.2908e+00 +2.1348e+00 +2.7288e+00 +1.8357e+00 -1.7102e+00 -3.1271e+00 -3.5910e+00 -2.0608e+00 -3.1657e+00 -1.2521e+00
1098 0 +1.424803195e+01 +5.014803195e+01 +5.014803195e+01 +1.8963e+00 +2.3887e+00 +3.2126e+00 +2.3714e+00 -4.8995e-01 -2.7547e+00 -2.8100e+00 -3.1009e+00 -3.1677e+00 -1.0148e+00
1155 0 +1.313465208e+01 +4.903465208e+01 +4.903465208e+01 +2.0237e+00 +2.8460e+00 +2.7309e+00 +2.5382e+00 -9.5908e-02 -3.5235e+00 -3.3449e+00 -2.9238e+00 -3.6750e+00 -1.1027e+00
1256 0 +1.226265567e+01 +4.816265567e+01 +4.816265567e+01 +2.4056e+00 +2.3328e+00 +2.1918e+00 +2.3552e+00 +6.8485e-02 -3.0589e+00 -3.3027e+00 -2.1668e+00 -3.1354e+00 -9.6703e-01
1291 0 +1.043637006e+01 +4.633637006e+01 +4.633637006e+01 +1.9675e+00 +2.4456e+00 +2.6936e+00 +1.9635e+00 -8.3345e-01 -2.4767e+00 -2.9713e+00 -2.4086e+00 -3.3637e+00 -1.6386e+00
1458 0 +9.050733300e+00 +4.495073330e+01 +4.495073330e+01 +2.9615e+00 +1.8349e+00 +2.4337e+00 +2.5923e+00 -1.2414e+00 -3.0948e+00 -3.0181e+00 -2.1415e+00 -3.7174e+00 -1.2575e+00
1531 0 +8.659657106e+00 +4.455965711e+01 +4.455965711e+01 +2.8992e+00 +2.0581e+00 +3.1363e+00 +2.8792e+00 -8.2730e-01 -3.1220e+00 -2.7237e+00 -2.2674e+00 -3.3977e+00 -1.6345e+00
1592 0 +6.650059861e+00 +4.255005986e+01 +4.255005986e+01 +2.7495e+00 +2.1130e+00 +2.6864e+00 +2.9628e+00 -1.4343e+00 -3.0675e+00 -2.9585e+00 -1.8676e+00 -3.4451e+00 -1.7972e+00
1684 0 +6.141568280e+00 +4.204156828e+01 +4.204156828e+01 +2.3673e+00 +2.2808e+00 +2.8041e+00 +2.5729e+00 -1.2193e+00 -3.0234e+00 -2.2728e+00 -2.3037e+00 -3.4892e+00 -2.0099e+00
1708 0 +5.796862816e+00 +4.169686282e+01 +4.169686282e+01 +2.6395e+00 +1.5588e+00 +2.8024e+00 +2.8630e+00 -7.9126e-01 -2.9531e+00 -3.1969e+00 -2.2868e+00 -2.8546e+00 -1.8361e+00
1714 0 +5.551964644e+00 +4.145196464e+01 +4.145196464e+01 +2.6440e+00 +2.0174e+00 +2.8593e+00 +3.0855e+00 -6.3309e-01 -3.4487e+00 -2.5106e+00 -2.1455e+00 -3.2368e+00 -1.9964e+00
1735 0 +5.273664406e+00 +4.117366441e+01 +4.117366441e+01 +2.8655e+00 +2.2359e+00 +2.5956e+00 +2.9344e+00 -1.1601e+00 -3.1407e+00 -2.2653e+00 -2.0788e+00 -3.3889e+00 -2.0151e+00
1777 0 +5.099226231e+00 +4.099922623e+01 +4.099922623e+01 +2.0813e+00 +2.0869e+00 +2.6787e+00 +2.8708e+00 -1.1066e+00 -2.8886e+00 -2.8471e+00 -2.1905e+00 -3.7202e+00 -2.0484e+00
1805 0 +4.086278586e+00 +3.998627859e+01 +3.998627859e+01 +2.6532e+00 +1.9582e+00 +2.9759e+00 +2.6168e+00 -1.2736e+00 -2.9672e+00 -2.4111e+00 -2.0437e+00 -2.9789e+00 -2.5276e+00
1937 0 +4.000432820e+00 +3.990043282e+01 +3.990043282e+01 +2.8111e+00 +2.1833e+00 +2.7283e+00 +3.2293e+00 -8.3371e-01 -3.1885e+00 -2.5008e+00 -2.0380e+00 -3.1673e+00 -2.2687e+00
1992 0 +3.817718403e+00 +3.971771840e+01 +3.971771840e+01 +2.9290e+00 +1.7373e+00 +2.9194e+00 +2.7412e+00 -1.4327e+00 -3.1625e+00 -2.0006e+00 -2.3401e+00 -3.1944e+00 -2.3473e+00
2005 0 +3.638232114e+00 +3.953823211e+01 +3.953823211e+01 +2.8416e+00 +1.6485e+00 +2.8546e+00 +2.7694e+00 -1.1992e+00 -3.0978e+00 -2.2798e+00 -2.4145e+00 -3.2021e+00 -2.1252e+00
2006 0 +2.937853828e+00 +3.883785383e+01 +3.883785383e+01 +2.8164e+00 +1.5256e+00 +3.0325e+00 +2.9661e+00 -9.3345e-01 -3.1331e+00 -2.5488e+00 -2.1135e+00 -2.9309e+00 -2.4686e+00
2042 0 +2.706837543e+00 +3.860683754e+01 +3.860683754e+01 +2.5242e+00 +1.5161e+00 +2.9583e+00 +2.7932e+00 -1.6163e+00 -3.0465e+00 -2.3168e+00 -2.1641e+00 -3.3459e+00 -2.4862e+00
2071 0 +1.664429879e+00 +3.756442988e+01 +3.756442988e+01 +2.6390e+00 +1.4666e+00 +2.7556e+00 +3.1532e+00 -1.1205e+00 -3.2459e+00 -2.4887e+00 -2.0071e+00 -3.3216e+00 -2.5146e+00
2249 0 +1.296858704e+00 +3.719685870e+01 +3.719685870e+01 +2.8238e+00 +1.5747e+00 +2.6346e+00 +3.1607e+00 -1.4954e+00 -3.0977e+00 -2.6704e+00 -2.1284e+00 -3.4178e+00 -2.6878e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.643424689e+05 +1.643738389e+05 +1.643738389e+05 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
5 0 +1.017071090e+05 +1.017384790e+05 +1.017384790e+05 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
33 0 +6.327828245e+04 +6.330965245e+04 +6.330965245e+04 +1.9700e-01 +6.9516e-01 -7.1822e-01 +2.1924e+00 -9.0602e-01 -1.1142e+00 +1.2581e+00 +8.9166e-01 +7.2412e-01 +7.2835e-01
39 0 +6.154235215e+04 +6.157372215e+04 +6.157372215e+04 -7.3972e-01 -4.9939e-01 -2.0239e+00 -4.2576e-01 -6.5913e-01 +2.5039e-01 +4.4176e-01 +1.9762e+00 +1.0504e+00 -4.7690e-01
62 0 +3.485965494e+04 +3.489102494e+04 +3.489102494e+04 +2.3816e+00 +4.9154e-01 -1.5310e+00 -4.2871e-02 -2.0364e+00 -1.3490e+00 +7.2501e-01 +1.6186e+00 +3.7740e+00 -8.1898e-01
92 0 +3.389408159e+04 +3.392545159e+04 +3.392545159e+04 +2.3280e+00 -8.7624e-01 -3.5799e-02 +3.0575e-01 -2.5858e+00 +1.6846e+00 -5.8280e-01 +4.6522e+00 +2.1387e+00 +3.3572e-02
107 0 +7.130487947e+03 +7.161857947e+03 +7.161857947e+03 +1.0842e+00 -7.9877e-02 -1.5992e+00 +1.8974e+00 -2.0030e+00 -2.1037e+00 -1.0980e+00 +2.7133e+00 +2.3942e+00 +1.8226e+00
138 0 +2.953996924e+03 +2.985366924e+03 +2.985366924e+03 +9.1727e-01 +3.2454e+00 -3.4437e+00 -2.1309e-01 -1.8051e+00 -1.8033e+00 -1.6256e+00 +3.2345e+00 +2.2623e+00 +3.1434e+00
166 0 +9.794070816e+02 +1.010777082e+03 +1.010777082e+03 -1.5941e+00 +3.2309e+00 -1.3988e+00 +2.0300e+00 -2.1521e+00 -1.6726e+00 -1.7036e+00 +4.1237e+00 +1.9535e+00 +6.0666e-01
295 0 +8.625372686e+02 +8.939072686e+02 +8.939072686e+02 +3.4143e+00 +1.4023e+00 -1.4233e+00 -1.5832e+00 -4.8842e+00 -3.8462e+00 +1.3804e+00 +4.0965e+00 +2.5850e+00 +1.0539e+00
316 0 +7.055873533e+02 +7.369573533e+02 +7.369573533e+02 +3.9232e+00 +2.6278e+00 -3.1668e+00 -5.9289e-01 -2.6730e+00 -1.5141e+00 +1.1911e+00 +4.1318e+00 +1.5448e+00 +1.2715e+00
337 0 +5.647806449e+02 +5.961506449e+02 +5.961506449e+02 +2.2957e+00 +2.3525e+00 -4.3270e+00 -1.0312e+00 -3.9530e+00 -4.2992e-01 -1.0214e+00 +2.7592e+00 +8.2761e-01 +8.3535e-01
387 0 +1.130325937e+02 +1.444025937e+02 +1.444025937e+02 +8.0991e-01 +1.7185e+00 -1.2572e-01 -8.3850e-01 -3.1985e+00 -3.3074e+00 +1.1049e+00 +2.8722e+00 +2.1585e+00 +1.3110e+00
473 0 +9.160167492e+01 +1.229716749e+02 +1.229716749e+02 +2.8399e+00 +4.0460e+00 -1.9701e+00 +1.1803e+00 -4.7299e+00 -1.0866e+00 -3.5251e+00 +3.2221e+00 +2.8763e+00 +2.4462e+00
